,Date,NAV
1,2019-05-30,59.16
2,2019-05-29,58.96
3,2019-05-28,58.07
4,2019-05-24,57.43
5,2019-05-23,58.01
6,2019-05-22,59.57
7,2019-05-21,60.14
8,2019-05-20,59.03
9,2019-05-17,60.53
10,2019-05-16,62.79
11,2019-05-15,62.18
12,2019-05-14,61.49
13,2019-05-13,59.71
14,2019-05-10,63.93
15,2019-05-09,62.90
16,2019-05-08,65.17
17,2019-05-07,65.85
18,2019-05-06,69.52
19,2019-05-03,73.08
20,2019-05-02,70.62
21,2019-05-01,71.41
22,2019-04-30,71.98
23,2019-04-29,72.76
24,2019-04-26,72.05
25,2019-04-25,71.26
26,2019-04-24,72.52
27,2019-04-23,74.75
28,2019-04-22,74.70
29,2019-04-18,75.76
30,2019-04-17,75.90
31,2019-04-16,75.63
32,2019-04-15,73.58
33,2019-04-12,75.30
34,2019-04-11,73.35
35,2019-04-10,75.52
36,2019-04-09,75.64
37,2019-04-08,75.94
38,2019-04-05,76.55
39,2019-04-04,75.54
40,2019-04-03,74.24
41,2019-04-02,72.90
42,2019-04-01,73.77
43,2019-03-29,71.82
44,2019-03-28,70.02
45,2019-03-27,69.12
46,2019-03-26,69.21
47,2019-03-25,69.18
48,2019-03-22,69.23
49,2019-03-21,73.44
50,2019-03-20,73.78
51,2019-03-19,74.58
52,2019-03-18,74.04
53,2019-03-15,72.37
54,2019-03-14,70.57
55,2019-03-13,70.91
56,2019-03-12,71.10
57,2019-03-11,69.80
58,2019-03-08,66.93
59,2019-03-07,69.37
60,2019-03-06,72.68
61,2019-03-05,74.09
62,2019-03-04,72.13
63,2019-03-01,71.80
64,2019-02-28,69.77
65,2019-02-27,70.97
66,2019-02-26,73.18
67,2019-02-25,74.48
68,2019-02-22,71.22
69,2019-02-21,69.31
70,2019-02-20,69.59
71,2019-02-19,68.75
72,2019-02-15,66.82
73,2019-02-14,67.77
74,2019-02-13,68.13
75,2019-02-12,67.03
76,2019-02-11,66.80
77,2019-02-08,66.25
78,2019-02-07,66.22
79,2019-02-06,67.77
80,2019-02-05,69.47
81,2019-02-04,67.52
82,2019-02-01,67.31
83,2019-01-31,68.56
84,2019-01-30,66.78
85,2019-01-29,64.59
86,2019-01-28,64.52
87,2019-01-25,65.82
88,2019-01-24,63.32
89,2019-01-23,61.90
90,2019-01-22,60.43
91,2019-01-18,63.30
92,2019-01-17,62.04
93,2019-01-16,61.91
94,2019-01-15,60.01
95,2019-01-14,59.05
96,2019-01-11,60.48
97,2019-01-10,60.93
98,2019-01-09,60.24
99,2019-01-08,58.17
100,2019-01-07,57.83
101,2019-01-04,57.43
102,2019-01-03,53.79
103,2019-01-02,55.50
104,2018-12-31,56.66
105,2018-12-28,56.61
106,2018-12-27,56.50
107,2018-12-26,57.62
108,2018-12-24,55.54
109,2018-12-21,56.34
110,2018-12-20,57.13
111,2018-12-19,57.37
112,2018-12-18,59.60
113,2018-12-17,59.77
114,2018-12-14,61.59
115,2018-12-13,62.83
116,2018-12-12,62.05
117,2018-12-11,60.30
118,2018-12-10,59.48
119,2018-12-07,59.84
120,2018-12-06,62.09
121,2018-12-04,64.33
122,2018-12-03,66.71
123,2018-11-30,64.52
124,2018-11-29,62.59
125,2018-11-28,64.74
126,2018-11-27,61.63
127,2018-11-26,61.78
128,2018-11-23,60.08
129,2018-11-21,61.14
130,2018-11-20,59.03
131,2018-11-19,60.90
132,2018-11-16,62.89
133,2018-11-15,62.45
134,2018-11-14,60.18
135,2018-11-13,59.67
136,2018-11-12,57.33
137,2018-11-09,58.48
138,2018-11-08,61.46
139,2018-11-07,64.51
140,2018-11-06,61.71
141,2018-11-05,62.23
142,2018-11-02,61.85
143,2018-11-01,61.58
144,2018-10-31,56.67
145,2018-10-30,55.42
146,2018-10-29,53.86
147,2018-10-26,56.02
148,2018-10-25,57.92
149,2018-10-24,55.31
150,2018-10-23,59.54
151,2018-10-22,60.54
152,2018-10-19,57.59
153,2018-10-18,55.72
154,2018-10-17,58.36
155,2018-10-16,59.93
156,2018-10-15,57.79
157,2018-10-12,59.64
158,2018-10-11,56.71
159,2018-10-10,57.67
160,2018-10-09,61.01
161,2018-10-08,61.33
162,2018-10-05,62.12
163,2018-10-04,61.76
164,2018-10-03,64.73
165,2018-10-02,65.53
166,2018-10-01,69.14
167,2018-09-28,68.25
168,2018-09-27,68.95
169,2018-09-26,69.65
170,2018-09-25,68.24
171,2018-09-24,67.70
172,2018-09-21,69.44
173,2018-09-20,68.22
174,2018-09-19,67.45
175,2018-09-18,65.21
176,2018-09-17,62.88
177,2018-09-14,63.47
178,2018-09-13,64.66
179,2018-09-12,61.93
180,2018-09-11,60.93
181,2018-09-10,61.43
182,2018-09-07,62.30
183,2018-09-06,63.28
184,2018-09-05,63.74
185,2018-09-04,66.18
186,2018-08-31,67.07
