,Date,NAV
1,2019-05-30,55.45
2,2019-05-29,55.48
3,2019-05-28,55.31
4,2019-05-24,54.88
5,2019-05-23,55.20
6,2019-05-22,56.25
7,2019-05-21,56.86
8,2019-05-20,56.01
9,2019-05-17,57.68
10,2019-05-16,59.59
11,2019-05-15,59.35
12,2019-05-14,58.81
13,2019-05-13,57.84
14,2019-05-10,60.13
15,2019-05-09,59.74
16,2019-05-08,60.75
17,2019-05-07,60.81
18,2019-05-06,62.72
19,2019-05-03,64.58
20,2019-05-02,63.48
21,2019-05-01,63.41
22,2019-04-30,63.52
23,2019-04-29,63.72
24,2019-04-26,63.56
25,2019-04-25,63.26
26,2019-04-24,63.57
27,2019-04-23,64.41
28,2019-04-22,64.38
29,2019-04-18,64.89
30,2019-04-17,64.87
31,2019-04-16,64.72
32,2019-04-15,64.00
33,2019-04-12,65.03
34,2019-04-11,64.10
35,2019-04-10,64.96
36,2019-04-09,64.82
37,2019-04-08,64.85
38,2019-04-05,64.92
39,2019-04-04,64.19
40,2019-04-03,63.54
41,2019-04-02,63.12
42,2019-04-01,63.35
43,2019-03-29,62.43
44,2019-03-28,61.26
45,2019-03-27,60.89
46,2019-03-26,60.94
47,2019-03-25,60.95
48,2019-03-22,60.85
49,2019-03-21,62.78
50,2019-03-20,62.69
51,2019-03-19,62.87
52,2019-03-18,62.67
53,2019-03-15,61.83
54,2019-03-14,61.04
55,2019-03-13,61.42
56,2019-03-12,61.66
57,2019-03-11,61.14
58,2019-03-08,59.61
59,2019-03-07,60.68
60,2019-03-06,62.39
61,2019-03-05,62.86
62,2019-03-04,61.86
63,2019-03-01,61.21
64,2019-02-28,60.71
65,2019-02-27,61.11
66,2019-02-26,61.84
67,2019-02-25,62.05
68,2019-02-22,60.93
69,2019-02-21,59.78
70,2019-02-20,59.91
71,2019-02-19,59.54
72,2019-02-15,58.80
73,2019-02-14,59.21
74,2019-02-13,59.50
75,2019-02-12,59.17
76,2019-02-11,58.95
77,2019-02-08,58.77
78,2019-02-07,58.71
79,2019-02-06,59.58
80,2019-02-05,60.20
81,2019-02-04,59.12
82,2019-02-01,58.95
83,2019-01-31,59.31
84,2019-01-30,58.57
85,2019-01-29,57.37
86,2019-01-28,57.39
87,2019-01-25,57.84
88,2019-01-24,56.82
89,2019-01-23,56.08
90,2019-01-22,55.67
91,2019-01-18,57.15
92,2019-01-17,56.45
93,2019-01-16,56.09
94,2019-01-15,55.27
95,2019-01-14,54.62
96,2019-01-11,55.28
97,2019-01-10,55.65
98,2019-01-09,55.20
99,2019-01-08,53.99
100,2019-01-07,53.58
101,2019-01-04,53.07
102,2019-01-03,51.00
103,2019-01-02,52.33
104,2018-12-31,52.62
105,2018-12-28,52.78
106,2018-12-27,52.65
107,2018-12-26,52.95
108,2018-12-24,51.63
109,2018-12-21,52.06
110,2018-12-20,52.42
111,2018-12-19,52.49
112,2018-12-18,53.58
113,2018-12-17,53.95
114,2018-12-14,55.03
115,2018-12-13,55.82
116,2018-12-12,55.57
117,2018-12-11,54.92
118,2018-12-10,54.47
119,2018-12-07,54.83
120,2018-12-06,55.82
121,2018-12-04,56.87
122,2018-12-03,57.98
123,2018-11-30,56.93
124,2018-11-29,56.03
125,2018-11-28,57.13
126,2018-11-27,55.63
127,2018-11-26,55.52
128,2018-11-23,54.24
129,2018-11-21,54.87
130,2018-11-20,53.59
131,2018-11-19,54.72
132,2018-11-16,55.91
133,2018-11-15,55.86
134,2018-11-14,54.55
135,2018-11-13,54.03
136,2018-11-12,52.74
137,2018-11-09,53.42
138,2018-11-08,54.97
139,2018-11-07,56.69
140,2018-11-06,55.32
141,2018-11-05,55.39
142,2018-11-02,55.55
143,2018-11-01,55.44
144,2018-10-31,52.74
145,2018-10-30,51.36
146,2018-10-29,50.56
147,2018-10-26,52.00
148,2018-10-25,52.92
149,2018-10-24,51.72
150,2018-10-23,53.72
151,2018-10-22,54.73
152,2018-10-19,53.03
153,2018-10-18,52.27
154,2018-10-17,53.94
155,2018-10-16,54.60
156,2018-10-15,53.50
157,2018-10-12,54.54
158,2018-10-11,52.74
159,2018-10-10,52.94
160,2018-10-09,54.82
161,2018-10-08,55.39
162,2018-10-05,56.08
163,2018-10-04,56.16
164,2018-10-03,57.68
165,2018-10-02,57.94
166,2018-10-01,59.32
167,2018-09-28,59.31
168,2018-09-27,59.68
169,2018-09-26,59.65
170,2018-09-25,59.33
171,2018-09-24,59.10
172,2018-09-21,60.03
173,2018-09-20,59.48
174,2018-09-19,58.84
175,2018-09-18,57.49
176,2018-09-17,56.85
177,2018-09-14,57.61
178,2018-09-13,58.14
179,2018-09-12,56.69
180,2018-09-11,56.25
181,2018-09-10,56.33
182,2018-09-07,57.31
183,2018-09-06,57.63
184,2018-09-05,57.84
185,2018-09-04,59.41
186,2018-08-31,60.15
187,2018-08-30,60.03
188,2018-08-29,62.02
189,2018-08-28,61.47
190,2018-08-27,61.84
191,2018-08-24,60.62
192,2018-08-23,59.72
193,2018-08-22,60.84
194,2018-08-21,60.49
195,2018-08-20,59.53
196,2018-08-17,59.02
197,2018-08-16,58.22
198,2018-08-15,57.62
199,2018-08-14,59.82
200,2018-08-13,60.66
201,2018-08-10,61.56
202,2018-08-09,62.08
203,2018-08-08,61.45
204,2018-08-07,61.69
205,2018-08-06,60.63
206,2018-08-03,61.14
207,2018-08-02,61.26
208,2018-08-01,62.08
209,2018-07-31,63.20
210,2018-07-30,63.01
211,2018-07-27,63.65
212,2018-07-26,64.11
213,2018-07-25,65.30
214,2018-07-24,64.00
215,2018-07-23,62.74
216,2018-07-20,63.05
217,2018-07-19,62.24
218,2018-07-18,63.46
219,2018-07-17,63.61
220,2018-07-16,63.53
221,2018-07-13,63.98
222,2018-07-12,64.08
223,2018-07-11,62.83
224,2018-07-10,64.09
225,2018-07-09,64.77
226,2018-07-06,63.42
227,2018-07-05,62.46
228,2018-07-03,62.93
229,2018-07-02,63.07
230,2018-06-29,63.98
231,2018-06-28,63.04
232,2018-06-27,62.43
233,2018-06-26,64.46
234,2018-06-25,64.66
235,2018-06-22,66.42
236,2018-06-21,65.90
237,2018-06-20,67.20
238,2018-06-19,67.23
239,2018-06-18,68.49
240,2018-06-15,69.17
241,2018-06-14,69.46
242,2018-06-13,69.48
243,2018-06-12,70.42
244,2018-06-11,70.12
245,2018-06-08,70.09
246,2018-06-07,70.30
247,2018-06-06,71.12
248,2018-06-05,70.23
249,2018-06-04,70.06
