,Date,NAV
1,2019-05-30,31.69
2,2019-05-29,31.69
3,2019-05-28,31.84
4,2019-05-24,31.44
5,2019-05-23,31.18
6,2019-05-22,31.60
7,2019-05-21,32.01
8,2019-05-20,31.89
9,2019-05-17,32.24
10,2019-05-16,32.77
11,2019-05-15,32.86
12,2019-05-14,32.69
13,2019-05-13,32.22
14,2019-05-10,33.01
15,2019-05-09,33.22
16,2019-05-08,33.90
17,2019-05-07,33.90
18,2019-05-06,34.60
19,2019-05-03,35.27
20,2019-05-02,34.95
21,2019-05-01,34.85
22,2019-04-30,34.96
23,2019-04-29,35.03
24,2019-04-26,34.92
25,2019-04-25,34.73
26,2019-04-24,35.18
27,2019-04-23,35.91
28,2019-04-22,36.17
29,2019-04-18,36.38
30,2019-04-17,36.12
31,2019-04-16,35.14
32,2019-04-15,34.88
33,2019-04-12,35.09
34,2019-04-11,34.74
35,2019-04-10,34.74
36,2019-04-09,34.57
37,2019-04-08,34.82
38,2019-04-05,34.71
39,2019-04-04,34.62
40,2019-04-03,34.27
41,2019-04-02,33.88
42,2019-04-01,33.64
43,2019-03-29,32.84
44,2019-03-28,32.72
45,2019-03-27,32.80
46,2019-03-26,32.76
47,2019-03-25,32.53
48,2019-03-22,32.65
49,2019-03-21,33.26
50,2019-03-20,33.33
51,2019-03-19,33.61
52,2019-03-18,33.33
53,2019-03-15,33.01
54,2019-03-14,32.70
55,2019-03-13,33.19
56,2019-03-12,33.19
57,2019-03-11,33.22
58,2019-03-08,32.71
59,2019-03-07,32.97
60,2019-03-06,33.80
61,2019-03-05,34.08
62,2019-03-04,34.28
63,2019-03-01,34.59
64,2019-02-28,34.35
65,2019-02-27,34.71
66,2019-02-26,34.81
67,2019-02-25,34.81
68,2019-02-22,34.31
69,2019-02-21,34.13
70,2019-02-20,34.17
71,2019-02-19,33.79
72,2019-02-15,33.61
73,2019-02-14,33.32
74,2019-02-13,33.54
75,2019-02-12,33.77
76,2019-02-11,32.84
77,2019-02-08,32.79
78,2019-02-07,33.10
79,2019-02-06,33.92
80,2019-02-05,34.27
81,2019-02-04,34.11
82,2019-02-01,34.25
83,2019-01-31,34.18
84,2019-01-30,34.09
85,2019-01-29,33.79
86,2019-01-28,33.85
87,2019-01-25,34.30
88,2019-01-24,33.48
89,2019-01-23,33.06
90,2019-01-22,33.17
91,2019-01-18,33.73
92,2019-01-17,33.18
93,2019-01-16,33.42
94,2019-01-15,33.24
95,2019-01-14,32.85
96,2019-01-11,33.09
97,2019-01-10,32.83
98,2019-01-09,32.88
