Name,SR_month,Omega_month,RisknessR_month
PFXF,0.20151454539911218,0.2877500246984474,24.751965706587054
PGF,0.14610074480115584,0.18794207911438102,22.81795080538034
PSK,0.12244939434165808,0.1666303233762908,15.72110796567499
PGX,0.11210734571094795,0.141807283158204,15.163997987671278
PFF,0.0810996126159473,0.10294303940629747,11.98660318086939
IPFF,0.004185614511870823,0.007063122789192023,0.1901798192713921
SPFF,-0.0003783112739011339,-0.0005465747445539294,-0.05756867649955146
