,Date,NAV
1,2019-05-30,25.55
2,2019-05-29,25.60
3,2019-05-28,25.67
4,2019-05-24,25.84
5,2019-05-23,25.74
6,2019-05-22,26.01
7,2019-05-21,26.21
8,2019-05-20,26.14
9,2019-05-17,26.25
10,2019-05-16,26.39
11,2019-05-15,26.31
12,2019-05-14,26.31
13,2019-05-13,26.17
14,2019-05-10,26.47
15,2019-05-09,26.43
16,2019-05-08,26.45
17,2019-05-07,26.57
18,2019-05-06,26.72
19,2019-05-03,26.94
20,2019-05-02,26.69
21,2019-05-01,26.78
22,2019-04-30,27.06
23,2019-04-29,27.17
24,2019-04-26,27.19
25,2019-04-25,27.11
26,2019-04-24,27.21
27,2019-04-23,27.49
28,2019-04-22,27.46
29,2019-04-18,27.51
30,2019-04-17,27.58
31,2019-04-16,27.67
32,2019-04-15,27.71
33,2019-04-12,27.85
34,2019-04-11,27.69
35,2019-04-10,27.80
36,2019-04-09,27.75
37,2019-04-08,27.96
38,2019-04-05,27.83
39,2019-04-04,27.69
40,2019-04-03,27.68
41,2019-04-02,27.59
42,2019-04-01,27.67
43,2019-03-29,27.41
44,2019-03-28,27.28
45,2019-03-27,27.16
46,2019-03-26,27.31
47,2019-03-25,27.24
48,2019-03-22,27.32
49,2019-03-21,27.68
50,2019-03-20,27.51
51,2019-03-19,27.46
52,2019-03-18,27.47
53,2019-03-15,27.31
54,2019-03-14,27.27
55,2019-03-13,27.29
56,2019-03-12,27.17
57,2019-03-11,27.14
58,2019-03-08,26.92
59,2019-03-07,27.02
60,2019-03-06,27.19
61,2019-03-05,27.31
62,2019-03-04,27.29
63,2019-03-01,27.32
64,2019-02-28,27.21
65,2019-02-27,27.40
66,2019-02-26,27.57
67,2019-02-25,27.50
68,2019-02-22,27.47
69,2019-02-21,27.39
70,2019-02-20,27.51
71,2019-02-19,27.43
72,2019-02-15,27.22
73,2019-02-14,27.03
74,2019-02-13,27.06
75,2019-02-12,27.00
76,2019-02-11,26.88
77,2019-02-08,26.87
78,2019-02-07,26.97
79,2019-02-06,27.21
80,2019-02-05,27.28
81,2019-02-04,27.21
82,2019-02-01,27.14
83,2019-01-31,27.19
84,2019-01-30,27.10
85,2019-01-29,26.90
86,2019-01-28,26.68
87,2019-01-25,26.79
88,2019-01-24,26.44
89,2019-01-23,26.39
90,2019-01-22,26.40
91,2019-01-18,26.63
92,2019-01-17,26.53
93,2019-01-16,26.28
94,2019-01-15,26.20
95,2019-01-14,26.16
96,2019-01-11,26.20
97,2019-01-10,26.31
