,Date,NAV
1,2019-05-30,77.37
2,2019-05-29,76.98
3,2019-05-28,77.63
4,2019-05-24,78.41
5,2019-05-23,77.70
6,2019-05-22,78.34
7,2019-05-21,78.33
8,2019-05-20,77.90
9,2019-05-17,78.44
10,2019-05-16,78.73
11,2019-05-15,78.07
12,2019-05-14,77.65
13,2019-05-13,76.91
14,2019-05-10,78.62
15,2019-05-09,78.08
16,2019-05-08,78.48
17,2019-05-07,78.25
18,2019-05-06,79.61
19,2019-05-03,80.44
20,2019-05-02,79.50
21,2019-05-01,79.69
22,2019-04-30,80.16
23,2019-04-29,79.99
24,2019-04-26,79.71
25,2019-04-25,79.26
26,2019-04-24,79.32
27,2019-04-23,79.47
28,2019-04-22,79.20
29,2019-04-18,79.30
30,2019-04-17,79.28
31,2019-04-16,79.24
32,2019-04-15,79.03
33,2019-04-12,78.98
34,2019-04-11,78.59
35,2019-04-10,78.68
36,2019-04-09,78.38
37,2019-04-08,78.83
38,2019-04-05,78.74
39,2019-04-04,78.55
40,2019-04-03,78.75
41,2019-04-02,78.24
42,2019-04-01,78.20
43,2019-03-29,77.45
44,2019-03-28,77.08
45,2019-03-27,76.99
46,2019-03-26,77.22
47,2019-03-25,76.42
48,2019-03-22,76.33
49,2019-03-21,77.86
50,2019-03-20,77.83
51,2019-03-19,77.68
52,2019-03-18,77.51
53,2019-03-15,77.25
54,2019-03-14,76.52
55,2019-03-13,76.47
56,2019-03-12,75.92
57,2019-03-11,75.89
58,2019-03-08,75.23
59,2019-03-07,75.21
60,2019-03-06,76.11
61,2019-03-05,76.40
62,2019-03-04,76.27
63,2019-03-01,76.44
64,2019-02-28,75.78
65,2019-02-27,75.90
66,2019-02-26,76.51
67,2019-02-25,76.08
68,2019-02-22,75.88
69,2019-02-21,75.55
70,2019-02-20,75.57
71,2019-02-19,75.25
72,2019-02-15,75.01
73,2019-02-14,74.14
74,2019-02-13,73.98
75,2019-02-12,73.83
76,2019-02-11,72.91
77,2019-02-08,72.97
78,2019-02-07,73.16
79,2019-02-06,73.95
80,2019-02-05,74.34
81,2019-02-04,73.76
82,2019-02-01,73.45
83,2019-01-31,73.33
84,2019-01-30,73.22
85,2019-01-29,72.46
86,2019-01-28,72.14
87,2019-01-25,72.42
88,2019-01-24,71.72
89,2019-01-23,71.74
90,2019-01-22,71.35
91,2019-01-18,72.34
92,2019-01-17,71.55
93,2019-01-16,71.28
94,2019-01-15,71.14
95,2019-01-14,70.70
96,2019-01-11,71.28
97,2019-01-10,71.63
98,2019-01-09,71.55
99,2019-01-08,70.69
100,2019-01-07,70.08
101,2019-01-04,70.03
102,2019-01-03,68.09
103,2019-01-02,68.69
104,2018-12-31,69.07
105,2018-12-28,68.89
106,2018-12-27,68.48
107,2018-12-26,68.37
108,2018-12-24,66.77
109,2018-12-21,67.59
110,2018-12-20,68.65
111,2018-12-19,68.99
112,2018-12-18,69.68
113,2018-12-17,69.64
114,2018-12-14,70.29
115,2018-12-13,71.42
116,2018-12-12,71.61
117,2018-12-11,70.43
118,2018-12-10,70.12
119,2018-12-07,70.63
120,2018-12-06,71.28
121,2018-12-04,72.01
122,2018-12-03,73.82
123,2018-11-30,72.74
124,2018-11-29,72.99
125,2018-11-28,73.21
126,2018-11-27,72.19
127,2018-11-26,72.43
128,2018-11-23,71.46
129,2018-11-21,71.66
130,2018-11-20,70.57
131,2018-11-19,72.10
132,2018-11-16,72.71
133,2018-11-15,72.70
134,2018-11-14,72.37
135,2018-11-13,72.46
136,2018-11-12,72.05
137,2018-11-09,73.33
138,2018-11-08,73.81
139,2018-11-07,74.62
140,2018-11-06,73.60
141,2018-11-05,73.29
142,2018-11-02,73.56
143,2018-11-01,73.26
144,2018-10-31,72.21
145,2018-10-30,71.51
146,2018-10-29,70.60
147,2018-10-26,70.91
148,2018-10-25,71.52
149,2018-10-24,70.66
150,2018-10-23,72.64
151,2018-10-22,73.37
152,2018-10-19,73.67
153,2018-10-18,73.27
154,2018-10-17,74.57
155,2018-10-16,75.03
156,2018-10-15,73.65
157,2018-10-12,73.90
158,2018-10-11,73.40
159,2018-10-10,74.24
160,2018-10-09,76.51
161,2018-10-08,76.87
162,2018-10-05,77.34
163,2018-10-04,77.77
164,2018-10-03,79.28
165,2018-10-02,79.29
166,2018-10-01,79.85
167,2018-09-28,79.60
168,2018-09-27,80.19
169,2018-09-26,80.57
170,2018-09-25,80.39
171,2018-09-24,79.94
172,2018-09-21,80.41
173,2018-09-20,80.40
174,2018-09-19,79.55
175,2018-09-18,79.38
176,2018-09-17,78.70
177,2018-09-14,78.75
178,2018-09-13,78.63
179,2018-09-12,78.18
180,2018-09-11,77.82
