,Date,NAV
1,2019-05-30,59.89
2,2019-05-29,59.65
3,2019-05-28,60.03
4,2019-05-24,60.61
5,2019-05-23,59.98
6,2019-05-22,60.55
7,2019-05-21,60.80
8,2019-05-20,60.35
9,2019-05-17,60.66
10,2019-05-16,61.01
11,2019-05-15,60.62
12,2019-05-14,60.36
13,2019-05-13,59.74
14,2019-05-10,61.18
15,2019-05-09,60.72
16,2019-05-08,61.10
17,2019-05-07,61.02
18,2019-05-06,62.08
19,2019-05-03,62.73
20,2019-05-02,62.07
21,2019-05-01,62.18
22,2019-04-30,62.56
23,2019-04-29,62.51
24,2019-04-26,62.24
25,2019-04-25,62.01
26,2019-04-24,62.05
27,2019-04-23,62.54
28,2019-04-22,62.41
29,2019-04-18,62.46
30,2019-04-17,62.55
31,2019-04-16,62.42
32,2019-04-15,62.33
33,2019-04-12,62.26
34,2019-04-11,61.86
35,2019-04-10,61.92
36,2019-04-09,61.71
37,2019-04-08,62.07
38,2019-04-05,62.05
39,2019-04-04,61.93
40,2019-04-03,62.06
41,2019-04-02,61.61
42,2019-04-01,61.53
43,2019-03-29,60.77
44,2019-03-28,60.53
45,2019-03-27,60.62
46,2019-03-26,60.67
47,2019-03-25,60.28
48,2019-03-22,60.26
49,2019-03-21,61.46
50,2019-03-20,61.43
51,2019-03-19,61.43
52,2019-03-18,61.32
53,2019-03-15,61.06
54,2019-03-14,60.46
55,2019-03-13,60.47
56,2019-03-12,59.94
57,2019-03-11,59.98
58,2019-03-08,59.43
59,2019-03-07,59.45
60,2019-03-06,60.29
61,2019-03-05,60.44
62,2019-03-04,60.38
63,2019-03-01,60.62
64,2019-02-28,60.29
65,2019-02-27,60.36
66,2019-02-26,60.59
67,2019-02-25,60.27
68,2019-02-22,60.10
69,2019-02-21,59.87
70,2019-02-20,60.03
71,2019-02-19,59.82
72,2019-02-15,59.57
73,2019-02-14,58.72
74,2019-02-13,58.74
75,2019-02-12,58.73
76,2019-02-11,57.97
77,2019-02-08,58.08
78,2019-02-07,58.26
79,2019-02-06,59.05
80,2019-02-05,59.41
81,2019-02-04,58.93
82,2019-02-01,58.71
83,2019-01-31,58.68
84,2019-01-30,58.69
85,2019-01-29,58.11
86,2019-01-28,58.00
87,2019-01-25,58.27
88,2019-01-24,57.62
89,2019-01-23,57.53
90,2019-01-22,57.27
91,2019-01-18,58.11
92,2019-01-17,57.53
93,2019-01-16,57.30
94,2019-01-15,57.18
95,2019-01-14,56.91
96,2019-01-11,57.17
97,2019-01-10,57.55
98,2019-01-09,57.37
99,2019-01-08,56.76
100,2019-01-07,56.36
101,2019-01-04,56.09
102,2019-01-03,54.44
103,2019-01-02,54.80
104,2018-12-31,55.00
105,2018-12-28,54.81
106,2018-12-27,54.47
107,2018-12-26,54.36
108,2018-12-24,53.06
109,2018-12-21,53.68
110,2018-12-20,54.67
111,2018-12-19,54.96
112,2018-12-18,55.50
113,2018-12-17,55.44
114,2018-12-14,55.89
115,2018-12-13,56.63
116,2018-12-12,56.76
117,2018-12-11,55.95
118,2018-12-10,55.72
119,2018-12-07,56.28
120,2018-12-06,56.84
121,2018-12-04,57.36
122,2018-12-03,58.92
123,2018-11-30,58.19
124,2018-11-29,58.38
125,2018-11-28,58.69
126,2018-11-27,57.85
127,2018-11-26,58.04
128,2018-11-23,57.16
129,2018-11-21,57.51
130,2018-11-20,56.71
131,2018-11-19,57.80
132,2018-11-16,58.29
133,2018-11-15,58.25
134,2018-11-14,58.08
135,2018-11-13,58.05
136,2018-11-12,57.81
137,2018-11-09,58.87
138,2018-11-08,59.26
139,2018-11-07,59.81
140,2018-11-06,59.03
141,2018-11-05,58.82
142,2018-11-02,58.84
143,2018-11-01,58.69
144,2018-10-31,57.99
145,2018-10-30,57.46
146,2018-10-29,56.79
147,2018-10-26,56.93
148,2018-10-25,57.35
149,2018-10-24,56.69
150,2018-10-23,58.33
151,2018-10-22,58.89
152,2018-10-19,59.26
153,2018-10-18,58.95
154,2018-10-17,59.82
155,2018-10-16,60.19
156,2018-10-15,59.22
157,2018-10-12,59.29
158,2018-10-11,59.14
159,2018-10-10,59.84
