,Date,NAV
1,2019-05-30,87.63
2,2019-05-29,87.35
3,2019-05-28,88.01
4,2019-05-24,88.77
5,2019-05-23,88.29
6,2019-05-22,89.33
7,2019-05-21,89.59
8,2019-05-20,88.87
9,2019-05-17,89.50
10,2019-05-16,89.96
11,2019-05-15,89.25
12,2019-05-14,88.71
13,2019-05-13,87.93
14,2019-05-10,89.95
15,2019-05-09,89.56
16,2019-05-08,89.96
17,2019-05-07,89.99
18,2019-05-06,91.54
19,2019-05-03,92.13
20,2019-05-02,91.16
21,2019-05-01,91.31
22,2019-04-30,92.09
23,2019-04-29,91.88
24,2019-04-26,91.73
25,2019-04-25,91.31
26,2019-04-24,91.38
27,2019-04-23,91.70
28,2019-04-22,91.22
29,2019-04-18,91.21
30,2019-04-17,91.07
31,2019-04-16,91.12
32,2019-04-15,91.05
33,2019-04-12,91.07
34,2019-04-11,90.48
35,2019-04-10,90.52
36,2019-04-09,90.20
37,2019-04-08,90.72
38,2019-04-05,90.62
39,2019-04-04,90.28
40,2019-04-03,90.20
41,2019-04-02,89.85
42,2019-04-01,89.82
43,2019-03-29,88.79
44,2019-03-28,88.31
45,2019-03-27,88.12
46,2019-03-26,88.43
47,2019-03-25,87.84
48,2019-03-22,87.83
49,2019-03-21,89.58
50,2019-03-20,88.95
51,2019-03-19,89.13
52,2019-03-18,89.10
53,2019-03-15,88.75
54,2019-03-14,88.08
55,2019-03-13,88.24
56,2019-03-12,87.54
57,2019-03-11,87.37
58,2019-03-08,86.24
59,2019-03-07,86.37
60,2019-03-06,87.23
61,2019-03-05,87.69
62,2019-03-04,87.69
63,2019-03-01,88.07
64,2019-02-28,87.49
65,2019-02-27,87.70
66,2019-02-26,87.92
67,2019-02-25,87.82
68,2019-02-22,87.63
69,2019-02-21,87.14
70,2019-02-20,87.40
71,2019-02-19,87.15
72,2019-02-15,86.94
73,2019-02-14,85.87
74,2019-02-13,85.99
75,2019-02-12,85.79
76,2019-02-11,84.71
77,2019-02-08,84.72
78,2019-02-07,84.80
79,2019-02-06,85.68
80,2019-02-05,85.91
81,2019-02-04,85.44
82,2019-02-01,84.93
83,2019-01-31,84.96
84,2019-01-30,84.39
85,2019-01-29,83.36
86,2019-01-28,83.22
87,2019-01-25,83.84
88,2019-01-24,82.99
89,2019-01-23,82.83
90,2019-01-22,82.64
91,2019-01-18,83.79
92,2019-01-17,82.88
93,2019-01-16,82.29
94,2019-01-15,82.21
95,2019-01-14,81.47
96,2019-01-11,81.77
97,2019-01-10,82.01
98,2019-01-09,81.64
99,2019-01-08,81.08
100,2019-01-07,80.29
101,2019-01-04,79.92
102,2019-01-03,77.56
103,2019-01-02,78.88
104,2018-12-31,78.87
105,2018-12-28,78.33
106,2018-12-27,78.21
107,2018-12-26,77.44
108,2018-12-24,74.98
109,2018-12-21,76.46
110,2018-12-20,77.88
111,2018-12-19,79.03
112,2018-12-18,79.93
113,2018-12-17,79.90
114,2018-12-14,81.17
115,2018-12-13,82.58
116,2018-12-12,82.75
117,2018-12-11,81.87
118,2018-12-10,81.96
119,2018-12-07,82.13
120,2018-12-06,83.62
121,2018-12-04,83.89
122,2018-12-03,86.52
123,2018-11-30,85.40
124,2018-11-29,85.23
125,2018-11-28,85.48
126,2018-11-27,83.64
127,2018-11-26,83.50
128,2018-11-23,82.49
129,2018-11-21,83.16
130,2018-11-20,82.45
131,2018-11-19,83.96
132,2018-11-16,85.05
133,2018-11-15,84.85
134,2018-11-14,84.21
135,2018-11-13,84.71
136,2018-11-12,84.49
137,2018-11-09,86.26
138,2018-11-08,86.75
139,2018-11-07,87.31
140,2018-11-06,85.75
141,2018-11-05,85.36
142,2018-11-02,84.97
143,2018-11-01,85.26
144,2018-10-31,84.44
145,2018-10-30,83.45
146,2018-10-29,82.28
147,2018-10-26,82.66
148,2018-10-25,83.82
149,2018-10-24,82.49
150,2018-10-23,84.98
151,2018-10-22,85.69
152,2018-10-19,85.90
153,2018-10-18,85.78
154,2018-10-17,87.02
155,2018-10-16,87.24
156,2018-10-15,85.51
157,2018-10-12,86.02
158,2018-10-11,85.07
159,2018-10-10,86.81
160,2018-10-09,89.11
161,2018-10-08,89.27
162,2018-10-05,89.65
163,2018-10-04,90.01
164,2018-10-03,91.02
165,2018-10-02,90.86
166,2018-10-01,91.26
167,2018-09-28,90.93
168,2018-09-27,91.17
169,2018-09-26,91.21
170,2018-09-25,91.17
171,2018-09-24,91.26
172,2018-09-21,91.63
173,2018-09-20,91.64
174,2018-09-19,90.78
175,2018-09-18,90.44
176,2018-09-17,89.93
177,2018-09-14,90.25
178,2018-09-13,90.19
179,2018-09-12,89.61
180,2018-09-11,89.40
181,2018-09-10,89.07
182,2018-09-07,88.83
183,2018-09-06,89.28
184,2018-09-05,89.46
185,2018-09-04,89.90
186,2018-08-31,90.26
187,2018-08-30,90.69
188,2018-08-29,91.13
189,2018-08-28,90.64
190,2018-08-27,90.70
191,2018-08-24,89.85
192,2018-08-23,89.42
193,2018-08-22,89.66
194,2018-08-21,89.55
195,2018-08-20,89.13
196,2018-08-17,88.75
197,2018-08-16,88.44
198,2018-08-15,87.82
199,2018-08-14,88.62
200,2018-08-13,88.31
201,2018-08-10,88.59
202,2018-08-09,89.61
203,2018-08-08,89.93
204,2018-08-07,89.88
205,2018-08-06,89.52
206,2018-08-03,89.43
207,2018-08-02,89.18
208,2018-08-01,88.98
209,2018-07-31,89.24
210,2018-07-30,88.95
211,2018-07-27,89.22
212,2018-07-26,89.66
213,2018-07-25,89.81
214,2018-07-24,89.12
215,2018-07-23,88.72
216,2018-07-20,88.71
217,2018-07-19,88.46
218,2018-07-18,88.87
219,2018-07-17,88.62
220,2018-07-16,88.35
221,2018-07-13,88.55
222,2018-07-12,88.36
223,2018-07-11,87.55
224,2018-07-10,88.65
225,2018-07-09,88.32
226,2018-07-06,87.71
227,2018-07-05,87.03
228,2018-07-03,86.13
229,2018-07-02,86.47
230,2018-06-29,86.63
231,2018-06-28,86.35
232,2018-06-27,85.88
233,2018-06-26,86.63
234,2018-06-25,86.51
235,2018-06-22,87.66
236,2018-06-21,87.25
237,2018-06-20,87.76
238,2018-06-19,87.64
239,2018-06-18,88.07
240,2018-06-15,88.47
241,2018-06-14,88.62
242,2018-06-13,88.55
243,2018-06-12,88.78
244,2018-06-11,88.82
245,2018-06-08,88.59
246,2018-06-07,88.26
247,2018-06-06,88.55
248,2018-06-05,87.74
249,2018-06-04,87.75
250,2018-06-01,87.44
251,2018-05-31,86.50
252,2018-05-30,87.12
253,2018-05-29,86.02
254,2018-05-25,87.25
255,2018-05-24,87.51
256,2018-05-23,87.68
257,2018-05-22,88.01
258,2018-05-21,88.11
259,2018-05-18,87.59
260,2018-05-17,87.87
261,2018-05-16,87.78
262,2018-05-15,87.51
263,2018-05-14,88.18
264,2018-05-11,87.97
265,2018-05-10,87.77
266,2018-05-09,87.06
267,2018-05-08,86.44
268,2018-05-07,86.52
269,2018-05-04,86.23
270,2018-05-03,85.61
271,2018-05-02,85.49
272,2018-05-01,85.95
