,Date,NAV
1,2019-05-30,39.37
2,2019-05-29,39.26
3,2019-05-28,39.52
4,2019-05-24,39.88
5,2019-05-23,39.46
6,2019-05-22,39.97
7,2019-05-21,40.16
8,2019-05-20,39.88
9,2019-05-17,40.04
10,2019-05-16,40.36
11,2019-05-15,40.08
12,2019-05-14,39.97
13,2019-05-13,39.63
14,2019-05-10,40.54
15,2019-05-09,40.30
16,2019-05-08,40.64
17,2019-05-07,40.64
18,2019-05-06,41.35
19,2019-05-03,41.79
20,2019-05-02,41.40
21,2019-05-01,41.46
22,2019-04-30,41.82
23,2019-04-29,41.73
24,2019-04-26,41.56
25,2019-04-25,41.41
26,2019-04-24,41.49
27,2019-04-23,42.00
28,2019-04-22,42.08
29,2019-04-18,42.12
30,2019-04-17,42.21
31,2019-04-16,41.98
32,2019-04-15,41.91
33,2019-04-12,41.91
34,2019-04-11,41.56
35,2019-04-10,41.60
36,2019-04-09,41.47
37,2019-04-08,41.65
38,2019-04-05,41.67
39,2019-04-04,41.59
40,2019-04-03,41.59
41,2019-04-02,41.28
42,2019-04-01,41.15
43,2019-03-29,40.52
44,2019-03-28,40.41
45,2019-03-27,40.54
46,2019-03-26,40.59
47,2019-03-25,40.39
48,2019-03-22,40.42
49,2019-03-21,41.29
50,2019-03-20,41.31
51,2019-03-19,41.38
52,2019-03-18,41.24
53,2019-03-15,41.23
54,2019-03-14,40.84
55,2019-03-13,40.90
56,2019-03-12,40.54
57,2019-03-11,40.53
58,2019-03-08,40.09
59,2019-03-07,40.19
60,2019-03-06,40.77
61,2019-03-05,40.89
62,2019-03-04,40.82
63,2019-03-01,41.05
64,2019-02-28,40.87
65,2019-02-27,41.07
66,2019-02-26,41.15
67,2019-02-25,40.98
68,2019-02-22,40.84
69,2019-02-21,40.69
70,2019-02-20,40.90
71,2019-02-19,40.72
72,2019-02-15,40.56
73,2019-02-14,39.95
74,2019-02-13,39.98
75,2019-02-12,40.06
76,2019-02-11,39.61
77,2019-02-08,39.65
78,2019-02-07,39.85
79,2019-02-06,40.38
80,2019-02-05,40.63
81,2019-02-04,40.31
82,2019-02-01,40.16
83,2019-01-31,40.25
84,2019-01-30,40.34
85,2019-01-29,39.86
86,2019-01-28,39.65
87,2019-01-25,39.87
88,2019-01-24,39.43
89,2019-01-23,39.35
90,2019-01-22,39.13
91,2019-01-18,39.81
92,2019-01-17,39.34
93,2019-01-16,39.28
94,2019-01-15,39.19
95,2019-01-14,38.99
96,2019-01-11,39.11
97,2019-01-10,39.32
98,2019-01-09,39.18
99,2019-01-08,38.75
100,2019-01-07,38.54
101,2019-01-04,38.40
102,2019-01-03,37.23
103,2019-01-02,37.47
104,2018-12-31,37.52
105,2018-12-28,37.50
106,2018-12-27,37.19
107,2018-12-26,37.21
108,2018-12-24,36.29
109,2018-12-21,36.74
110,2018-12-20,37.37
111,2018-12-19,37.52
112,2018-12-18,37.86
113,2018-12-17,37.81
114,2018-12-14,38.15
115,2018-12-13,38.71
116,2018-12-12,38.68
117,2018-12-11,38.07
118,2018-12-10,38.05
119,2018-12-07,38.40
120,2018-12-06,38.77
121,2018-12-04,39.10
122,2018-12-03,40.15
123,2018-11-30,39.63
124,2018-11-29,39.91
125,2018-11-28,40.08
126,2018-11-27,39.55
127,2018-11-26,39.75
128,2018-11-23,39.09
129,2018-11-21,39.49
130,2018-11-20,38.98
131,2018-11-19,39.60
132,2018-11-16,39.91
133,2018-11-15,39.85
134,2018-11-14,39.78
135,2018-11-13,39.70
136,2018-11-12,39.54
137,2018-11-09,40.14
138,2018-11-08,40.40
139,2018-11-07,40.80
140,2018-11-06,40.32
141,2018-11-05,40.12
142,2018-11-02,40.06
143,2018-11-01,40.06
144,2018-10-31,39.65
145,2018-10-30,39.36
146,2018-10-29,38.88
147,2018-10-26,38.99
148,2018-10-25,39.22
149,2018-10-24,38.79
150,2018-10-23,39.91
151,2018-10-22,40.25
152,2018-10-19,40.52
153,2018-10-18,40.25
154,2018-10-17,40.87
155,2018-10-16,41.25
156,2018-10-15,40.59
157,2018-10-12,40.57
158,2018-10-11,40.54
159,2018-10-10,41.15
160,2018-10-09,41.98
161,2018-10-08,41.95
162,2018-10-05,42.13
163,2018-10-04,42.47
164,2018-10-03,42.74
165,2018-10-02,42.83
166,2018-10-01,42.98
167,2018-09-28,42.92
168,2018-09-27,43.38
169,2018-09-26,43.52
170,2018-09-25,43.43
171,2018-09-24,43.21
172,2018-09-21,43.46
173,2018-09-20,43.37
174,2018-09-19,42.83
175,2018-09-18,42.68
176,2018-09-17,42.15
177,2018-09-14,42.07
178,2018-09-13,42.03
179,2018-09-12,41.76
180,2018-09-11,41.61
181,2018-09-10,41.61
182,2018-09-07,41.31
183,2018-09-06,41.54
184,2018-09-05,41.69
185,2018-09-04,42.00
186,2018-08-31,42.37
187,2018-08-30,42.70
188,2018-08-29,43.24
189,2018-08-28,43.00
190,2018-08-27,43.13
191,2018-08-24,42.49
192,2018-08-23,42.20
193,2018-08-22,42.62
194,2018-08-21,42.46
195,2018-08-20,42.22
196,2018-08-17,41.98
197,2018-08-16,41.67
198,2018-08-15,41.46
199,2018-08-14,41.92
200,2018-08-13,41.97
201,2018-08-10,42.14
202,2018-08-09,42.99
203,2018-08-08,43.16
204,2018-08-07,43.18
205,2018-08-06,42.85
206,2018-08-03,43.04
207,2018-08-02,42.98
208,2018-08-01,43.38
209,2018-07-31,43.59
210,2018-07-30,43.50
211,2018-07-27,43.43
212,2018-07-26,43.23
213,2018-07-25,43.40
214,2018-07-24,43.17
215,2018-07-23,42.93
216,2018-07-20,42.87
217,2018-07-19,42.61
218,2018-07-18,42.76
219,2018-07-17,42.75
220,2018-07-16,42.70
221,2018-07-13,42.70
222,2018-07-12,42.64
223,2018-07-11,42.38
224,2018-07-10,43.19
225,2018-07-09,43.17
226,2018-07-06,42.84
227,2018-07-05,42.62
228,2018-07-03,42.17
229,2018-07-02,42.07
230,2018-06-29,42.47
231,2018-06-28,42.11
232,2018-06-27,42.04
233,2018-06-26,42.34
234,2018-06-25,42.30
235,2018-06-22,42.85
236,2018-06-21,42.38
237,2018-06-20,42.79
238,2018-06-19,42.78
239,2018-06-18,43.13
240,2018-06-15,43.38
241,2018-06-14,43.78
242,2018-06-13,43.83
243,2018-06-12,43.83
244,2018-06-11,44.13
245,2018-06-08,43.87
246,2018-06-07,43.92
247,2018-06-06,43.98
248,2018-06-05,43.58
249,2018-06-04,43.76
250,2018-06-01,43.52
251,2018-05-31,43.26
252,2018-05-30,43.47
253,2018-05-29,42.85
254,2018-05-25,43.78
255,2018-05-24,44.18
256,2018-05-23,44.41
257,2018-05-22,44.97
258,2018-05-21,44.94
259,2018-05-18,44.76
260,2018-05-17,44.86
261,2018-05-16,44.83
262,2018-05-15,44.87
263,2018-05-14,45.18
264,2018-05-11,45.15
265,2018-05-10,45.03
266,2018-05-09,44.69
267,2018-05-08,44.51
268,2018-05-07,44.59
269,2018-05-04,44.52
270,2018-05-03,44.48
271,2018-05-02,44.39
272,2018-05-01,44.41
273,2018-04-30,44.52
274,2018-04-27,44.72
275,2018-04-26,44.70
276,2018-04-25,44.45
277,2018-04-24,44.54
278,2018-04-23,44.72
279,2018-04-20,44.74
280,2018-04-19,44.87
281,2018-04-18,44.92
282,2018-04-17,44.68
283,2018-04-16,44.38
284,2018-04-13,44.34
285,2018-04-12,44.23
286,2018-04-11,44.10
