,Date,NAV
1,2019-05-30,30.79
2,2019-05-29,30.65
3,2019-05-28,30.88
4,2019-05-24,31.12
5,2019-05-23,30.85
6,2019-05-22,31.12
7,2019-05-21,31.26
8,2019-05-20,31.04
9,2019-05-17,31.18
10,2019-05-16,31.36
11,2019-05-15,31.17
12,2019-05-14,31.04
13,2019-05-13,30.74
14,2019-05-10,31.43
15,2019-05-09,31.23
16,2019-05-08,31.44
17,2019-05-07,31.41
18,2019-05-06,31.96
19,2019-05-03,32.27
20,2019-05-02,31.95
21,2019-05-01,32.02
22,2019-04-30,32.21
23,2019-04-29,32.19
24,2019-04-26,32.04
25,2019-04-25,31.92
26,2019-04-24,31.96
27,2019-04-23,32.23
28,2019-04-22,32.19
29,2019-04-18,32.21
30,2019-04-17,32.27
31,2019-04-16,32.19
32,2019-04-15,32.14
33,2019-04-12,32.12
34,2019-04-11,31.89
35,2019-04-10,31.94
36,2019-04-09,31.81
37,2019-04-08,32.02
38,2019-04-05,31.99
39,2019-04-04,31.93
40,2019-04-03,31.96
41,2019-04-02,31.76
42,2019-04-01,31.73
43,2019-03-29,31.31
44,2019-03-28,31.21
45,2019-03-27,31.24
46,2019-03-26,31.27
47,2019-03-25,31.10
48,2019-03-22,31.09
49,2019-03-21,31.69
50,2019-03-20,31.67
51,2019-03-19,31.65
52,2019-03-18,31.61
53,2019-03-15,31.45
54,2019-03-14,31.16
55,2019-03-13,31.20
56,2019-03-12,30.97
57,2019-03-11,30.96
58,2019-03-08,30.68
59,2019-03-07,30.70
60,2019-03-06,31.10
61,2019-03-05,31.19
62,2019-03-04,31.16
63,2019-03-01,31.28
64,2019-02-28,31.12
65,2019-02-27,31.22
66,2019-02-26,31.30
67,2019-02-25,31.20
68,2019-02-22,31.11
69,2019-02-21,30.97
70,2019-02-20,31.07
71,2019-02-19,30.95
72,2019-02-15,30.81
73,2019-02-14,30.38
74,2019-02-13,30.40
75,2019-02-12,30.37
76,2019-02-11,30.02
77,2019-02-08,30.07
78,2019-02-07,30.18
79,2019-02-06,30.55
80,2019-02-05,30.73
81,2019-02-04,30.50
82,2019-02-01,30.39
83,2019-01-31,30.39
84,2019-01-30,30.42
85,2019-01-29,30.09
86,2019-01-28,30.01
87,2019-01-25,30.13
88,2019-01-24,29.80
89,2019-01-23,29.73
90,2019-01-22,29.59
91,2019-01-18,30.04
92,2019-01-17,29.75
93,2019-01-16,29.62
94,2019-01-15,29.54
95,2019-01-14,29.35
96,2019-01-11,29.51
97,2019-01-10,29.67
98,2019-01-09,29.57
99,2019-01-08,29.21
100,2019-01-07,29.02
101,2019-01-04,28.88
102,2019-01-03,28.07
103,2019-01-02,28.27
104,2018-12-31,28.35
105,2018-12-28,28.28
106,2018-12-27,28.11
107,2018-12-26,28.10
108,2018-12-24,27.44
109,2018-12-21,27.76
110,2018-12-20,28.23
111,2018-12-19,28.36
112,2018-12-18,28.62
113,2018-12-17,28.59
114,2018-12-14,28.85
115,2018-12-13,29.25
116,2018-12-12,29.30
117,2018-12-11,28.87
118,2018-12-10,28.80
119,2018-12-07,29.04
120,2018-12-06,29.33
121,2018-12-04,29.63
122,2018-12-03,30.41
123,2018-11-30,29.97
124,2018-11-29,30.10
125,2018-11-28,30.24
126,2018-11-27,29.81
127,2018-11-26,29.92
128,2018-11-23,29.48
129,2018-11-21,29.67
130,2018-11-20,29.26
131,2018-11-19,29.81
132,2018-11-16,30.06
133,2018-11-15,30.04
134,2018-11-14,29.90
135,2018-11-13,29.90
136,2018-11-12,29.78
137,2018-11-09,30.28
138,2018-11-08,30.47
139,2018-11-07,30.78
140,2018-11-06,30.41
141,2018-11-05,30.25
142,2018-11-02,30.24
143,2018-11-01,30.17
144,2018-10-31,29.81
145,2018-10-30,29.58
146,2018-10-29,29.22
147,2018-10-26,29.34
148,2018-10-25,29.58
149,2018-10-24,29.25
150,2018-10-23,30.08
151,2018-10-22,30.35
152,2018-10-19,30.50
153,2018-10-18,30.33
