,Date,NAV
1,2019-05-30,60.76
2,2019-05-29,60.49
3,2019-05-28,60.74
4,2019-05-24,61.15
5,2019-05-23,60.91
6,2019-05-22,61.39
7,2019-05-21,61.53
8,2019-05-20,61.11
9,2019-05-17,61.54
10,2019-05-16,62.53
11,2019-05-15,62.11
12,2019-05-14,62.03
13,2019-05-13,61.61
14,2019-05-10,63.34
15,2019-05-09,62.63
16,2019-05-08,62.86
17,2019-05-07,62.90
18,2019-05-06,64.00
19,2019-05-03,64.71
20,2019-05-02,64.00
21,2019-05-01,63.85
22,2019-04-30,64.38
23,2019-04-29,64.13
24,2019-04-26,63.90
25,2019-04-25,63.33
26,2019-04-24,63.63
27,2019-04-23,64.15
28,2019-04-22,63.95
29,2019-04-18,63.96
30,2019-04-17,63.74
31,2019-04-16,63.71
32,2019-04-15,63.69
33,2019-04-12,63.40
34,2019-04-11,62.99
35,2019-04-10,63.16
36,2019-04-09,63.09
37,2019-04-08,63.76
38,2019-04-05,63.68
39,2019-04-04,63.50
40,2019-04-03,63.15
41,2019-04-02,62.84
42,2019-04-01,62.94
43,2019-03-29,62.35
44,2019-03-28,62.09
45,2019-03-27,61.48
46,2019-03-26,61.68
47,2019-03-25,61.48
48,2019-03-22,61.37
49,2019-03-21,62.88
50,2019-03-20,62.38
51,2019-03-19,62.65
52,2019-03-18,62.51
53,2019-03-15,62.36
54,2019-03-14,61.94
55,2019-03-13,62.17
56,2019-03-12,61.58
57,2019-03-11,61.49
58,2019-03-08,60.65
59,2019-03-07,60.84
60,2019-03-06,61.68
61,2019-03-05,62.13
62,2019-03-04,62.32
63,2019-03-01,62.10
64,2019-02-28,61.99
65,2019-02-27,62.38
66,2019-02-26,62.31
67,2019-02-25,62.67
68,2019-02-22,62.51
69,2019-02-21,62.35
70,2019-02-20,62.22
71,2019-02-19,61.84
72,2019-02-15,61.99
73,2019-02-14,61.69
74,2019-02-13,61.48
75,2019-02-12,61.44
76,2019-02-11,60.53
77,2019-02-08,60.83
78,2019-02-07,60.98
79,2019-02-06,61.50
80,2019-02-05,61.81
81,2019-02-04,61.66
82,2019-02-01,61.62
83,2019-01-31,61.63
84,2019-01-30,61.75
85,2019-01-29,61.07
86,2019-01-28,60.87
87,2019-01-25,61.25
88,2019-01-24,60.46
89,2019-01-23,60.49
90,2019-01-22,60.45
91,2019-01-18,61.36
92,2019-01-17,60.64
93,2019-01-16,59.89
94,2019-01-15,59.98
95,2019-01-14,59.71
96,2019-01-11,60.02
97,2019-01-10,60.07
98,2019-01-09,59.58
99,2019-01-08,59.25
100,2019-01-07,58.56
101,2019-01-04,58.00
102,2019-01-03,55.88
103,2019-01-02,56.80
104,2018-12-31,56.92
105,2018-12-28,56.52
106,2018-12-27,56.68
107,2018-12-26,56.34
108,2018-12-24,54.16
109,2018-12-21,55.46
110,2018-12-20,56.12
111,2018-12-19,56.98
112,2018-12-18,57.42
113,2018-12-17,57.21
114,2018-12-14,58.49
