,Date,NAV
1,2019-05-30,11.61
2,2019-05-29,11.55
3,2019-05-28,11.59
4,2019-05-24,11.69
5,2019-05-23,11.64
6,2019-05-22,11.85
7,2019-05-21,11.88
8,2019-05-20,11.85
9,2019-05-17,11.89
10,2019-05-16,11.93
11,2019-05-15,11.84
12,2019-05-14,11.81
13,2019-05-13,11.70
14,2019-05-10,11.97
15,2019-05-09,11.92
16,2019-05-08,11.97
17,2019-05-07,11.90
18,2019-05-06,12.09
19,2019-05-03,12.20
20,2019-05-02,12.04
21,2019-05-01,12.04
22,2019-04-30,12.10
23,2019-04-29,12.12
24,2019-04-26,12.05
25,2019-04-25,11.97
26,2019-04-24,12.02
27,2019-04-23,12.00
28,2019-04-22,11.93
29,2019-04-18,11.97
30,2019-04-17,11.88
31,2019-04-16,11.87
32,2019-04-15,11.82
33,2019-04-12,11.81
34,2019-04-11,11.71
35,2019-04-10,11.73
36,2019-04-09,11.62
37,2019-04-08,11.72
38,2019-04-05,11.73
39,2019-04-04,11.67
40,2019-04-03,11.71
41,2019-04-02,11.60
42,2019-04-01,11.60
43,2019-03-29,11.45
44,2019-03-28,11.40
45,2019-03-27,11.40
46,2019-03-26,11.35
47,2019-03-25,11.29
48,2019-03-22,11.40
49,2019-03-21,11.60
50,2019-03-20,11.60
51,2019-03-19,11.56
52,2019-03-18,11.58
53,2019-03-15,11.51
54,2019-03-14,11.40
55,2019-03-13,11.38
56,2019-03-12,11.32
57,2019-03-11,11.27
58,2019-03-08,11.15
59,2019-03-07,11.19
60,2019-03-06,11.39
61,2019-03-05,11.41
62,2019-03-04,11.47
63,2019-03-01,11.45
64,2019-02-28,11.42
65,2019-02-27,11.41
66,2019-02-26,11.47
67,2019-02-25,11.43
68,2019-02-22,11.40
69,2019-02-21,11.32
70,2019-02-20,11.38
71,2019-02-19,11.36
72,2019-02-15,11.27
73,2019-02-14,11.17
74,2019-02-13,11.22
75,2019-02-12,11.19
76,2019-02-11,11.09
77,2019-02-08,11.11
78,2019-02-07,11.15
79,2019-02-06,11.23
80,2019-02-05,11.25
