,Date,NAV
1,2019-05-30,30.21
2,2019-05-29,30.10
3,2019-05-28,30.28
4,2019-05-24,30.60
5,2019-05-23,30.25
6,2019-05-22,30.61
7,2019-05-21,30.88
8,2019-05-20,30.65
9,2019-05-17,30.55
10,2019-05-16,30.80
11,2019-05-15,30.67
12,2019-05-14,30.60
13,2019-05-13,30.37
14,2019-05-10,31.10
15,2019-05-09,30.78
16,2019-05-08,30.92
17,2019-05-07,30.90
18,2019-05-06,31.33
19,2019-05-03,31.65
20,2019-05-02,31.42
21,2019-05-01,31.50
22,2019-04-30,31.69
23,2019-04-29,31.70
24,2019-04-26,31.51
25,2019-04-25,31.52
26,2019-04-24,31.56
27,2019-04-23,31.87
28,2019-04-22,31.97
29,2019-04-18,31.96
30,2019-04-17,32.04
31,2019-04-16,31.90
32,2019-04-15,31.96
33,2019-04-12,31.82
34,2019-04-11,31.49
35,2019-04-10,31.47
36,2019-04-09,31.32
37,2019-04-08,31.49
38,2019-04-05,31.54
39,2019-04-04,31.59
40,2019-04-03,31.56
41,2019-04-02,31.28
42,2019-04-01,31.15
43,2019-03-29,30.86
44,2019-03-28,30.77
45,2019-03-27,30.98
46,2019-03-26,31.04
47,2019-03-25,30.97
48,2019-03-22,31.02
49,2019-03-21,31.61
50,2019-03-20,31.79
51,2019-03-19,31.82
52,2019-03-18,31.83
53,2019-03-15,31.64
54,2019-03-14,31.51
55,2019-03-13,31.40
56,2019-03-12,31.09
57,2019-03-11,31.16
58,2019-03-08,30.94
59,2019-03-07,30.91
60,2019-03-06,31.27
61,2019-03-05,31.33
62,2019-03-04,31.33
63,2019-03-01,31.43
64,2019-02-28,31.29
65,2019-02-27,31.25
66,2019-02-26,31.27
67,2019-02-25,31.09
68,2019-02-22,31.02
69,2019-02-21,30.86
70,2019-02-20,30.89
71,2019-02-19,30.93
72,2019-02-15,30.73
73,2019-02-14,30.46
74,2019-02-13,30.44
75,2019-02-12,30.46
76,2019-02-11,30.19
77,2019-02-08,30.35
78,2019-02-07,30.44
79,2019-02-06,30.72
80,2019-02-05,30.90
81,2019-02-04,30.60
82,2019-02-01,30.53
83,2019-01-31,30.50
84,2019-01-30,30.52
85,2019-01-29,30.15
86,2019-01-28,30.04
87,2019-01-25,30.18
88,2019-01-24,29.91
89,2019-01-23,29.89
90,2019-01-22,29.68
91,2019-01-18,30.03
92,2019-01-17,29.75
93,2019-01-16,29.54
94,2019-01-15,29.49
95,2019-01-14,29.48
96,2019-01-11,29.63
97,2019-01-10,29.76
98,2019-01-09,29.67
99,2019-01-08,29.30
100,2019-01-07,29.16
101,2019-01-04,29.05
102,2019-01-03,28.38
103,2019-01-02,28.33
104,2018-12-31,28.40
105,2018-12-28,28.32
106,2018-12-27,28.03
107,2018-12-26,28.30
108,2018-12-24,27.66
109,2018-12-21,27.86
110,2018-12-20,28.36
111,2018-12-19,28.46
112,2018-12-18,28.54
113,2018-12-17,28.63
114,2018-12-14,28.99
115,2018-12-13,29.35
116,2018-12-12,29.35
117,2018-12-11,28.93
118,2018-12-10,28.86
119,2018-12-07,29.25
120,2018-12-06,29.44
121,2018-12-04,29.70
122,2018-12-03,30.31
123,2018-11-30,30.17
124,2018-11-29,30.32
125,2018-11-28,30.48
126,2018-11-27,30.11
127,2018-11-26,30.13
128,2018-11-23,29.77
129,2018-11-21,30.03
130,2018-11-20,29.64
131,2018-11-19,30.11
132,2018-11-16,30.37
133,2018-11-15,30.38
134,2018-11-14,30.50
135,2018-11-13,30.39
136,2018-11-12,30.38
137,2018-11-09,30.79
138,2018-11-08,30.81
139,2018-11-07,31.01
140,2018-11-06,30.60
141,2018-11-05,30.52
142,2018-11-02,30.27
143,2018-11-01,30.36
144,2018-10-31,29.92
145,2018-10-30,29.86
146,2018-10-29,29.45
147,2018-10-26,29.45
148,2018-10-25,29.55
149,2018-10-24,29.40
150,2018-10-23,30.07
151,2018-10-22,30.28
152,2018-10-19,30.52
153,2018-10-18,30.24
154,2018-10-17,30.66
155,2018-10-16,30.85
156,2018-10-15,30.34
157,2018-10-12,30.24
158,2018-10-11,30.15
159,2018-10-10,30.60
160,2018-10-09,30.95
161,2018-10-08,31.06
162,2018-10-05,31.24
163,2018-10-04,31.37
164,2018-10-03,31.64
165,2018-10-02,31.63
166,2018-10-01,31.77
167,2018-09-28,31.77
168,2018-09-27,32.06
169,2018-09-26,32.08
170,2018-09-25,32.13
171,2018-09-24,31.96
