,Date,NAV
1,2019-05-30,22.85
2,2019-05-29,22.79
3,2019-05-28,22.83
4,2019-05-24,23.07
5,2019-05-23,22.82
6,2019-05-22,23.16
7,2019-05-21,23.37
8,2019-05-20,23.15
9,2019-05-17,23.12
10,2019-05-16,23.27
11,2019-05-15,23.19
12,2019-05-14,23.15
13,2019-05-13,22.91
14,2019-05-10,23.52
15,2019-05-09,23.34
16,2019-05-08,23.47
17,2019-05-07,23.52
18,2019-05-06,23.84
19,2019-05-03,24.12
20,2019-05-02,23.91
21,2019-05-01,24.00
22,2019-04-30,24.16
23,2019-04-29,24.17
24,2019-04-26,23.97
25,2019-04-25,23.91
26,2019-04-24,24.03
27,2019-04-23,24.28
28,2019-04-22,24.31
29,2019-04-18,24.38
30,2019-04-17,24.42
31,2019-04-16,24.30
32,2019-04-15,24.24
33,2019-04-12,24.18
34,2019-04-11,23.95
35,2019-04-10,23.83
36,2019-04-09,23.74
37,2019-04-08,23.92
38,2019-04-05,23.94
39,2019-04-04,23.92
40,2019-04-03,23.86
41,2019-04-02,23.71
42,2019-04-01,23.66
43,2019-03-29,23.31
44,2019-03-28,23.28
45,2019-03-27,23.39
46,2019-03-26,23.40
47,2019-03-25,23.32
48,2019-03-22,23.34
49,2019-03-21,23.81
50,2019-03-20,23.90
51,2019-03-19,24.00
52,2019-03-18,24.07
53,2019-03-15,23.93
54,2019-03-14,23.72
55,2019-03-13,23.68
56,2019-03-12,23.59
57,2019-03-11,23.54
58,2019-03-08,23.32
59,2019-03-07,23.31
60,2019-03-06,23.57
61,2019-03-05,23.64
62,2019-03-04,23.68
63,2019-03-01,23.80
64,2019-02-28,23.72
65,2019-02-27,23.68
66,2019-02-26,23.66
67,2019-02-25,23.60
68,2019-02-22,23.62
69,2019-02-21,23.49
70,2019-02-20,23.61
71,2019-02-19,23.57
72,2019-02-15,23.43
73,2019-02-14,23.19
74,2019-02-13,23.30
75,2019-02-12,23.35
76,2019-02-11,23.11
77,2019-02-08,23.18
78,2019-02-07,23.29
79,2019-02-06,23.48
80,2019-02-05,23.54
81,2019-02-04,23.40
82,2019-02-01,23.36
83,2019-01-31,23.31
84,2019-01-30,23.39
85,2019-01-29,23.21
86,2019-01-28,23.31
87,2019-01-25,23.47
88,2019-01-24,23.21
89,2019-01-23,23.10
90,2019-01-22,23.01
91,2019-01-18,23.30
92,2019-01-17,23.08
93,2019-01-16,22.96
94,2019-01-15,22.86
95,2019-01-14,22.84
96,2019-01-11,22.93
97,2019-01-10,22.98
98,2019-01-09,22.85
99,2019-01-08,22.66
100,2019-01-07,22.46
101,2019-01-04,22.24
102,2019-01-03,21.69
103,2019-01-02,21.75
104,2018-12-31,21.76
105,2018-12-28,21.70
106,2018-12-27,21.45
107,2018-12-26,21.60
108,2018-12-24,20.97
109,2018-12-21,21.24
110,2018-12-20,21.64
111,2018-12-19,21.72
112,2018-12-18,21.99
113,2018-12-17,21.94
114,2018-12-14,22.26
115,2018-12-13,22.49
116,2018-12-12,22.57
117,2018-12-11,22.27
118,2018-12-10,22.30
119,2018-12-07,22.59
120,2018-12-06,22.75
121,2018-12-04,22.92
122,2018-12-03,23.49
123,2018-11-30,23.28
124,2018-11-29,23.36
125,2018-11-28,23.46
126,2018-11-27,23.21
127,2018-11-26,23.18
128,2018-11-23,22.82
129,2018-11-21,22.97
130,2018-11-20,22.69
131,2018-11-19,23.18
132,2018-11-16,23.34
133,2018-11-15,23.29
134,2018-11-14,23.39
135,2018-11-13,23.40
136,2018-11-12,23.32
137,2018-11-09,23.65
138,2018-11-08,23.81
139,2018-11-07,24.04
140,2018-11-06,23.73
141,2018-11-05,23.60
142,2018-11-02,23.47
143,2018-11-01,23.42
144,2018-10-31,23.07
145,2018-10-30,23.02
146,2018-10-29,22.70
147,2018-10-26,22.58
148,2018-10-25,22.84
149,2018-10-24,22.70
150,2018-10-23,23.26
151,2018-10-22,23.37
152,2018-10-19,23.45
153,2018-10-18,23.35
154,2018-10-17,23.62
155,2018-10-16,23.81
156,2018-10-15,23.42
157,2018-10-12,23.37
158,2018-10-11,23.31
159,2018-10-10,23.60
160,2018-10-09,23.95
161,2018-10-08,24.06
162,2018-10-05,24.16
163,2018-10-04,24.25
164,2018-10-03,24.37
165,2018-10-02,24.42
166,2018-10-01,24.57
167,2018-09-28,24.53
168,2018-09-27,24.74
169,2018-09-26,24.77
170,2018-09-25,24.80
171,2018-09-24,24.79
172,2018-09-21,24.86
173,2018-09-20,24.91
174,2018-09-19,24.70
175,2018-09-18,24.67
176,2018-09-17,24.54
177,2018-09-14,24.43
178,2018-09-13,24.47
179,2018-09-12,24.37
180,2018-09-11,24.19
181,2018-09-10,24.06
182,2018-09-07,23.91
183,2018-09-06,24.10
184,2018-09-05,24.15
185,2018-09-04,24.12
186,2018-08-31,24.30
187,2018-08-30,24.58
188,2018-08-29,24.73
189,2018-08-28,24.64
190,2018-08-27,24.68
191,2018-08-24,24.55
192,2018-08-23,24.45
193,2018-08-22,24.64
194,2018-08-21,24.69
195,2018-08-20,24.50
196,2018-08-17,24.39
197,2018-08-16,24.22
198,2018-08-15,24.01
199,2018-08-14,24.21
200,2018-08-13,24.08
201,2018-08-10,24.18
202,2018-08-09,24.51
203,2018-08-08,24.53
204,2018-08-07,24.50
205,2018-08-06,24.37
206,2018-08-03,24.40
207,2018-08-02,24.34
208,2018-08-01,24.46
209,2018-07-31,24.63
