,Date,NAV
1,2019-05-30,28.52
2,2019-05-29,28.59
3,2019-05-28,28.76
4,2019-05-24,28.72
5,2019-05-23,28.21
6,2019-05-22,28.80
7,2019-05-21,29.15
8,2019-05-20,28.86
9,2019-05-17,29.00
10,2019-05-16,29.32
11,2019-05-15,29.09
12,2019-05-14,29.19
13,2019-05-13,28.68
14,2019-05-10,29.71
15,2019-05-09,29.41
16,2019-05-08,29.71
17,2019-05-07,29.87
18,2019-05-06,30.37
19,2019-05-03,30.79
20,2019-05-02,30.17
21,2019-05-01,30.30
22,2019-04-30,30.82
23,2019-04-29,31.06
24,2019-04-26,31.15
25,2019-04-25,31.15
26,2019-04-24,31.38
27,2019-04-23,32.08
28,2019-04-22,32.15
29,2019-04-18,32.31
30,2019-04-17,32.43
31,2019-04-16,32.51
32,2019-04-15,32.45
33,2019-04-12,32.62
34,2019-04-11,32.26
35,2019-04-10,32.74
36,2019-04-09,32.64
37,2019-04-08,32.95
38,2019-04-05,32.54
39,2019-04-04,32.42
40,2019-04-03,32.45
41,2019-04-02,32.16
42,2019-04-01,32.04
43,2019-03-29,31.07
44,2019-03-28,30.85
45,2019-03-27,30.77
46,2019-03-26,30.78
47,2019-03-25,30.55
48,2019-03-22,30.51
49,2019-03-21,31.32
50,2019-03-20,31.20
51,2019-03-19,31.22
52,2019-03-18,31.11
53,2019-03-15,30.63
54,2019-03-14,30.56
55,2019-03-13,30.84
56,2019-03-12,30.43
57,2019-03-11,30.34
58,2019-03-08,29.84
59,2019-03-07,30.23
60,2019-03-06,30.56
61,2019-03-05,30.61
62,2019-03-04,30.61
63,2019-03-01,30.54
64,2019-02-28,30.61
65,2019-02-27,31.14
66,2019-02-26,31.29
67,2019-02-25,31.16
68,2019-02-22,31.01
69,2019-02-21,30.51
70,2019-02-20,30.89
71,2019-02-19,30.27
72,2019-02-15,29.92
73,2019-02-14,29.60
74,2019-02-13,29.62
75,2019-02-12,29.45
76,2019-02-11,29.09
77,2019-02-08,29.14
78,2019-02-07,29.35
79,2019-02-06,29.68
80,2019-02-05,29.87
81,2019-02-04,29.81
82,2019-02-01,29.85
83,2019-01-31,29.98
84,2019-01-30,29.70
85,2019-01-29,28.73
86,2019-01-28,28.35
87,2019-01-25,28.92
88,2019-01-24,28.36
89,2019-01-23,28.30
90,2019-01-22,28.19
91,2019-01-18,28.95
92,2019-01-17,28.66
93,2019-01-16,28.40
94,2019-01-15,28.25
95,2019-01-14,28.19
96,2019-01-11,28.34
97,2019-01-10,28.44
98,2019-01-09,28.50
99,2019-01-08,28.01
100,2019-01-07,27.79
101,2019-01-04,27.48
102,2019-01-03,26.11
103,2019-01-02,26.80
104,2018-12-31,26.98
105,2018-12-28,27.02
106,2018-12-27,26.89
107,2018-12-26,26.97
108,2018-12-24,26.26
109,2018-12-21,26.44
110,2018-12-20,26.66
111,2018-12-19,26.81
112,2018-12-18,27.29
113,2018-12-17,27.15
114,2018-12-14,27.05
115,2018-12-13,27.53
116,2018-12-12,27.39
117,2018-12-11,26.85
118,2018-12-10,26.45
119,2018-12-07,26.95
120,2018-12-06,27.20
121,2018-12-04,27.83
122,2018-12-03,28.53
123,2018-11-30,27.59
124,2018-11-29,27.62
125,2018-11-28,27.67
126,2018-11-27,26.83
127,2018-11-26,27.16
128,2018-11-23,27.36
129,2018-11-21,28.33
130,2018-11-20,27.88
131,2018-11-19,28.77
132,2018-11-16,29.09
133,2018-11-15,28.81
134,2018-11-14,28.43
135,2018-11-13,28.68
136,2018-11-12,28.67
137,2018-11-09,29.14
138,2018-11-08,29.95
139,2018-11-07,30.35
140,2018-11-06,30.01
141,2018-11-05,29.92
142,2018-11-02,29.78
143,2018-11-01,29.61
144,2018-10-31,28.68
145,2018-10-30,28.07
146,2018-10-29,27.66
147,2018-10-26,27.95
148,2018-10-25,27.96
149,2018-10-24,27.51
150,2018-10-23,28.89
151,2018-10-22,29.49
152,2018-10-19,29.29
153,2018-10-18,29.34
154,2018-10-17,30.05
155,2018-10-16,30.33
156,2018-10-15,29.88
157,2018-10-12,29.90
158,2018-10-11,29.51
159,2018-10-10,29.77
160,2018-10-09,30.81
161,2018-10-08,30.72
162,2018-10-05,30.89
163,2018-10-04,31.43
164,2018-10-03,31.79
165,2018-10-02,31.90
166,2018-10-01,31.79
167,2018-09-28,31.66
168,2018-09-27,31.71
169,2018-09-26,31.75
170,2018-09-25,32.04
171,2018-09-24,31.57
172,2018-09-21,31.82
173,2018-09-20,31.44
174,2018-09-19,30.92
175,2018-09-18,30.17
176,2018-09-17,29.51
177,2018-09-14,29.51
178,2018-09-13,29.26
179,2018-09-12,29.03
180,2018-09-11,28.63
181,2018-09-10,28.72
182,2018-09-07,28.81
183,2018-09-06,29.14
184,2018-09-05,29.20
185,2018-09-04,29.25
186,2018-08-31,29.91
187,2018-08-30,30.25
188,2018-08-29,30.85
