,Date,NAV
1,2019-05-30,53.46
2,2019-05-29,53.62
3,2019-05-28,54.19
4,2019-05-24,54.92
5,2019-05-23,54.69
6,2019-05-22,54.54
7,2019-05-21,54.24
8,2019-05-20,54.08
9,2019-05-17,53.90
10,2019-05-16,53.86
11,2019-05-15,53.67
12,2019-05-14,53.68
13,2019-05-13,53.87
14,2019-05-10,53.53
15,2019-05-09,52.68
16,2019-05-08,52.71
17,2019-05-07,53.42
18,2019-05-06,53.43
19,2019-05-03,53.73
20,2019-05-02,53.31
21,2019-05-01,53.52
22,2019-04-30,54.16
23,2019-04-29,53.29
24,2019-04-26,53.61
25,2019-04-25,53.39
26,2019-04-24,53.11
27,2019-04-23,53.18
28,2019-04-22,53.08
29,2019-04-18,53.15
30,2019-04-17,53.18
31,2019-04-16,53.25
32,2019-04-15,53.82
33,2019-04-12,53.87
34,2019-04-11,53.76
35,2019-04-10,53.74
36,2019-04-09,53.74
37,2019-04-08,53.75
38,2019-04-05,54.06
39,2019-04-04,53.74
40,2019-04-03,53.92
41,2019-04-02,53.95
42,2019-04-01,53.81
43,2019-03-29,54.05
44,2019-03-28,53.90
45,2019-03-27,54.53
46,2019-03-26,54.80
47,2019-03-25,54.55
48,2019-03-22,54.41
49,2019-03-21,54.35
50,2019-03-20,53.95
51,2019-03-19,53.79
52,2019-03-18,54.17
53,2019-03-15,54.15
54,2019-03-14,53.82
55,2019-03-13,53.90
56,2019-03-12,53.89
57,2019-03-11,53.50
58,2019-03-08,53.18
59,2019-03-07,53.01
60,2019-03-06,52.74
61,2019-03-05,52.87
62,2019-03-04,52.76
63,2019-03-01,52.93
64,2019-02-28,52.84
65,2019-02-27,52.80
66,2019-02-26,52.78
67,2019-02-25,52.74
68,2019-02-22,52.96
69,2019-02-21,52.74
70,2019-02-20,52.60
71,2019-02-19,52.39
72,2019-02-15,52.02
73,2019-02-14,51.82
74,2019-02-13,51.83
75,2019-02-12,51.98
76,2019-02-11,51.76
77,2019-02-08,51.85
78,2019-02-07,51.74
79,2019-02-06,51.49
80,2019-02-05,51.55
81,2019-02-04,51.39
82,2019-02-01,51.35
83,2019-01-31,51.59
84,2019-01-30,50.90
85,2019-01-29,50.71
86,2019-01-28,50.27
87,2019-01-25,50.50
88,2019-01-24,50.76
89,2019-01-23,50.50
90,2019-01-22,50.08
91,2019-01-18,50.16
92,2019-01-17,50.09
93,2019-01-16,49.84
94,2019-01-15,49.79
95,2019-01-14,49.35
96,2019-01-11,50.02
97,2019-01-10,50.29
98,2019-01-09,49.60
99,2019-01-08,49.79
100,2019-01-07,49.27
101,2019-01-04,49.49
102,2019-01-03,48.71
103,2019-01-02,48.51
104,2018-12-31,49.10
105,2018-12-28,48.98
106,2018-12-27,48.78
107,2018-12-26,48.81
108,2018-12-24,48.15
109,2018-12-21,49.49
110,2018-12-20,49.85
111,2018-12-19,49.77
112,2018-12-18,49.89
113,2018-12-17,50.12
114,2018-12-14,51.37
115,2018-12-13,51.52
116,2018-12-12,51.16
117,2018-12-11,50.96
118,2018-12-10,50.73
119,2018-12-07,50.78
120,2018-12-06,50.77
121,2018-12-04,50.56
122,2018-12-03,50.77
123,2018-11-30,50.38
124,2018-11-29,49.88
125,2018-11-28,50.14
126,2018-11-27,50.08
127,2018-11-26,49.77
128,2018-11-23,49.24
129,2018-11-21,49.38
130,2018-11-20,49.88
131,2018-11-19,49.97
132,2018-11-16,49.89
133,2018-11-15,49.52
134,2018-11-14,49.83
135,2018-11-13,49.85
136,2018-11-12,49.67
137,2018-11-09,49.98
138,2018-11-08,49.81
139,2018-11-07,49.95
140,2018-11-06,49.15
141,2018-11-05,48.93
142,2018-11-02,48.39
143,2018-11-01,48.55
144,2018-10-31,48.56
145,2018-10-30,48.92
146,2018-10-29,48.81
147,2018-10-26,48.39
148,2018-10-25,49.06
149,2018-10-24,49.27
150,2018-10-23,49.01
151,2018-10-22,49.21
152,2018-10-19,49.44
153,2018-10-18,48.56
154,2018-10-17,48.68
155,2018-10-16,48.91
156,2018-10-15,48.20
157,2018-10-12,48.08
158,2018-10-11,48.31
159,2018-10-10,48.95
160,2018-10-09,49.32
161,2018-10-08,49.28
162,2018-10-05,48.94
163,2018-10-04,48.35
164,2018-10-03,48.57
165,2018-10-02,48.85
166,2018-10-01,48.41
167,2018-09-28,48.54
168,2018-09-27,48.29
169,2018-09-26,48.17
170,2018-09-25,48.23
171,2018-09-24,48.62
172,2018-09-21,49.22
173,2018-09-20,49.05
