,Date,NAV
1,2019-05-30,71.15
2,2019-05-29,70.97
3,2019-05-28,71.27
4,2019-05-24,72.08
5,2019-05-23,71.41
6,2019-05-22,71.41
7,2019-05-21,71.71
8,2019-05-20,71.42
9,2019-05-17,71.37
10,2019-05-16,71.52
11,2019-05-15,70.99
12,2019-05-14,70.88
13,2019-05-13,70.31
14,2019-05-10,71.36
15,2019-05-09,70.98
16,2019-05-08,71.14
17,2019-05-07,71.20
18,2019-05-06,71.74
19,2019-05-03,72.35
20,2019-05-02,71.61
21,2019-05-01,71.75
22,2019-04-30,72.03
23,2019-04-29,71.95
24,2019-04-26,71.81
25,2019-04-25,71.36
26,2019-04-24,71.26
27,2019-04-23,71.76
28,2019-04-22,71.50
29,2019-04-18,71.66
30,2019-04-17,71.77
31,2019-04-16,71.99
32,2019-04-15,71.93
33,2019-04-12,72.02
34,2019-04-11,71.82
35,2019-04-10,71.90
36,2019-04-09,71.75
37,2019-04-08,72.10
38,2019-04-05,72.13
39,2019-04-04,72.16
40,2019-04-03,72.38
41,2019-04-02,72.21
42,2019-04-01,72.35
43,2019-03-29,72.00
44,2019-03-28,71.81
45,2019-03-27,71.83
46,2019-03-26,71.89
47,2019-03-25,71.46
48,2019-03-22,71.35
49,2019-03-21,72.40
50,2019-03-20,72.28
51,2019-03-19,72.20
52,2019-03-18,72.23
53,2019-03-15,72.04
54,2019-03-14,71.44
55,2019-03-13,71.40
56,2019-03-12,70.98
57,2019-03-11,70.96
58,2019-03-08,70.49
59,2019-03-07,70.25
60,2019-03-06,70.74
61,2019-03-05,70.92
62,2019-03-04,70.78
63,2019-03-01,71.01
64,2019-02-28,70.86
65,2019-02-27,71.00
66,2019-02-26,71.35
67,2019-02-25,71.03
68,2019-02-22,71.05
69,2019-02-21,70.81
70,2019-02-20,70.86
71,2019-02-19,70.75
72,2019-02-15,70.43
73,2019-02-14,69.77
74,2019-02-13,69.61
75,2019-02-12,69.71
76,2019-02-11,69.27
77,2019-02-08,69.43
78,2019-02-07,69.35
79,2019-02-06,69.83
80,2019-02-05,70.31
81,2019-02-04,69.93
82,2019-02-01,69.69
83,2019-01-31,69.70
84,2019-01-30,69.75
85,2019-01-29,69.18
86,2019-01-28,68.77
87,2019-01-25,68.96
88,2019-01-24,68.75
89,2019-01-23,68.75
90,2019-01-22,68.48
91,2019-01-18,69.12
92,2019-01-17,68.80
93,2019-01-16,68.55
94,2019-01-15,68.34
95,2019-01-14,68.35
96,2019-01-11,68.68
97,2019-01-10,68.98
98,2019-01-09,68.60
99,2019-01-08,68.03
100,2019-01-07,67.89
101,2019-01-04,67.81
102,2019-01-03,66.36
103,2019-01-02,66.49
104,2018-12-31,66.66
105,2018-12-28,66.59
106,2018-12-27,66.24
