,Date,NAV
1,2019-05-30,59.19
2,2019-05-29,58.83
3,2019-05-28,59.24
4,2019-05-24,59.72
5,2019-05-23,59.13
6,2019-05-22,59.75
7,2019-05-21,60.08
8,2019-05-20,59.62
9,2019-05-17,60.07
10,2019-05-16,60.44
11,2019-05-15,60.16
12,2019-05-14,60.01
13,2019-05-13,59.45
14,2019-05-10,60.62
15,2019-05-09,60.24
16,2019-05-08,60.70
17,2019-05-07,60.75
18,2019-05-06,61.76
19,2019-05-03,62.44
20,2019-05-02,61.83
21,2019-05-01,62.03
22,2019-04-30,62.36
23,2019-04-29,62.32
24,2019-04-26,62.10
25,2019-04-25,61.97
26,2019-04-24,62.09
27,2019-04-23,62.56
28,2019-04-22,62.61
29,2019-04-18,62.69
30,2019-04-17,62.81
31,2019-04-16,62.64
32,2019-04-15,62.46
33,2019-04-12,62.31
34,2019-04-11,61.93
35,2019-04-10,61.95
36,2019-04-09,61.71
37,2019-04-08,62.13
38,2019-04-05,62.10
39,2019-04-04,62.03
40,2019-04-03,62.11
41,2019-04-02,61.65
42,2019-04-01,61.62
43,2019-03-29,60.67
44,2019-03-28,60.54
45,2019-03-27,60.65
46,2019-03-26,60.68
47,2019-03-25,60.45
48,2019-03-22,60.45
49,2019-03-21,61.48
50,2019-03-20,61.57
51,2019-03-19,61.53
52,2019-03-18,61.33
53,2019-03-15,61.03
54,2019-03-14,60.50
55,2019-03-13,60.61
56,2019-03-12,60.14
57,2019-03-11,60.07
58,2019-03-08,59.62
59,2019-03-07,59.77
60,2019-03-06,60.67
61,2019-03-05,60.85
62,2019-03-04,60.85
63,2019-03-01,61.02
64,2019-02-28,60.80
65,2019-02-27,60.99
66,2019-02-26,61.12
67,2019-02-25,60.69
68,2019-02-22,60.57
69,2019-02-21,60.32
70,2019-02-20,60.54
71,2019-02-19,60.31
72,2019-02-15,59.88
73,2019-02-14,59.08
74,2019-02-13,59.14
75,2019-02-12,59.12
76,2019-02-11,58.37
77,2019-02-08,58.45
78,2019-02-07,58.79
79,2019-02-06,59.60
80,2019-02-05,59.82
81,2019-02-04,59.55
82,2019-02-01,59.30
83,2019-01-31,59.48
84,2019-01-30,59.58
85,2019-01-29,59.03
86,2019-01-28,58.87
87,2019-01-25,59.15
88,2019-01-24,58.50
89,2019-01-23,58.32
90,2019-01-22,58.15
91,2019-01-18,58.89
92,2019-01-17,58.31
93,2019-01-16,58.15
94,2019-01-15,58.01
95,2019-01-14,57.80
96,2019-01-11,58.09
97,2019-01-10,58.39
98,2019-01-09,58.12
99,2019-01-08,57.50
100,2019-01-07,57.04
101,2019-01-04,56.56
102,2019-01-03,54.92
103,2019-01-02,55.21
104,2018-12-31,55.34
105,2018-12-28,54.96
106,2018-12-27,54.60
107,2018-12-26,54.20
108,2018-12-24,53.26
109,2018-12-21,53.66
110,2018-12-20,54.72
111,2018-12-19,55.11
112,2018-12-18,55.59
113,2018-12-17,55.49
114,2018-12-14,56.43
115,2018-12-13,57.05
116,2018-12-12,57.03
117,2018-12-11,56.13
118,2018-12-10,56.32
119,2018-12-07,57.01
120,2018-12-06,57.50
121,2018-12-04,58.21
122,2018-12-03,59.59
123,2018-11-30,58.87
124,2018-11-29,59.21
125,2018-11-28,59.35
126,2018-11-27,58.48
127,2018-11-26,58.69
128,2018-11-23,58.05
129,2018-11-21,58.33
130,2018-11-20,57.42
131,2018-11-19,58.57
132,2018-11-16,59.15
133,2018-11-15,59.02
134,2018-11-14,59.10
135,2018-11-13,59.03
136,2018-11-12,59.03
137,2018-11-09,59.96
138,2018-11-08,60.33
139,2018-11-07,60.90
140,2018-11-06,60.20
141,2018-11-05,60.00
142,2018-11-02,60.00
143,2018-11-01,59.92
144,2018-10-31,58.91
145,2018-10-30,58.51
146,2018-10-29,57.78
147,2018-10-26,58.17
148,2018-10-25,58.44
149,2018-10-24,57.87
150,2018-10-23,59.58
151,2018-10-22,60.22
152,2018-10-19,60.61
153,2018-10-18,60.53
154,2018-10-17,61.52
