,Date,NAV
1,2019-05-30,8.59
2,2019-05-29,8.79
3,2019-05-28,8.83
4,2019-05-24,8.87
5,2019-05-23,8.87
6,2019-05-22,9.53
7,2019-05-21,9.95
8,2019-05-20,9.77
9,2019-05-17,9.99
10,2019-05-16,10.28
11,2019-05-15,10.17
12,2019-05-14,10.06
13,2019-05-13,9.71
14,2019-05-10,10.13
15,2019-05-09,10.13
16,2019-05-08,10.12
17,2019-05-07,10.21
18,2019-05-06,10.39
19,2019-05-03,10.34
20,2019-05-02,10.13
21,2019-05-01,10.54
22,2019-04-30,10.79
23,2019-04-29,11.04
24,2019-04-26,11.00
25,2019-04-25,11.11
26,2019-04-24,11.27
27,2019-04-23,11.64
28,2019-04-22,11.68
29,2019-04-18,11.11
30,2019-04-17,11.30
31,2019-04-16,11.32
32,2019-04-15,11.24
33,2019-04-12,11.33
34,2019-04-11,11.32
35,2019-04-10,11.46
36,2019-04-09,11.30
37,2019-04-08,11.45
38,2019-04-05,11.37
39,2019-04-04,10.92
40,2019-04-03,10.75
41,2019-04-02,10.86
42,2019-04-01,11.07
43,2019-03-29,10.77
44,2019-03-28,10.78
45,2019-03-27,10.67
46,2019-03-26,10.75
47,2019-03-25,10.54
48,2019-03-22,10.60
49,2019-03-21,11.23
50,2019-03-20,11.04
51,2019-03-19,10.75
52,2019-03-18,10.91
53,2019-03-15,10.56
54,2019-03-14,10.67
55,2019-03-13,10.66
56,2019-03-12,10.46
57,2019-03-11,10.11
58,2019-03-08,9.89
59,2019-03-07,10.13
60,2019-03-06,10.34
61,2019-03-05,10.67
62,2019-03-04,10.86
63,2019-03-01,10.74
64,2019-02-28,10.65
65,2019-02-27,10.78
66,2019-02-26,10.70
67,2019-02-25,10.73
68,2019-02-22,10.89
69,2019-02-21,10.83
70,2019-02-20,11.12
71,2019-02-19,10.84
72,2019-02-15,10.77
73,2019-02-14,10.46
74,2019-02-13,10.31
75,2019-02-12,10.06
76,2019-02-11,9.94
77,2019-02-08,9.75
78,2019-02-07,9.92
79,2019-02-06,10.41
80,2019-02-05,10.43
81,2019-02-04,10.55
82,2019-02-01,10.41
83,2019-01-31,10.22
84,2019-01-30,10.38
85,2019-01-29,10.14
86,2019-01-28,10.11
87,2019-01-25,10.37
88,2019-01-24,10.15
89,2019-01-23,10.02
90,2019-01-22,10.14
91,2019-01-18,10.54
92,2019-01-17,10.31
93,2019-01-16,10.35
94,2019-01-15,10.29
95,2019-01-14,10.21
96,2019-01-11,10.30
97,2019-01-10,10.37
98,2019-01-09,10.32
99,2019-01-08,10.10
100,2019-01-07,10.06
101,2019-01-04,9.68
102,2019-01-03,9.15
103,2019-01-02,9.09
104,2018-12-31,8.77
105,2018-12-28,8.74
106,2018-12-27,8.68
107,2018-12-26,8.79
108,2018-12-24,8.14
109,2018-12-21,8.39
110,2018-12-20,8.68
111,2018-12-19,8.99
112,2018-12-18,9.32
113,2018-12-17,9.50
114,2018-12-14,9.72
115,2018-12-13,10.23
116,2018-12-12,10.47
117,2018-12-11,10.35
118,2018-12-10,10.33
119,2018-12-07,10.80
120,2018-12-06,10.89
121,2018-12-04,11.35
122,2018-12-03,11.98
123,2018-11-30,11.46
124,2018-11-29,11.73
125,2018-11-28,11.70
126,2018-11-27,11.60
127,2018-11-26,11.69
