,Date,NAV
1,2019-05-30,21.79
2,2019-05-29,21.99
3,2019-05-28,22.01
4,2019-05-24,22.23
5,2019-05-23,22.20
6,2019-05-22,22.85
7,2019-05-21,22.94
8,2019-05-20,22.62
9,2019-05-17,22.74
10,2019-05-16,22.81
11,2019-05-15,22.64
12,2019-05-14,22.50
13,2019-05-13,22.35
14,2019-05-10,22.54
15,2019-05-09,21.90
16,2019-05-08,22.20
17,2019-05-07,22.22
18,2019-05-06,22.11
19,2019-05-03,22.20
20,2019-05-02,22.52
21,2019-05-01,22.52
22,2019-04-30,22.50
23,2019-04-29,22.70
24,2019-04-26,22.56
25,2019-04-25,22.58
26,2019-04-24,22.60
27,2019-04-23,22.75
28,2019-04-22,22.73
29,2019-04-18,22.36
30,2019-04-17,22.76
31,2019-04-16,22.76
32,2019-04-15,22.91
33,2019-04-12,23.02
34,2019-04-11,22.81
35,2019-04-10,22.57
36,2019-04-09,22.59
37,2019-04-08,22.83
38,2019-04-05,22.89
39,2019-04-04,22.76
40,2019-04-03,22.93
41,2019-04-02,23.07
42,2019-04-01,23.05
43,2019-03-29,22.82
44,2019-03-28,22.61
45,2019-03-27,22.50
46,2019-03-26,22.58
47,2019-03-25,22.51
48,2019-03-22,22.65
49,2019-03-21,23.01
50,2019-03-20,22.56
51,2019-03-19,22.56
52,2019-03-18,22.56
53,2019-03-15,22.20
54,2019-03-14,22.28
55,2019-03-13,22.36
56,2019-03-12,22.24
57,2019-03-11,22.27
58,2019-03-08,21.95
59,2019-03-07,22.02
60,2019-03-06,21.82
61,2019-03-05,21.82
62,2019-03-04,21.82
63,2019-03-01,21.89
64,2019-02-28,21.89
65,2019-02-27,22.40
66,2019-02-26,22.40
67,2019-02-25,22.40
68,2019-02-22,22.66
69,2019-02-21,22.66
70,2019-02-20,22.66
71,2019-02-19,22.84
72,2019-02-15,22.39
73,2019-02-14,22.30
74,2019-02-13,21.95
75,2019-02-12,21.66
76,2019-02-11,21.30
77,2019-02-08,21.24
78,2019-02-07,21.41
79,2019-02-06,22.00
80,2019-02-05,22.35
81,2019-02-04,22.45
82,2019-02-01,22.13
83,2019-01-31,21.85
84,2019-01-30,22.14
85,2019-01-29,21.77
86,2019-01-28,21.43
87,2019-01-25,21.46
88,2019-01-24,21.25
89,2019-01-23,21.05
90,2019-01-22,21.62
91,2019-01-18,21.62
92,2019-01-17,21.30
93,2019-01-16,21.28
94,2019-01-15,21.26
95,2019-01-14,20.74
96,2019-01-11,21.74
97,2019-01-10,21.34
98,2019-01-09,21.72
99,2019-01-08,21.50
100,2019-01-07,20.95
101,2019-01-04,20.65
102,2019-01-03,19.62
103,2019-01-02,19.45
104,2018-12-31,19.11
105,2018-12-28,19.06
106,2018-12-27,18.94
107,2018-12-26,19.18
108,2018-12-24,18.27
109,2018-12-21,18.62
110,2018-12-20,19.37
111,2018-12-19,20.18
112,2018-12-18,20.10
113,2018-12-17,20.68
114,2018-12-14,21.40
115,2018-12-13,21.54
116,2018-12-12,21.08
117,2018-12-11,20.78
118,2018-12-10,20.83
119,2018-12-07,21.24
120,2018-12-06,20.91
121,2018-12-04,21.64
122,2018-12-03,21.64
123,2018-11-30,21.21
124,2018-11-29,21.48
125,2018-11-28,20.96
126,2018-11-27,20.88
127,2018-11-26,20.97
128,2018-11-23,20.97
129,2018-11-21,21.44
130,2018-11-20,20.80
131,2018-11-19,21.60
132,2018-11-16,21.37
133,2018-11-15,21.31
134,2018-11-14,21.41
135,2018-11-13,21.70
136,2018-11-12,21.70
137,2018-11-09,21.92
138,2018-11-08,21.92
139,2018-11-07,21.92
140,2018-11-06,21.55
141,2018-11-05,21.31
142,2018-11-02,21.31
143,2018-11-01,21.31
144,2018-10-31,21.66
145,2018-10-30,21.66
146,2018-10-29,21.66
147,2018-10-26,21.50
148,2018-10-25,22.16
149,2018-10-24,22.48
150,2018-10-23,22.45
151,2018-10-22,22.92
152,2018-10-19,23.39
153,2018-10-18,23.39
154,2018-10-17,23.39
155,2018-10-16,23.39
156,2018-10-15,23.17
157,2018-10-12,23.00
158,2018-10-11,23.45
159,2018-10-10,23.60
160,2018-10-09,23.94
161,2018-10-08,23.44
162,2018-10-05,23.44
163,2018-10-04,23.44
164,2018-10-03,23.44
165,2018-10-02,23.55
166,2018-10-01,23.55
167,2018-09-28,23.11
168,2018-09-27,22.97
169,2018-09-26,22.97
170,2018-09-25,22.97
171,2018-09-24,23.34
172,2018-09-21,23.58
173,2018-09-20,23.77
174,2018-09-19,23.77
175,2018-09-18,23.77
176,2018-09-17,23.77
177,2018-09-14,23.83
178,2018-09-13,23.89
179,2018-09-12,24.09
180,2018-09-11,24.00
181,2018-09-10,23.47
182,2018-09-07,23.47
183,2018-09-06,23.47
