,Date,NAV
1,2019-05-30,5.74
2,2019-05-29,5.86
3,2019-05-28,5.83
4,2019-05-24,5.86
5,2019-05-23,5.90
6,2019-05-22,6.27
7,2019-05-21,6.50
8,2019-05-20,6.44
9,2019-05-17,6.46
10,2019-05-16,6.66
11,2019-05-15,6.57
12,2019-05-14,6.51
13,2019-05-13,6.27
14,2019-05-10,6.52
15,2019-05-09,6.57
16,2019-05-08,6.60
17,2019-05-07,6.65
18,2019-05-06,6.81
19,2019-05-03,6.82
20,2019-05-02,6.65
21,2019-05-01,6.71
22,2019-04-30,6.86
23,2019-04-29,7.19
24,2019-04-26,7.18
25,2019-04-25,7.24
26,2019-04-24,7.38
27,2019-04-23,7.71
28,2019-04-22,7.68
29,2019-04-18,7.41
30,2019-04-17,7.48
31,2019-04-16,7.53
32,2019-04-15,7.36
33,2019-04-12,7.43
34,2019-04-11,7.46
35,2019-04-10,7.47
36,2019-04-09,7.42
37,2019-04-08,7.52
38,2019-04-05,7.51
39,2019-04-04,7.30
40,2019-04-03,7.17
41,2019-04-02,7.28
42,2019-04-01,7.35
43,2019-03-29,7.12
44,2019-03-28,7.14
45,2019-03-27,7.02
46,2019-03-26,7.06
47,2019-03-25,6.95
48,2019-03-22,6.92
49,2019-03-21,7.30
50,2019-03-20,7.31
51,2019-03-19,7.19
52,2019-03-18,7.26
53,2019-03-15,7.03
54,2019-03-14,7.09
55,2019-03-13,7.06
56,2019-03-12,6.96
57,2019-03-11,6.83
58,2019-03-08,6.65
59,2019-03-07,6.78
60,2019-03-06,6.93
61,2019-03-05,7.15
62,2019-03-04,7.23
63,2019-03-01,7.20
64,2019-02-28,7.12
65,2019-02-27,7.19
66,2019-02-26,7.13
67,2019-02-25,7.20
68,2019-02-22,7.20
69,2019-02-21,7.20
70,2019-02-20,7.45
71,2019-02-19,7.31
72,2019-02-15,7.27
73,2019-02-14,7.06
74,2019-02-13,7.01
75,2019-02-12,7.00
76,2019-02-11,6.91
77,2019-02-08,6.77
78,2019-02-07,6.82
79,2019-02-06,7.11
80,2019-02-05,7.12
81,2019-02-04,7.12
82,2019-02-01,7.00
83,2019-01-31,6.87
84,2019-01-30,6.94
85,2019-01-29,6.82
86,2019-01-28,6.80
87,2019-01-25,7.00
88,2019-01-24,6.79
89,2019-01-23,6.61
90,2019-01-22,6.77
91,2019-01-18,7.01
92,2019-01-17,6.83
93,2019-01-16,6.75
94,2019-01-15,6.74
95,2019-01-14,6.66
96,2019-01-11,6.68
97,2019-01-10,6.78
98,2019-01-09,6.71
99,2019-01-08,6.50
100,2019-01-07,6.48
101,2019-01-04,6.24
102,2019-01-03,5.97
103,2019-01-02,5.91
104,2018-12-31,5.70
105,2018-12-28,5.75
106,2018-12-27,5.68
107,2018-12-26,5.79
108,2018-12-24,5.44
109,2018-12-21,5.56
110,2018-12-20,5.74
111,2018-12-19,5.91
112,2018-12-18,6.19
113,2018-12-17,6.30
114,2018-12-14,6.36
115,2018-12-13,6.60
116,2018-12-12,6.74
117,2018-12-11,6.61
118,2018-12-10,6.68
119,2018-12-07,6.89
120,2018-12-06,6.96
121,2018-12-04,7.38
122,2018-12-03,7.79
123,2018-11-30,7.53
124,2018-11-29,7.74
125,2018-11-28,7.72
126,2018-11-27,7.62
127,2018-11-26,7.63
128,2018-11-23,7.53
129,2018-11-21,7.79
130,2018-11-20,7.62
131,2018-11-19,8.07
132,2018-11-16,8.04
133,2018-11-15,7.97
134,2018-11-14,7.81
135,2018-11-13,7.75
136,2018-11-12,8.04
137,2018-11-09,8.43
138,2018-11-08,8.59
139,2018-11-07,8.88
140,2018-11-06,8.71
141,2018-11-05,8.75
142,2018-11-02,8.57
143,2018-11-01,8.54
144,2018-10-31,8.53
145,2018-10-30,8.50
146,2018-10-29,8.22
147,2018-10-26,8.48
148,2018-10-25,8.48
149,2018-10-24,8.31
150,2018-10-23,8.80
151,2018-10-22,9.22
152,2018-10-19,9.38
153,2018-10-18,9.43
154,2018-10-17,9.75
155,2018-10-16,9.90
156,2018-10-15,9.81
157,2018-10-12,9.70
158,2018-10-11,9.65
159,2018-10-10,9.90
160,2018-10-09,10.47
161,2018-10-08,10.38
162,2018-10-05,10.27
163,2018-10-04,10.23
164,2018-10-03,10.34
165,2018-10-02,10.22
166,2018-10-01,10.19
167,2018-09-28,10.08
168,2018-09-27,10.05
169,2018-09-26,10.01
170,2018-09-25,10.19
171,2018-09-24,10.09
172,2018-09-21,9.99
173,2018-09-20,9.88
174,2018-09-19,9.81
175,2018-09-18,9.65
176,2018-09-17,9.45
177,2018-09-14,9.49
178,2018-09-13,9.41
179,2018-09-12,9.49
180,2018-09-11,9.24
181,2018-09-10,9.06
182,2018-09-07,8.96
183,2018-09-06,8.98
184,2018-09-05,9.25
185,2018-09-04,9.45
186,2018-08-31,9.51
