,Date,NAV
1,2019-05-30,24.57
2,2019-05-29,24.68
3,2019-05-28,24.83
4,2019-05-24,25.09
5,2019-05-23,25.00
6,2019-05-22,25.21
7,2019-05-21,25.17
8,2019-05-20,25.01
9,2019-05-17,25.06
10,2019-05-16,25.06
11,2019-05-15,24.90
12,2019-05-14,24.78
13,2019-05-13,24.73
14,2019-05-10,24.71
15,2019-05-09,24.35
16,2019-05-08,24.41
17,2019-05-07,24.52
18,2019-05-06,24.55
19,2019-05-03,24.66
20,2019-05-02,24.45
21,2019-05-01,24.65
22,2019-04-30,24.76
23,2019-04-29,24.71
24,2019-04-26,24.73
25,2019-04-25,24.69
26,2019-04-24,24.69
27,2019-04-23,24.73
28,2019-04-22,24.75
29,2019-04-18,24.54
30,2019-04-17,24.56
31,2019-04-16,24.63
32,2019-04-15,24.85
33,2019-04-12,24.91
34,2019-04-11,24.84
35,2019-04-10,24.69
36,2019-04-09,24.76
37,2019-04-08,24.82
38,2019-04-05,24.92
39,2019-04-04,24.73
40,2019-04-03,24.78
41,2019-04-02,24.82
42,2019-04-01,24.80
43,2019-03-29,24.73
44,2019-03-28,24.63
45,2019-03-27,24.72
46,2019-03-26,24.78
47,2019-03-25,24.73
48,2019-03-22,24.65
49,2019-03-21,24.76
50,2019-03-20,24.56
51,2019-03-19,24.53
52,2019-03-18,24.58
53,2019-03-15,24.40
54,2019-03-14,24.39
55,2019-03-13,24.44
56,2019-03-12,24.35
57,2019-03-11,24.24
58,2019-03-08,24.02
59,2019-03-07,24.03
60,2019-03-06,23.92
61,2019-03-05,23.96
62,2019-03-04,23.94
63,2019-03-01,23.92
64,2019-02-28,23.78
65,2019-02-27,23.83
66,2019-02-26,23.78
67,2019-02-25,23.92
68,2019-02-22,23.96
69,2019-02-21,23.83
70,2019-02-20,23.87
71,2019-02-19,23.84
72,2019-02-15,23.62
73,2019-02-14,23.52
74,2019-02-13,23.42
75,2019-02-12,23.33
76,2019-02-11,23.19
77,2019-02-08,23.17
78,2019-02-07,23.20
79,2019-02-06,23.29
80,2019-02-05,23.45
81,2019-02-04,23.45
82,2019-02-01,23.39
83,2019-01-31,23.30
84,2019-01-30,23.12
85,2019-01-29,22.98
86,2019-01-28,22.85
87,2019-01-25,22.90
88,2019-01-24,22.89
89,2019-01-23,22.78
90,2019-01-22,22.77
91,2019-01-18,22.95
92,2019-01-17,22.84
93,2019-01-16,22.71
94,2019-01-15,22.60
95,2019-01-14,22.29
96,2019-01-11,22.52
97,2019-01-10,22.69
98,2019-01-09,22.58
99,2019-01-08,22.52
100,2019-01-07,22.17
101,2019-01-04,21.96
102,2019-01-03,21.31
103,2019-01-02,21.22
104,2018-12-31,21.26
