,Date,NAV
1,2019-05-30,10.86
2,2019-05-29,11.14
3,2019-05-28,11.11
4,2019-05-24,11.26
5,2019-05-23,11.28
6,2019-05-22,11.90
7,2019-05-21,12.35
8,2019-05-20,12.11
9,2019-05-17,12.20
10,2019-05-16,12.51
11,2019-05-15,12.41
12,2019-05-14,12.29
13,2019-05-13,12.00
14,2019-05-10,12.34
15,2019-05-09,12.32
16,2019-05-08,12.33
17,2019-05-07,12.28
18,2019-05-06,12.43
19,2019-05-03,12.43
20,2019-05-02,12.20
21,2019-05-01,12.52
22,2019-04-30,12.87
23,2019-04-29,13.06
24,2019-04-26,13.11
25,2019-04-25,13.29
26,2019-04-24,13.42
27,2019-04-23,13.78
28,2019-04-22,13.77
29,2019-04-18,13.34
30,2019-04-17,13.44
31,2019-04-16,13.43
32,2019-04-15,13.40
33,2019-04-12,13.51
34,2019-04-11,13.14
35,2019-04-10,13.30
36,2019-04-09,13.14
37,2019-04-08,13.42
38,2019-04-05,13.34
39,2019-04-04,12.93
40,2019-04-03,12.70
41,2019-04-02,12.96
42,2019-04-01,13.13
43,2019-03-29,12.93
44,2019-03-28,12.96
45,2019-03-27,12.86
46,2019-03-26,12.92
47,2019-03-25,12.66
48,2019-03-22,12.63
49,2019-03-21,13.16
50,2019-03-20,13.05
51,2019-03-19,12.79
52,2019-03-18,12.91
53,2019-03-15,12.62
54,2019-03-14,12.67
55,2019-03-13,12.63
56,2019-03-12,12.45
57,2019-03-11,12.22
58,2019-03-08,11.98
59,2019-03-07,12.36
60,2019-03-06,12.50
61,2019-03-05,12.80
62,2019-03-04,12.93
63,2019-03-01,12.83
64,2019-02-28,12.60
65,2019-02-27,12.77
66,2019-02-26,12.77
67,2019-02-25,13.04
68,2019-02-22,13.06
69,2019-02-21,12.97
70,2019-02-20,13.35
71,2019-02-19,13.26
72,2019-02-15,13.25
73,2019-02-14,12.97
74,2019-02-13,12.91
75,2019-02-12,12.70
76,2019-02-11,12.59
77,2019-02-08,12.41
78,2019-02-07,12.54
79,2019-02-06,13.04
80,2019-02-05,13.14
81,2019-02-04,13.27
82,2019-02-01,13.19
83,2019-01-31,13.18
84,2019-01-30,13.34
85,2019-01-29,13.05
86,2019-01-28,12.96
87,2019-01-25,13.13
88,2019-01-24,12.87
89,2019-01-23,12.80
90,2019-01-22,13.06
91,2019-01-18,13.53
92,2019-01-17,13.31
93,2019-01-16,13.19
94,2019-01-15,13.16
95,2019-01-14,13.06
96,2019-01-11,13.01
97,2019-01-10,13.07
98,2019-01-09,13.01
99,2019-01-08,12.69
100,2019-01-07,12.57
101,2019-01-04,12.21
102,2019-01-03,11.71
103,2019-01-02,11.79
104,2018-12-31,11.50
105,2018-12-28,11.40
106,2018-12-27,11.55
107,2018-12-26,11.53
108,2018-12-24,10.70
109,2018-12-21,11.18
110,2018-12-20,11.36
111,2018-12-19,11.72
112,2018-12-18,11.92
113,2018-12-17,12.18
114,2018-12-14,12.49
115,2018-12-13,12.94
116,2018-12-12,13.04
117,2018-12-11,12.93
118,2018-12-10,12.95
119,2018-12-07,13.28
120,2018-12-06,13.37
121,2018-12-04,13.70
122,2018-12-03,14.22
123,2018-11-30,13.92
124,2018-11-29,14.12
125,2018-11-28,14.07
126,2018-11-27,13.88
127,2018-11-26,14.02
128,2018-11-23,13.73
129,2018-11-21,14.19
130,2018-11-20,13.90
131,2018-11-19,14.51
132,2018-11-16,14.54
133,2018-11-15,14.43
134,2018-11-14,14.14
135,2018-11-13,14.14
136,2018-11-12,14.53
137,2018-11-09,15.01
138,2018-11-08,15.05
139,2018-11-07,15.54
140,2018-11-06,15.20
141,2018-11-05,15.34
142,2018-11-02,14.99
143,2018-11-01,15.23
144,2018-10-31,14.95
145,2018-10-30,14.71
146,2018-10-29,14.37
147,2018-10-26,14.80
148,2018-10-25,14.92
149,2018-10-24,14.65
150,2018-10-23,15.46
151,2018-10-22,16.01
152,2018-10-19,16.22
153,2018-10-18,16.57
154,2018-10-17,16.81
155,2018-10-16,17.05
156,2018-10-15,16.85
157,2018-10-12,16.88
158,2018-10-11,16.74
159,2018-10-10,17.16
160,2018-10-09,17.92
161,2018-10-08,17.76
162,2018-10-05,17.81
163,2018-10-04,17.83
164,2018-10-03,18.06
165,2018-10-02,17.68
166,2018-10-01,17.69
167,2018-09-28,17.39
168,2018-09-27,17.40
169,2018-09-26,17.34
170,2018-09-25,17.57
171,2018-09-24,17.43
172,2018-09-21,17.13
173,2018-09-20,17.04
174,2018-09-19,17.05
175,2018-09-18,17.05
176,2018-09-17,16.82
177,2018-09-14,16.85
178,2018-09-13,16.73
179,2018-09-12,16.73
180,2018-09-11,16.52
181,2018-09-10,16.21
182,2018-09-07,16.18
183,2018-09-06,16.28
184,2018-09-05,16.67
185,2018-09-04,16.77
186,2018-08-31,16.85
187,2018-08-30,16.95
188,2018-08-29,16.98
189,2018-08-28,16.84
190,2018-08-27,16.96
191,2018-08-24,16.87
192,2018-08-23,16.67
193,2018-08-22,16.73
194,2018-08-21,16.50
195,2018-08-20,16.28
196,2018-08-17,16.10
197,2018-08-16,16.00
198,2018-08-15,15.94
199,2018-08-14,16.60
200,2018-08-13,16.47
201,2018-08-10,16.73
202,2018-08-09,16.56
203,2018-08-08,16.67
204,2018-08-07,16.80
205,2018-08-06,16.70
206,2018-08-03,16.58
207,2018-08-02,16.74
208,2018-08-01,16.77
209,2018-07-31,16.95
210,2018-07-30,17.00
211,2018-07-27,16.75
212,2018-07-26,16.92
213,2018-07-25,16.74
214,2018-07-24,16.60
215,2018-07-23,16.46
216,2018-07-20,16.58
217,2018-07-19,16.69
218,2018-07-18,16.65
219,2018-07-17,16.62
220,2018-07-16,16.63
221,2018-07-13,16.90
222,2018-07-12,16.82
223,2018-07-11,16.87
224,2018-07-10,17.28
225,2018-07-09,17.32
226,2018-07-06,16.99
227,2018-07-05,16.68
228,2018-07-03,16.68
229,2018-07-02,16.50
230,2018-06-29,16.76
231,2018-06-28,16.73
232,2018-06-27,16.72
233,2018-06-26,16.55
234,2018-06-25,16.20
235,2018-06-22,16.65
236,2018-06-21,16.28
237,2018-06-20,16.64
238,2018-06-19,16.48
239,2018-06-18,16.39
240,2018-06-15,16.09
241,2018-06-14,16.50
242,2018-06-13,16.64
243,2018-06-12,16.62
244,2018-06-11,16.68
245,2018-06-08,16.55
246,2018-06-07,16.64
247,2018-06-06,16.28
248,2018-06-05,16.33
249,2018-06-04,16.39
250,2018-06-01,16.69
251,2018-05-31,16.68
252,2018-05-30,16.85
253,2018-05-29,16.28
254,2018-05-25,16.21
255,2018-05-24,16.67
256,2018-05-23,16.84
257,2018-05-22,16.90
258,2018-05-21,17.27
259,2018-05-18,16.96
260,2018-05-17,17.12
261,2018-05-16,16.72
262,2018-05-15,16.60
263,2018-05-14,16.53
264,2018-05-11,16.35
265,2018-05-10,16.46
266,2018-05-09,16.40
267,2018-05-08,16.02
268,2018-05-07,15.80
269,2018-05-04,15.74
270,2018-05-03,15.55
271,2018-05-02,15.78
272,2018-05-01,15.61
273,2018-04-30,15.69
274,2018-04-27,15.59
275,2018-04-26,15.81
276,2018-04-25,15.54
277,2018-04-24,15.39
278,2018-04-23,15.58
279,2018-04-20,15.47
280,2018-04-19,15.55
281,2018-04-18,15.61
282,2018-04-17,15.28
283,2018-04-16,15.23
284,2018-04-13,15.11
285,2018-04-12,14.91
286,2018-04-11,14.93
287,2018-04-10,14.69
