,Date,NAV
1,2019-05-30,11.62
2,2019-05-29,11.83
3,2019-05-28,11.83
4,2019-05-24,11.96
5,2019-05-23,11.97
6,2019-05-22,12.58
7,2019-05-21,12.98
8,2019-05-20,12.77
9,2019-05-17,12.77
10,2019-05-16,13.02
11,2019-05-15,12.90
12,2019-05-14,12.86
13,2019-05-13,12.58
14,2019-05-10,12.93
15,2019-05-09,12.90
16,2019-05-08,13.00
17,2019-05-07,12.75
18,2019-05-06,12.90
19,2019-05-03,12.85
20,2019-05-02,12.66
21,2019-05-01,13.00
22,2019-04-30,13.39
23,2019-04-29,13.51
24,2019-04-26,13.54
25,2019-04-25,13.82
26,2019-04-24,14.02
27,2019-04-23,14.09
28,2019-04-22,14.06
29,2019-04-18,13.68
30,2019-04-17,13.73
31,2019-04-16,13.77
32,2019-04-15,13.66
33,2019-04-12,13.79
34,2019-04-11,12.98
35,2019-04-10,13.05
36,2019-04-09,12.92
37,2019-04-08,13.13
38,2019-04-05,13.01
39,2019-04-04,12.61
40,2019-04-03,12.49
41,2019-04-02,12.80
42,2019-04-01,12.90
43,2019-03-29,12.74
44,2019-03-28,12.78
45,2019-03-27,12.67
46,2019-03-26,12.71
47,2019-03-25,12.43
48,2019-03-22,12.46
49,2019-03-21,12.94
50,2019-03-20,12.90
51,2019-03-19,12.46
52,2019-03-18,12.60
53,2019-03-15,12.34
54,2019-03-14,12.39
55,2019-03-13,12.35
56,2019-03-12,12.13
57,2019-03-11,11.91
58,2019-03-08,11.73
59,2019-03-07,12.10
60,2019-03-06,12.20
61,2019-03-05,12.56
62,2019-03-04,12.66
63,2019-03-01,12.62
64,2019-02-28,12.42
65,2019-02-27,12.57
66,2019-02-26,12.51
67,2019-02-25,12.59
68,2019-02-22,12.54
69,2019-02-21,12.41
70,2019-02-20,12.83
71,2019-02-19,12.77
72,2019-02-15,12.71
73,2019-02-14,12.42
74,2019-02-13,12.33
75,2019-02-12,12.03
76,2019-02-11,11.84
77,2019-02-08,11.65
78,2019-02-07,11.76
79,2019-02-06,12.33
80,2019-02-05,12.47
