,Date,NAV
1,2019-05-30,13.44
2,2019-05-29,13.70
3,2019-05-28,13.72
4,2019-05-24,13.81
5,2019-05-23,14.01
6,2019-05-22,14.74
7,2019-05-21,15.27
8,2019-05-20,15.07
9,2019-05-17,15.09
10,2019-05-16,15.59
11,2019-05-15,15.47
12,2019-05-14,15.34
13,2019-05-13,14.84
14,2019-05-10,15.49
15,2019-05-09,15.72
16,2019-05-08,15.81
17,2019-05-07,15.90
18,2019-05-06,16.31
19,2019-05-03,16.34
20,2019-05-02,16.03
21,2019-05-01,16.14
22,2019-04-30,16.67
23,2019-04-29,17.21
24,2019-04-26,17.30
25,2019-04-25,17.37
26,2019-04-24,17.81
27,2019-04-23,18.56
28,2019-04-22,18.50
29,2019-04-18,18.01
30,2019-04-17,18.25
31,2019-04-16,18.30
32,2019-04-15,17.90
33,2019-04-12,17.96
34,2019-04-11,17.97
35,2019-04-10,18.02
36,2019-04-09,17.90
37,2019-04-08,18.15
38,2019-04-05,17.99
39,2019-04-04,17.57
40,2019-04-03,17.35
41,2019-04-02,17.61
42,2019-04-01,17.75
43,2019-03-29,17.23
44,2019-03-28,17.26
45,2019-03-27,16.99
46,2019-03-26,17.13
47,2019-03-25,16.91
48,2019-03-22,16.95
49,2019-03-21,17.75
50,2019-03-20,17.75
51,2019-03-19,17.45
52,2019-03-18,17.53
53,2019-03-15,16.99
54,2019-03-14,17.12
55,2019-03-13,17.07
56,2019-03-12,16.80
57,2019-03-11,16.53
58,2019-03-08,16.07
59,2019-03-07,16.47
60,2019-03-06,16.78
61,2019-03-05,17.33
62,2019-03-04,17.48
63,2019-03-01,17.42
64,2019-02-28,17.10
65,2019-02-27,17.34
66,2019-02-26,17.25
67,2019-02-25,17.44
68,2019-02-22,17.30
69,2019-02-21,17.41
70,2019-02-20,17.89
71,2019-02-19,17.70
72,2019-02-15,17.56
73,2019-02-14,17.14
74,2019-02-13,17.05
75,2019-02-12,17.02
76,2019-02-11,16.76
77,2019-02-08,16.49
78,2019-02-07,16.75
79,2019-02-06,17.45
80,2019-02-05,17.46
81,2019-02-04,17.41
82,2019-02-01,17.22
83,2019-01-31,16.87
84,2019-01-30,17.10
85,2019-01-29,16.74
86,2019-01-28,16.78
87,2019-01-25,17.20
88,2019-01-24,16.67
89,2019-01-23,16.37
90,2019-01-22,16.68
91,2019-01-18,17.24
92,2019-01-17,16.55
93,2019-01-16,16.39
94,2019-01-15,16.46
95,2019-01-14,16.35
96,2019-01-11,16.38
97,2019-01-10,16.50
98,2019-01-09,16.34
