,Date,NAV
1,2019-05-30,45.41
2,2019-05-29,46.16
3,2019-05-28,46.43
4,2019-05-24,46.84
5,2019-05-23,46.97
6,2019-05-22,49.02
7,2019-05-21,50.24
8,2019-05-20,49.42
9,2019-05-17,49.43
10,2019-05-16,50.12
11,2019-05-15,49.66
12,2019-05-14,49.43
13,2019-05-13,48.50
14,2019-05-10,49.53
15,2019-05-09,49.45
16,2019-05-08,49.64
17,2019-05-07,49.53
18,2019-05-06,50.05
19,2019-05-03,50.14
20,2019-05-02,49.54
21,2019-05-01,50.50
22,2019-04-30,51.78
23,2019-04-29,52.33
24,2019-04-26,52.36
25,2019-04-25,52.81
26,2019-04-24,53.19
27,2019-04-23,53.89
28,2019-04-22,54.00
29,2019-04-18,52.74
30,2019-04-17,53.01
31,2019-04-16,53.01
32,2019-04-15,52.66
33,2019-04-12,53.07
34,2019-04-11,51.67
35,2019-04-10,51.76
36,2019-04-09,51.22
37,2019-04-08,52.03
38,2019-04-05,51.85
39,2019-04-04,50.58
40,2019-04-03,50.21
41,2019-04-02,50.85
42,2019-04-01,51.38
43,2019-03-29,50.65
44,2019-03-28,50.87
45,2019-03-27,50.52
46,2019-03-26,50.87
47,2019-03-25,50.06
48,2019-03-22,49.85
49,2019-03-21,51.63
50,2019-03-20,51.28
51,2019-03-19,50.51
52,2019-03-18,50.71
53,2019-03-15,49.74
54,2019-03-14,49.80
55,2019-03-13,49.58
56,2019-03-12,48.97
57,2019-03-11,48.38
58,2019-03-08,47.47
59,2019-03-07,48.68
60,2019-03-06,49.21
61,2019-03-05,50.09
62,2019-03-04,50.38
63,2019-03-01,50.33
64,2019-02-28,49.37
65,2019-02-27,50.01
66,2019-02-26,49.91
67,2019-02-25,50.22
68,2019-02-22,50.09
69,2019-02-21,49.97
70,2019-02-20,51.08
71,2019-02-19,50.87
72,2019-02-15,50.70
73,2019-02-14,49.87
74,2019-02-13,49.44
75,2019-02-12,48.57
76,2019-02-11,48.15
77,2019-02-08,47.61
78,2019-02-07,47.98
79,2019-02-06,49.69
80,2019-02-05,50.08
81,2019-02-04,50.24
82,2019-02-01,49.94
83,2019-01-31,49.52
84,2019-01-30,49.67
85,2019-01-29,48.82
86,2019-01-28,48.56
87,2019-01-25,49.12
88,2019-01-24,48.23
89,2019-01-23,47.85
90,2019-01-22,48.49
91,2019-01-18,49.86
92,2019-01-17,48.88
93,2019-01-16,48.33
94,2019-01-15,48.29
95,2019-01-14,48.04
96,2019-01-11,48.00
97,2019-01-10,48.24
98,2019-01-09,47.90
