,Date,NAV
1,2019-05-30,57.17
2,2019-05-29,57.16
3,2019-05-28,57.11
4,2019-05-24,57.15
5,2019-05-23,57.34
6,2019-05-22,58.15
7,2019-05-21,58.29
8,2019-05-20,57.69
9,2019-05-17,58.18
10,2019-05-16,59.32
11,2019-05-15,59.43
12,2019-05-14,59.18
13,2019-05-13,58.56
14,2019-05-10,60.70
15,2019-05-09,60.18
16,2019-05-08,61.46
17,2019-05-07,61.41
18,2019-05-06,62.50
19,2019-05-03,63.92
20,2019-05-02,63.20
21,2019-05-01,62.90
22,2019-04-30,63.18
23,2019-04-29,63.46
24,2019-04-26,62.93
25,2019-04-25,62.70
26,2019-04-24,63.02
27,2019-04-23,63.76
28,2019-04-22,63.52
29,2019-04-18,64.10
30,2019-04-17,64.26
31,2019-04-16,64.05
32,2019-04-15,63.36
33,2019-04-12,63.79
34,2019-04-11,63.20
35,2019-04-10,63.80
36,2019-04-09,63.43
37,2019-04-08,63.49
38,2019-04-05,63.88
39,2019-04-04,63.44
40,2019-04-03,63.20
41,2019-04-02,62.40
42,2019-04-01,62.22
43,2019-03-29,61.14
44,2019-03-28,60.66
45,2019-03-27,60.41
46,2019-03-26,60.60
47,2019-03-25,60.56
48,2019-03-22,60.59
49,2019-03-21,61.98
50,2019-03-20,61.58
51,2019-03-19,61.59
52,2019-03-18,61.66
53,2019-03-15,61.22
54,2019-03-14,60.46
55,2019-03-13,60.76
56,2019-03-12,60.90
57,2019-03-11,60.40
58,2019-03-08,59.34
59,2019-03-07,59.99
60,2019-03-06,60.79
61,2019-03-05,61.29
62,2019-03-04,60.80
63,2019-03-01,60.79
64,2019-02-28,60.57
65,2019-02-27,61.25
66,2019-02-26,61.70
67,2019-02-25,62.05
68,2019-02-22,61.50
69,2019-02-21,60.77
70,2019-02-20,60.96
71,2019-02-19,60.51
72,2019-02-15,59.89
73,2019-02-14,60.25
74,2019-02-13,60.25
75,2019-02-12,60.20
76,2019-02-11,59.78
77,2019-02-08,59.65
78,2019-02-07,59.91
79,2019-02-06,60.68
80,2019-02-05,61.31
81,2019-02-04,60.45
82,2019-02-01,60.14
83,2019-01-31,60.64
84,2019-01-30,60.33
85,2019-01-29,59.13
86,2019-01-28,59.11
87,2019-01-25,59.57
88,2019-01-24,58.34
89,2019-01-23,57.53
90,2019-01-22,57.26
91,2019-01-18,58.38
92,2019-01-17,57.87
93,2019-01-16,57.45
94,2019-01-15,56.82
95,2019-01-14,56.19
96,2019-01-11,56.92
97,2019-01-10,57.20
98,2019-01-09,56.69
99,2019-01-08,55.30
100,2019-01-07,55.45
101,2019-01-04,55.11
102,2019-01-03,53.23
103,2019-01-02,54.82
104,2018-12-31,55.30
105,2018-12-28,55.32
106,2018-12-27,55.16
107,2018-12-26,55.19
108,2018-12-24,54.11
109,2018-12-21,54.56
110,2018-12-20,54.70
111,2018-12-19,54.28
112,2018-12-18,55.21
113,2018-12-17,54.81
114,2018-12-14,55.26
115,2018-12-13,56.07
116,2018-12-12,56.18
117,2018-12-11,55.42
118,2018-12-10,55.21
119,2018-12-07,55.32
120,2018-12-06,56.12
121,2018-12-04,57.07
122,2018-12-03,58.41
123,2018-11-30,56.73
124,2018-11-29,56.89
125,2018-11-28,57.84
126,2018-11-27,56.26
127,2018-11-26,56.16
128,2018-11-23,54.65
129,2018-11-21,55.08
130,2018-11-20,54.22
131,2018-11-19,55.31
132,2018-11-16,56.38
133,2018-11-15,56.53
134,2018-11-14,55.28
135,2018-11-13,55.14
136,2018-11-12,54.29
137,2018-11-09,54.96
138,2018-11-08,56.07
139,2018-11-07,57.47
140,2018-11-06,56.39
141,2018-11-05,56.43
142,2018-11-02,56.66
143,2018-11-01,55.94
144,2018-10-31,54.01
145,2018-10-30,53.42
146,2018-10-29,52.62
147,2018-10-26,53.20
148,2018-10-25,54.07
149,2018-10-24,53.50
150,2018-10-23,55.43
151,2018-10-22,56.36
152,2018-10-19,55.74
153,2018-10-18,54.81
154,2018-10-17,56.18
155,2018-10-16,56.76
156,2018-10-15,55.68
157,2018-10-12,56.45
158,2018-10-11,54.86
159,2018-10-10,55.75
160,2018-10-09,57.46
161,2018-10-08,57.83
162,2018-10-05,58.04
163,2018-10-04,58.18
164,2018-10-03,59.61
165,2018-10-02,60.20
166,2018-10-01,61.55
