,Date,NAV
1,2019-05-30,45.14
2,2019-05-29,44.95
3,2019-05-28,45.12
4,2019-05-24,45.38
5,2019-05-23,45.02
6,2019-05-22,45.54
7,2019-05-21,45.68
8,2019-05-20,45.34
9,2019-05-17,45.51
10,2019-05-16,45.92
11,2019-05-15,45.78
12,2019-05-14,45.58
13,2019-05-13,45.10
14,2019-05-10,46.28
15,2019-05-09,45.95
16,2019-05-08,46.33
17,2019-05-07,46.29
18,2019-05-06,47.11
19,2019-05-03,47.73
20,2019-05-02,47.20
21,2019-05-01,47.30
22,2019-04-30,47.57
23,2019-04-29,47.52
24,2019-04-26,47.40
25,2019-04-25,47.18
26,2019-04-24,47.22
27,2019-04-23,47.67
28,2019-04-22,47.56
29,2019-04-18,47.67
30,2019-04-17,47.73
31,2019-04-16,47.63
32,2019-04-15,47.44
33,2019-04-12,47.52
34,2019-04-11,47.15
35,2019-04-10,47.37
36,2019-04-09,47.24
37,2019-04-08,47.40
38,2019-04-05,47.38
39,2019-04-04,47.25
40,2019-04-03,47.21
41,2019-04-02,46.88
42,2019-04-01,46.88
43,2019-03-29,46.27
44,2019-03-28,46.00
45,2019-03-27,45.96
46,2019-03-26,46.12
47,2019-03-25,45.90
48,2019-03-22,45.83
49,2019-03-21,46.87
50,2019-03-20,46.84
51,2019-03-19,46.82
52,2019-03-18,46.78
53,2019-03-15,46.47
54,2019-03-14,45.96
55,2019-03-13,46.05
56,2019-03-12,45.80
57,2019-03-11,45.73
58,2019-03-08,45.19
59,2019-03-07,45.27
60,2019-03-06,45.96
61,2019-03-05,46.13
62,2019-03-04,45.98
63,2019-03-01,46.07
64,2019-02-28,45.83
65,2019-02-27,46.10
66,2019-02-26,46.28
67,2019-02-25,46.15
68,2019-02-22,45.95
69,2019-02-21,45.67
70,2019-02-20,45.83
71,2019-02-19,45.61
72,2019-02-15,45.41
73,2019-02-14,44.94
74,2019-02-13,44.89
75,2019-02-12,44.95
76,2019-02-11,44.47
77,2019-02-08,44.59
78,2019-02-07,44.76
79,2019-02-06,45.28
80,2019-02-05,45.60
81,2019-02-04,45.20
82,2019-02-01,45.03
83,2019-01-31,45.12
84,2019-01-30,45.03
85,2019-01-29,44.46
86,2019-01-28,44.34
87,2019-01-25,44.65
88,2019-01-24,44.09
89,2019-01-23,43.93
90,2019-01-22,43.71
91,2019-01-18,44.39
92,2019-01-17,43.96
93,2019-01-16,43.81
94,2019-01-15,43.62
95,2019-01-14,43.32
96,2019-01-11,43.54
97,2019-01-10,43.78
98,2019-01-09,43.58
99,2019-01-08,43.04
100,2019-01-07,42.76
101,2019-01-04,42.70
102,2019-01-03,41.42
103,2019-01-02,41.81
104,2018-12-31,41.96
105,2018-12-28,41.89
106,2018-12-27,41.68
107,2018-12-26,41.63
108,2018-12-24,40.67
109,2018-12-21,41.01
110,2018-12-20,41.69
111,2018-12-19,41.72
112,2018-12-18,42.20
113,2018-12-17,42.14
114,2018-12-14,42.56
115,2018-12-13,43.14
116,2018-12-12,43.14
117,2018-12-11,42.55
118,2018-12-10,42.40
119,2018-12-07,42.75
120,2018-12-06,43.25
121,2018-12-04,43.70
122,2018-12-03,44.77
123,2018-11-30,44.12
124,2018-11-29,44.30
125,2018-11-28,44.49
126,2018-11-27,43.78
127,2018-11-26,43.82
128,2018-11-23,43.24
129,2018-11-21,43.59
130,2018-11-20,42.91
131,2018-11-19,43.75
132,2018-11-16,44.18
133,2018-11-15,44.16
134,2018-11-14,43.82
135,2018-11-13,43.67
136,2018-11-12,43.47
137,2018-11-09,44.16
138,2018-11-08,44.56
139,2018-11-07,45.20
140,2018-11-06,44.58
141,2018-11-05,44.43
142,2018-11-02,44.39
143,2018-11-01,44.29
144,2018-10-31,43.50
145,2018-10-30,43.11
146,2018-10-29,42.56
147,2018-10-26,42.82
148,2018-10-25,43.15
149,2018-10-24,42.57
150,2018-10-23,43.78
151,2018-10-22,44.20
152,2018-10-19,44.23
153,2018-10-18,43.93
154,2018-10-17,44.78
155,2018-10-16,45.13
156,2018-10-15,44.30
157,2018-10-12,44.43
158,2018-10-11,44.03
159,2018-10-10,44.59
160,2018-10-09,45.69
161,2018-10-08,45.84
162,2018-10-05,45.97
163,2018-10-04,46.25
164,2018-10-03,46.90
165,2018-10-02,47.01
166,2018-10-01,47.41
167,2018-09-28,47.26
168,2018-09-27,47.64
169,2018-09-26,47.66
170,2018-09-25,47.65
171,2018-09-24,47.42
172,2018-09-21,47.72
173,2018-09-20,47.67
174,2018-09-19,47.09
175,2018-09-18,46.82
176,2018-09-17,46.37
177,2018-09-14,46.42
178,2018-09-13,46.40
179,2018-09-12,46.01
180,2018-09-11,45.81
181,2018-09-10,45.74
182,2018-09-07,45.64
183,2018-09-06,45.96
184,2018-09-05,46.03
185,2018-09-04,46.48
186,2018-08-31,47.05
187,2018-08-30,47.27
188,2018-08-29,47.87
189,2018-08-28,47.63
190,2018-08-27,47.73
191,2018-08-24,47.14
192,2018-08-23,46.71
193,2018-08-22,47.13
194,2018-08-21,46.88
195,2018-08-20,46.60
196,2018-08-17,46.34
197,2018-08-16,46.05
198,2018-08-15,45.66
199,2018-08-14,46.54
