,Date,NAV
1,2019-05-30,24.20
2,2019-05-29,24.23
3,2019-05-28,24.65
4,2019-05-24,25.01
5,2019-05-23,24.60
6,2019-05-22,25.17
7,2019-05-21,25.25
8,2019-05-20,24.95
9,2019-05-17,24.89
10,2019-05-16,25.13
11,2019-05-15,24.80
12,2019-05-14,24.63
13,2019-05-13,24.46
14,2019-05-10,24.98
15,2019-05-09,24.53
16,2019-05-08,24.72
17,2019-05-07,24.60
18,2019-05-06,25.05
19,2019-05-03,25.25
20,2019-05-02,24.80
21,2019-05-01,25.32
22,2019-04-30,25.66
23,2019-04-29,25.56
24,2019-04-26,25.49
25,2019-04-25,25.67
26,2019-04-24,25.89
27,2019-04-23,26.22
28,2019-04-22,26.38
29,2019-04-18,26.23
30,2019-04-17,26.24
31,2019-04-16,26.20
32,2019-04-15,26.18
33,2019-04-12,26.03
34,2019-04-11,25.99
35,2019-04-10,26.02
36,2019-04-09,25.69
37,2019-04-08,25.96
38,2019-04-05,25.72
39,2019-04-04,25.56
40,2019-04-03,25.71
41,2019-04-02,25.45
42,2019-04-01,25.41
43,2019-03-29,25.08
44,2019-03-28,25.06
45,2019-03-27,25.00
46,2019-03-26,25.34
47,2019-03-25,25.29
48,2019-03-22,25.39
49,2019-03-21,26.25
50,2019-03-20,26.05
51,2019-03-19,25.98
52,2019-03-18,25.86
53,2019-03-15,25.69
54,2019-03-14,25.66
55,2019-03-13,25.42
56,2019-03-12,25.05
57,2019-03-11,24.85
58,2019-03-08,24.62
59,2019-03-07,24.67
60,2019-03-06,25.13
61,2019-03-05,25.11
62,2019-03-04,25.01
63,2019-03-01,25.19
64,2019-02-28,25.29
65,2019-02-27,25.47
66,2019-02-26,25.44
67,2019-02-25,25.35
68,2019-02-22,25.26
69,2019-02-21,25.05
70,2019-02-20,25.10
71,2019-02-19,25.23
72,2019-02-15,24.97
73,2019-02-14,24.66
74,2019-02-13,24.75
75,2019-02-12,24.55
76,2019-02-11,24.07
77,2019-02-08,24.26
78,2019-02-07,24.54
79,2019-02-06,24.91
80,2019-02-05,25.21
81,2019-02-04,24.97
82,2019-02-01,24.87
83,2019-01-31,24.90
84,2019-01-30,24.88
85,2019-01-29,24.52
