,Date,NAV
1,2019-05-30,8.92
2,2019-05-29,8.67
3,2019-05-28,8.53
4,2019-05-24,7.95
5,2019-05-23,7.85
6,2019-05-22,7.97
7,2019-05-21,7.96
8,2019-05-20,7.83
9,2019-05-17,7.86
10,2019-05-16,7.88
11,2019-05-15,7.92
12,2019-05-14,8.01
13,2019-05-13,7.88
14,2019-05-10,8.07
15,2019-05-09,7.97
16,2019-05-08,8.06
17,2019-05-07,8.20
18,2019-05-06,8.32
19,2019-05-03,8.50
20,2019-05-02,8.41
21,2019-05-01,8.42
22,2019-04-30,8.50
23,2019-04-29,8.56
24,2019-04-26,8.50
25,2019-04-25,8.50
26,2019-04-24,8.43
27,2019-04-23,8.59
28,2019-04-22,8.64
29,2019-04-18,8.62
30,2019-04-17,8.61
31,2019-04-16,8.67
32,2019-04-15,8.65
33,2019-04-12,8.58
34,2019-04-11,8.57
35,2019-04-10,8.48
36,2019-04-09,8.40
37,2019-04-08,8.43
38,2019-04-05,8.42
39,2019-04-04,8.26
40,2019-04-03,8.33
41,2019-04-02,8.25
42,2019-04-01,8.33
43,2019-03-29,8.04
44,2019-03-28,7.93
45,2019-03-27,7.84
46,2019-03-26,7.91
47,2019-03-25,7.83
48,2019-03-22,7.87
49,2019-03-21,8.13
50,2019-03-20,8.13
51,2019-03-19,8.03
52,2019-03-18,8.19
53,2019-03-15,8.07
54,2019-03-14,8.03
55,2019-03-13,7.91
56,2019-03-12,7.81
57,2019-03-11,7.76
58,2019-03-08,7.70
59,2019-03-07,7.72
60,2019-03-06,7.79
61,2019-03-05,7.83
62,2019-03-04,7.83
63,2019-03-01,8.00
64,2019-02-28,7.88
65,2019-02-27,7.81
66,2019-02-26,7.83
67,2019-02-25,7.77
68,2019-02-22,7.62
69,2019-02-21,7.59
70,2019-02-20,7.60
71,2019-02-19,7.60
72,2019-02-15,7.42
73,2019-02-14,7.37
74,2019-02-13,7.33
75,2019-02-12,7.35
76,2019-02-11,7.32
77,2019-02-08,7.31
78,2019-02-07,7.19
79,2019-02-06,7.37
80,2019-02-05,7.43
81,2019-02-04,7.40
82,2019-02-01,7.31
83,2019-01-31,7.33
84,2019-01-30,7.34
85,2019-01-29,7.19
86,2019-01-28,7.20
87,2019-01-25,7.17
88,2019-01-24,7.13
89,2019-01-23,7.08
90,2019-01-22,7.07
91,2019-01-18,7.05
92,2019-01-17,6.99
93,2019-01-16,7.08
94,2019-01-15,7.11
95,2019-01-14,7.27
96,2019-01-11,7.28
97,2019-01-10,7.43
98,2019-01-09,7.46
99,2019-01-08,7.22
100,2019-01-07,7.19
101,2019-01-04,7.08
102,2019-01-03,6.83
103,2019-01-02,6.83
104,2018-12-31,6.90
105,2018-12-28,6.79
106,2018-12-27,6.83
107,2018-12-26,6.88
108,2018-12-24,6.78
109,2018-12-21,6.85
110,2018-12-20,6.93
111,2018-12-19,6.98
112,2018-12-18,7.11
113,2018-12-17,7.19
114,2018-12-14,7.31
115,2018-12-13,7.47
116,2018-12-12,7.46
117,2018-12-11,7.34
118,2018-12-10,7.36
119,2018-12-07,7.47
120,2018-12-06,7.65
121,2018-12-04,7.50
122,2018-12-03,7.72
123,2018-11-30,7.33
124,2018-11-29,7.20
125,2018-11-28,7.06
126,2018-11-27,6.98
127,2018-11-26,6.96
128,2018-11-23,6.92
129,2018-11-21,6.96
130,2018-11-20,6.85
131,2018-11-19,7.17
132,2018-11-16,7.38
133,2018-11-15,7.39
134,2018-11-14,7.37
135,2018-11-13,7.52
136,2018-11-12,7.31
137,2018-11-09,7.52
138,2018-11-08,7.54
139,2018-11-07,7.69
140,2018-11-06,7.54
141,2018-11-05,7.34
142,2018-11-02,7.31
143,2018-11-01,7.40
144,2018-10-31,7.53
145,2018-10-30,7.56
146,2018-10-29,7.42
147,2018-10-26,7.54
148,2018-10-25,7.51
149,2018-10-24,7.33
150,2018-10-23,7.44
151,2018-10-22,7.42
152,2018-10-19,7.34
153,2018-10-18,7.34
154,2018-10-17,7.52
155,2018-10-16,7.70
156,2018-10-15,7.55
157,2018-10-12,7.40
158,2018-10-11,7.32
159,2018-10-10,7.28
160,2018-10-09,7.34
161,2018-10-08,7.52
162,2018-10-05,7.65
163,2018-10-04,7.83
164,2018-10-03,7.76
165,2018-10-02,7.92
166,2018-10-01,8.07
167,2018-09-28,8.09
168,2018-09-27,8.30
169,2018-09-26,8.28
170,2018-09-25,8.25
171,2018-09-24,8.16
172,2018-09-21,8.29
173,2018-09-20,8.12
174,2018-09-19,8.15
175,2018-09-18,8.09
176,2018-09-17,8.03
177,2018-09-14,7.96
178,2018-09-13,7.95
179,2018-09-12,8.07
180,2018-09-11,8.06
181,2018-09-10,8.28
182,2018-09-07,8.03
183,2018-09-06,7.99
184,2018-09-05,8.07
185,2018-09-04,8.11
186,2018-08-31,8.51
187,2018-08-30,8.69
188,2018-08-29,8.86
189,2018-08-28,8.76
190,2018-08-27,8.83
191,2018-08-24,8.64
192,2018-08-23,8.62
193,2018-08-22,8.60
194,2018-08-21,8.30
195,2018-08-20,8.35
196,2018-08-17,8.31
197,2018-08-16,8.18
198,2018-08-15,8.16
199,2018-08-14,8.41
200,2018-08-13,8.38
201,2018-08-10,8.66
202,2018-08-09,8.87
203,2018-08-08,8.93
204,2018-08-07,8.94
205,2018-08-06,8.93
206,2018-08-03,9.00
207,2018-08-02,8.95
208,2018-08-01,9.02
209,2018-07-31,9.09
210,2018-07-30,8.97
211,2018-07-27,8.85
212,2018-07-26,8.93
213,2018-07-25,9.00
214,2018-07-24,8.87
215,2018-07-23,8.87
216,2018-07-20,8.95
217,2018-07-19,9.10
218,2018-07-18,9.15
219,2018-07-17,9.10
220,2018-07-16,9.10
221,2018-07-13,9.05
222,2018-07-12,8.98
223,2018-07-11,8.92
224,2018-07-10,9.08
225,2018-07-09,9.09
226,2018-07-06,9.05
227,2018-07-05,8.99
228,2018-07-03,8.85
229,2018-07-02,8.93
230,2018-06-29,8.91
231,2018-06-28,8.87
232,2018-06-27,8.94
233,2018-06-26,9.18
234,2018-06-25,9.26
235,2018-06-22,9.15
236,2018-06-21,9.01
237,2018-06-20,8.95
238,2018-06-19,9.02
239,2018-06-18,9.04
240,2018-06-15,8.94
241,2018-06-14,9.18
242,2018-06-13,9.14
243,2018-06-12,8.97
244,2018-06-11,9.08
245,2018-06-08,9.03
246,2018-06-07,9.09
247,2018-06-06,9.27
248,2018-06-05,9.19
249,2018-06-04,9.19
250,2018-06-01,9.14
251,2018-05-31,8.88
252,2018-05-30,8.81
253,2018-05-29,8.44
254,2018-05-25,8.85
255,2018-05-24,9.13
256,2018-05-23,9.28
257,2018-05-22,9.45
258,2018-05-21,9.14
259,2018-05-18,9.17
260,2018-05-17,9.33
261,2018-05-16,9.36
262,2018-05-15,9.60
263,2018-05-14,9.83
264,2018-05-11,10.02
265,2018-05-10,9.98
266,2018-05-09,9.95
267,2018-05-08,9.94
268,2018-05-07,9.84
269,2018-05-04,10.04
270,2018-05-03,10.19
271,2018-05-02,10.27
272,2018-05-01,10.41
273,2018-04-30,10.42
274,2018-04-27,10.38
275,2018-04-26,10.27
276,2018-04-25,10.15
277,2018-04-24,10.17
278,2018-04-23,10.31
279,2018-04-20,10.33
280,2018-04-19,10.53
281,2018-04-18,10.48
282,2018-04-17,10.31
283,2018-04-16,10.15
284,2018-04-13,9.77
285,2018-04-12,9.74
286,2018-04-11,9.75
287,2018-04-10,9.92
288,2018-04-09,9.68
289,2018-04-06,9.56
290,2018-04-05,9.68
291,2018-04-04,9.55
292,2018-04-03,9.37
293,2018-04-02,9.27
294,2018-03-29,9.47
295,2018-03-28,9.48
296,2018-03-27,9.51
297,2018-03-26,9.66
298,2018-03-23,9.34
299,2018-03-22,9.45
300,2018-03-21,9.75
301,2018-03-20,9.74
302,2018-03-19,9.74
303,2018-03-16,9.85
304,2018-03-15,9.91
305,2018-03-14,10.09
306,2018-03-13,10.09
307,2018-03-12,10.24
308,2018-03-09,10.13
309,2018-03-08,9.98
310,2018-03-07,9.95
311,2018-03-06,9.86
312,2018-03-05,9.86
313,2018-03-02,10.02
314,2018-03-01,10.10
315,2018-02-28,10.02
316,2018-02-27,10.22
317,2018-02-26,10.41
318,2018-02-23,10.42
319,2018-02-22,10.41
320,2018-02-21,10.20
321,2018-02-20,10.36
322,2018-02-16,10.60
323,2018-02-15,10.69
324,2018-02-14,10.52
325,2018-02-13,10.34
326,2018-02-12,10.31
327,2018-02-09,10.18
328,2018-02-08,10.09
329,2018-02-07,10.59
330,2018-02-06,10.69
331,2018-02-05,10.14
332,2018-02-02,10.92
333,2018-02-01,11.21
334,2018-01-31,11.01
335,2018-01-30,10.79
336,2018-01-29,11.08
337,2018-01-26,11.16
338,2018-01-25,11.17
339,2018-01-24,11.22
340,2018-01-23,11.03
341,2018-01-22,10.87
342,2018-01-19,10.69
343,2018-01-18,10.56
344,2018-01-17,10.60
345,2018-01-16,10.67
346,2018-01-12,10.71
347,2018-01-11,10.57
348,2018-01-10,10.29
349,2018-01-09,10.34
350,2018-01-08,10.38
351,2018-01-05,10.37
352,2018-01-04,10.38
353,2018-01-03,10.25
354,2018-01-02,10.21
355,2017-12-29,10.04
356,2017-12-28,9.99
357,2017-12-27,9.95
358,2017-12-26,9.88
359,2017-12-22,9.86
360,2017-12-21,9.85
361,2017-12-20,9.73
362,2017-12-19,9.62
363,2017-12-18,9.61
364,2017-12-15,9.46
365,2017-12-14,9.39
366,2017-12-13,9.11
367,2017-12-12,8.93
368,2017-12-11,8.94
369,2017-12-08,8.87
370,2017-12-07,8.72
371,2017-12-06,8.70
372,2017-12-05,8.76
373,2017-12-04,8.91
374,2017-12-01,8.97
375,2017-11-30,8.72
376,2017-11-29,8.76
377,2017-11-28,8.65
378,2017-11-27,8.58
379,2017-11-24,8.61
380,2017-11-22,8.51
381,2017-11-21,8.53
382,2017-11-20,8.35
383,2017-11-17,8.34
384,2017-11-16,8.21
385,2017-11-15,8.50
386,2017-11-14,8.46
387,2017-11-13,8.46
388,2017-11-10,8.56
389,2017-11-09,8.67
390,2017-11-08,8.69
391,2017-11-07,8.69
392,2017-11-06,8.90
393,2017-11-03,8.97
394,2017-11-02,8.99
395,2017-11-01,9.00
396,2017-10-31,8.86
397,2017-10-30,8.70
398,2017-10-27,8.72
399,2017-10-26,8.72
400,2017-10-25,8.67
401,2017-10-24,8.78
402,2017-10-23,8.66
403,2017-10-20,8.95
404,2017-10-19,8.95
405,2017-10-18,9.05
406,2017-10-17,9.08
407,2017-10-16,9.15
408,2017-10-13,9.13
409,2017-10-12,8.96
410,2017-10-11,8.96
411,2017-10-10,8.98
412,2017-10-09,8.84
413,2017-10-06,8.77
414,2017-10-05,8.76
415,2017-10-04,8.83
416,2017-10-03,8.95
417,2017-10-02,8.83
418,2017-09-29,9.04
419,2017-09-28,8.92
420,2017-09-27,8.66
421,2017-09-26,8.76
422,2017-09-25,8.78
423,2017-09-22,9.38
424,2017-09-21,9.27
425,2017-09-20,9.18
426,2017-09-19,9.11
427,2017-09-18,9.00
428,2017-09-15,9.24
429,2017-09-14,9.42
430,2017-09-13,9.61
431,2017-09-12,9.70
432,2017-09-11,9.71
433,2017-09-08,9.69
434,2017-09-07,9.78
435,2017-09-06,9.62
436,2017-09-05,9.53
437,2017-09-01,9.77
438,2017-08-31,9.82
439,2017-08-30,9.85
440,2017-08-29,10.05
441,2017-08-28,10.20
442,2017-08-25,10.12
443,2017-08-24,9.95
444,2017-08-23,9.95
445,2017-08-22,9.98
446,2017-08-21,9.91
447,2017-08-18,9.86
448,2017-08-17,9.83
449,2017-08-16,10.03
450,2017-08-15,9.96
451,2017-08-14,9.94
452,2017-08-11,9.85
453,2017-08-10,9.78
454,2017-08-09,9.98
455,2017-08-08,10.01
456,2017-08-07,10.01
457,2017-08-04,10.04
458,2017-08-03,10.09
459,2017-08-02,10.10
460,2017-08-01,9.99
461,2017-07-31,9.73
462,2017-07-28,9.94
463,2017-07-27,9.75
464,2017-07-26,10.13
465,2017-07-25,10.16
466,2017-07-24,10.20
467,2017-07-21,10.19
468,2017-07-20,10.25
469,2017-07-19,10.29
470,2017-07-18,10.22
471,2017-07-17,10.24
472,2017-07-14,10.26
473,2017-07-13,10.20
474,2017-07-12,10.10
475,2017-07-11,10.07
476,2017-07-10,9.97
477,2017-07-07,9.90
478,2017-07-06,9.99
479,2017-07-05,9.88
480,2017-07-03,9.77
481,2017-06-30,9.66
482,2017-06-29,9.61
483,2017-06-28,9.70
484,2017-06-27,9.54
485,2017-06-26,9.43
486,2017-06-23,9.46
487,2017-06-22,9.32
488,2017-06-21,9.39
489,2017-06-20,9.41
490,2017-06-19,9.53
491,2017-06-16,9.46
492,2017-06-15,9.41
493,2017-06-14,9.32
494,2017-06-13,9.38
495,2017-06-12,9.14
496,2017-06-09,9.06
497,2017-06-08,9.03
498,2017-06-07,8.94
499,2017-06-06,9.02
500,2017-06-05,9.24
501,2017-06-02,9.33
502,2017-06-01,9.12
503,2017-05-31,8.82
504,2017-05-30,9.01
505,2017-05-26,9.08
506,2017-05-25,8.96
507,2017-05-24,8.98
508,2017-05-23,9.26
509,2017-05-22,9.31
510,2017-05-19,9.18
511,2017-05-18,9.13
512,2017-05-17,9.03
513,2017-05-16,9.30
514,2017-05-15,9.15
515,2017-05-12,9.14
516,2017-05-11,9.26
517,2017-05-10,9.21
518,2017-05-09,9.00
519,2017-05-08,8.88
520,2017-05-05,9.05
521,2017-05-04,8.84
522,2017-05-03,8.82
523,2017-05-02,8.61
524,2017-05-01,8.30
525,2017-04-28,8.19
526,2017-04-27,8.10
527,2017-04-26,8.15
528,2017-04-25,8.10
529,2017-04-24,7.88
530,2017-04-21,7.57
531,2017-04-20,7.67
532,2017-04-19,7.63
533,2017-04-18,7.63
534,2017-04-17,7.71
535,2017-04-13,7.67
536,2017-04-12,7.81
537,2017-04-11,7.78
538,2017-04-10,7.79
539,2017-04-07,7.83
540,2017-04-06,7.68
541,2017-04-05,7.64
542,2017-04-04,7.68
543,2017-04-03,7.65
544,2017-03-31,7.61
545,2017-03-30,7.75
546,2017-03-29,7.75
547,2017-03-28,7.79
548,2017-03-27,7.55
549,2017-03-24,7.35
550,2017-03-23,7.39
551,2017-03-22,7.42
552,2017-03-21,7.38
553,2017-03-20,7.47
554,2017-03-17,7.52
555,2017-03-16,7.40
556,2017-03-15,7.38
557,2017-03-14,7.41
558,2017-03-13,7.56
559,2017-03-10,7.55
560,2017-03-09,7.42
561,2017-03-08,7.42
562,2017-03-07,7.42
563,2017-03-06,7.42
564,2017-03-03,7.50
565,2017-03-02,7.47
566,2017-03-01,7.55
567,2017-02-28,7.37
568,2017-02-27,7.43
569,2017-02-24,7.37
570,2017-02-23,7.42
571,2017-02-22,7.43
572,2017-02-21,7.51
573,2017-02-17,7.38
574,2017-02-16,7.25
575,2017-02-15,7.24
576,2017-02-14,7.33
577,2017-02-13,7.24
