,Date,NAV
1,2019-05-30,20.59
2,2019-05-29,20.50
3,2019-05-28,20.69
4,2019-05-24,20.64
5,2019-05-23,20.64
6,2019-05-22,20.84
7,2019-05-21,20.88
8,2019-05-20,20.88
9,2019-05-17,20.88
10,2019-05-16,21.03
11,2019-05-15,20.75
12,2019-05-14,20.71
13,2019-05-13,20.64
14,2019-05-10,20.95
15,2019-05-09,20.91
16,2019-05-08,21.04
17,2019-05-07,20.93
18,2019-05-06,21.22
19,2019-05-03,21.41
20,2019-05-02,21.32
21,2019-05-01,21.39
22,2019-04-30,21.36
23,2019-04-29,21.37
24,2019-04-26,21.21
25,2019-04-25,21.24
26,2019-04-24,21.29
27,2019-04-23,21.27
28,2019-04-22,21.27
29,2019-04-18,21.38
30,2019-04-17,21.42
31,2019-04-16,21.42
32,2019-04-15,21.41
33,2019-04-12,21.41
34,2019-04-11,21.43
35,2019-04-10,21.43
36,2019-04-09,21.43
37,2019-04-08,21.43
38,2019-04-05,21.33
39,2019-04-04,21.37
40,2019-04-03,21.39
41,2019-04-02,21.25
42,2019-04-01,21.24
43,2019-03-29,20.91
44,2019-03-28,20.97
45,2019-03-27,20.97
46,2019-03-26,20.93
47,2019-03-25,20.93
48,2019-03-22,20.93
49,2019-03-21,21.27
50,2019-03-20,21.27
51,2019-03-19,21.46
52,2019-03-18,21.46
53,2019-03-15,21.25
54,2019-03-14,20.93
55,2019-03-13,20.85
56,2019-03-12,20.43
57,2019-03-11,20.43
58,2019-03-08,20.43
59,2019-03-07,20.48
60,2019-03-06,20.69
61,2019-03-05,20.68
62,2019-03-04,20.68
63,2019-03-01,20.63
64,2019-02-28,20.63
65,2019-02-27,20.66
66,2019-02-26,20.67
67,2019-02-25,20.59
68,2019-02-22,20.51
69,2019-02-21,20.62
70,2019-02-20,20.62
71,2019-02-19,20.38
72,2019-02-15,20.14
73,2019-02-14,20.14
74,2019-02-13,20.14
75,2019-02-12,20.21
76,2019-02-11,19.98
77,2019-02-08,19.98
78,2019-02-07,19.98
79,2019-02-06,20.33
80,2019-02-05,20.25
81,2019-02-04,20.06
82,2019-02-01,20.06
83,2019-01-31,19.88
84,2019-01-30,19.89
85,2019-01-29,19.72
86,2019-01-28,19.68
87,2019-01-25,19.50
88,2019-01-24,19.50
89,2019-01-23,19.65
90,2019-01-22,19.56
91,2019-01-18,19.78
92,2019-01-17,19.54
93,2019-01-16,19.54
94,2019-01-15,19.54
95,2019-01-14,19.46
96,2019-01-11,19.57
97,2019-01-10,19.57
98,2019-01-09,19.55
99,2019-01-08,19.23
100,2019-01-07,19.23
101,2019-01-04,19.23
102,2019-01-03,18.78
103,2019-01-02,18.78
104,2018-12-31,18.80
105,2018-12-28,18.91
106,2018-12-27,18.24
107,2018-12-26,18.54
108,2018-12-24,18.66
109,2018-12-21,18.53
110,2018-12-20,18.63
111,2018-12-19,19.11
112,2018-12-18,18.92
113,2018-12-17,18.96
114,2018-12-14,19.44
115,2018-12-13,19.44
116,2018-12-12,19.52
117,2018-12-11,19.08
118,2018-12-10,19.08
119,2018-12-07,19.41
120,2018-12-06,19.41
121,2018-12-04,20.09
122,2018-12-03,20.09
123,2018-11-30,19.89
124,2018-11-29,19.95
125,2018-11-28,20.04
126,2018-11-27,19.74
127,2018-11-26,19.83
128,2018-11-23,19.61
129,2018-11-21,19.88
130,2018-11-20,19.66
131,2018-11-19,19.89
132,2018-11-16,19.96
133,2018-11-15,19.98
134,2018-11-14,20.05
135,2018-11-13,20.05
136,2018-11-12,19.86
137,2018-11-09,20.24
138,2018-11-08,20.52
139,2018-11-07,20.59
140,2018-11-06,20.27
141,2018-11-05,20.33
142,2018-11-02,20.16
143,2018-11-01,20.26
144,2018-10-31,20.00
145,2018-10-30,19.58
146,2018-10-29,19.55
147,2018-10-26,19.58
148,2018-10-25,19.70
149,2018-10-24,19.86
150,2018-10-23,20.35
151,2018-10-22,20.35
152,2018-10-19,20.35
153,2018-10-18,20.28
154,2018-10-17,20.61
155,2018-10-16,20.61
156,2018-10-15,20.34
157,2018-10-12,20.37
158,2018-10-11,20.17
159,2018-10-10,20.69
160,2018-10-09,20.82
161,2018-10-08,20.80
162,2018-10-05,21.04
163,2018-10-04,21.06
164,2018-10-03,21.42
165,2018-10-02,21.25
166,2018-10-01,21.41
167,2018-09-28,21.77
168,2018-09-27,21.77
169,2018-09-26,21.77
170,2018-09-25,21.72
171,2018-09-24,21.60
172,2018-09-21,21.55
173,2018-09-20,21.29
174,2018-09-19,21.29
175,2018-09-18,20.94
176,2018-09-17,20.94
177,2018-09-14,20.94
178,2018-09-13,20.93
179,2018-09-12,20.81
180,2018-09-11,20.75
181,2018-09-10,20.75
182,2018-09-07,20.51
183,2018-09-06,20.74
184,2018-09-05,20.86
185,2018-09-04,20.89
186,2018-08-31,21.08
187,2018-08-30,21.34
188,2018-08-29,21.57
189,2018-08-28,21.54
190,2018-08-27,21.62
191,2018-08-24,21.38
192,2018-08-23,21.17
193,2018-08-22,21.17
194,2018-08-21,21.17
195,2018-08-20,21.17
196,2018-08-17,20.94
197,2018-08-16,20.89
198,2018-08-15,20.72
199,2018-08-14,21.06
200,2018-08-13,21.22
201,2018-08-10,21.62
202,2018-08-09,21.62
203,2018-08-08,21.62
204,2018-08-07,21.62
205,2018-08-06,21.62
206,2018-08-03,21.62
207,2018-08-02,21.62
208,2018-08-01,21.88
209,2018-07-31,22.01
210,2018-07-30,22.01
211,2018-07-27,22.07
212,2018-07-26,21.87
213,2018-07-25,22.03
214,2018-07-24,21.84
215,2018-07-23,21.73
216,2018-07-20,21.76
217,2018-07-19,21.59
218,2018-07-18,21.58
219,2018-07-17,21.58
220,2018-07-16,21.55
221,2018-07-13,21.55
222,2018-07-12,21.64
223,2018-07-11,21.86
224,2018-07-10,21.86
225,2018-07-09,21.82
226,2018-07-06,21.56
227,2018-07-05,21.56
228,2018-07-03,21.27
229,2018-07-02,21.06
230,2018-06-29,21.08
231,2018-06-28,21.08
232,2018-06-27,21.02
233,2018-06-26,21.14
234,2018-06-25,21.14
235,2018-06-22,21.54
236,2018-06-21,21.20
237,2018-06-20,21.31
238,2018-06-19,21.13
239,2018-06-18,21.28
240,2018-06-15,21.48
241,2018-06-14,21.79
242,2018-06-13,21.77
243,2018-06-12,21.69
244,2018-06-11,21.87
245,2018-06-08,21.65
246,2018-06-07,21.67
247,2018-06-06,21.67
248,2018-06-05,21.55
249,2018-06-04,21.68
250,2018-06-01,21.38
251,2018-05-31,21.38
252,2018-05-30,21.46
253,2018-05-29,21.11
254,2018-05-25,21.55
255,2018-05-24,21.78
256,2018-05-23,21.85
257,2018-05-22,22.21
258,2018-05-21,22.11
259,2018-05-18,22.10
260,2018-05-17,22.10
261,2018-05-16,22.09
262,2018-05-15,22.07
263,2018-05-14,22.19
264,2018-05-11,22.19
265,2018-05-10,22.09
266,2018-05-09,21.99
267,2018-05-08,21.82
268,2018-05-07,21.83
269,2018-05-04,21.78
270,2018-05-03,21.77
271,2018-05-02,21.79
272,2018-05-01,21.76
273,2018-04-30,21.90
274,2018-04-27,21.91
275,2018-04-26,21.97
276,2018-04-25,21.83
277,2018-04-24,21.94
278,2018-04-23,21.94
279,2018-04-20,22.02
280,2018-04-19,22.00
281,2018-04-18,22.14
282,2018-04-17,22.04
283,2018-04-16,21.97
284,2018-04-13,21.91
285,2018-04-12,22.02
286,2018-04-11,21.94
287,2018-04-10,22.03
288,2018-04-09,21.79
289,2018-04-06,21.47
290,2018-04-05,21.68
291,2018-04-04,21.34
292,2018-04-03,21.26
293,2018-04-02,21.05
294,2018-03-29,21.43
295,2018-03-28,21.23
296,2018-03-27,21.09
297,2018-03-26,21.20
298,2018-03-23,21.02
299,2018-03-22,21.20
300,2018-03-21,21.42
301,2018-03-20,21.73
302,2018-03-19,21.73
303,2018-03-16,21.58
304,2018-03-15,21.51
305,2018-03-14,21.51
306,2018-03-13,21.57
307,2018-03-12,21.70
308,2018-03-09,21.67
309,2018-03-08,21.63
310,2018-03-07,21.55
311,2018-03-06,21.55
312,2018-03-05,21.50
313,2018-03-02,21.08
314,2018-03-01,21.35
315,2018-02-28,21.69
316,2018-02-27,21.69
317,2018-02-26,21.99
318,2018-02-23,21.80
319,2018-02-22,21.80
320,2018-02-21,21.83
321,2018-02-20,21.96
322,2018-02-16,21.96
323,2018-02-15,21.87
324,2018-02-14,21.64
325,2018-02-13,21.39
326,2018-02-12,20.67
327,2018-02-09,20.67
328,2018-02-08,21.34
329,2018-02-07,21.71
330,2018-02-06,21.51
331,2018-02-05,21.54
332,2018-02-02,22.63
333,2018-02-01,22.86
334,2018-01-31,23.07
335,2018-01-30,23.07
336,2018-01-29,23.29
337,2018-01-26,23.50
338,2018-01-25,23.38
339,2018-01-24,23.43
340,2018-01-23,23.23
341,2018-01-22,23.29
342,2018-01-19,23.07
343,2018-01-18,22.95
344,2018-01-17,22.94
345,2018-01-16,22.85
346,2018-01-12,22.83
347,2018-01-11,22.52
348,2018-01-10,22.41
349,2018-01-09,22.38
350,2018-01-08,22.45
351,2018-01-05,22.55
352,2018-01-04,22.37
353,2018-01-03,22.14
354,2018-01-02,22.10
355,2017-12-29,21.91
356,2017-12-28,21.89
357,2017-12-27,21.86
358,2017-12-26,21.86
359,2017-12-22,21.86
360,2017-12-21,21.86
361,2017-12-20,21.68
362,2017-12-19,21.60
363,2017-12-18,21.83
364,2017-12-15,21.56
365,2017-12-14,21.59
366,2017-12-13,21.57
367,2017-12-12,21.57
368,2017-12-11,21.44
369,2017-12-08,21.44
370,2017-12-07,21.21
371,2017-12-06,21.14
372,2017-12-05,21.32
373,2017-12-04,21.44
374,2017-12-01,21.35
375,2017-11-30,21.47
376,2017-11-29,21.47
377,2017-11-28,21.63
378,2017-11-27,21.50
379,2017-11-24,21.56
380,2017-11-22,21.37
381,2017-11-21,21.32
382,2017-11-20,21.19
383,2017-11-17,21.12
384,2017-11-16,21.18
385,2017-11-15,21.05
386,2017-11-14,21.04
387,2017-11-13,21.04
388,2017-11-10,21.19
389,2017-11-09,21.12
390,2017-11-08,21.46
391,2017-11-07,21.46
392,2017-11-06,21.46
393,2017-11-03,21.37
394,2017-11-02,21.39
395,2017-11-01,21.39
396,2017-10-31,21.36
397,2017-10-30,21.22
398,2017-10-27,21.09
399,2017-10-26,21.15
400,2017-10-25,21.22
401,2017-10-24,21.37
402,2017-10-23,21.38
403,2017-10-20,21.42
404,2017-10-19,21.42
405,2017-10-18,21.47
406,2017-10-17,21.44
407,2017-10-16,21.57
408,2017-10-13,21.61
409,2017-10-12,21.52
410,2017-10-11,21.45
411,2017-10-10,21.40
412,2017-10-09,21.33
413,2017-10-06,21.27
414,2017-10-05,21.33
415,2017-10-04,21.33
416,2017-10-03,21.34
417,2017-10-02,21.34
418,2017-09-29,21.32
419,2017-09-28,21.26
420,2017-09-27,21.09
421,2017-09-26,21.06
422,2017-09-25,21.09
423,2017-09-22,21.24
424,2017-09-21,21.24
425,2017-09-20,21.13
