,Date,NAV
1,2019-05-30,36.68
2,2019-05-29,36.50
3,2019-05-28,36.85
4,2019-05-24,37.28
5,2019-05-23,36.82
6,2019-05-22,37.27
7,2019-05-21,37.37
8,2019-05-20,37.15
9,2019-05-17,37.56
10,2019-05-16,37.74
11,2019-05-15,37.31
12,2019-05-14,37.05
13,2019-05-13,36.69
14,2019-05-10,37.52
15,2019-05-09,37.28
16,2019-05-08,37.44
17,2019-05-07,37.19
18,2019-05-06,38.11
19,2019-05-03,38.44
20,2019-05-02,38.10
21,2019-05-01,38.26
22,2019-04-30,38.55
23,2019-04-29,38.21
24,2019-04-26,37.99
25,2019-04-25,37.95
26,2019-04-24,37.99
27,2019-04-23,38.28
28,2019-04-22,38.31
29,2019-04-18,38.31
30,2019-04-17,38.29
31,2019-04-16,37.98
32,2019-04-15,37.95
33,2019-04-12,37.94
34,2019-04-11,37.64
35,2019-04-10,37.59
36,2019-04-09,37.42
37,2019-04-08,37.63
38,2019-04-05,37.61
39,2019-04-04,37.58
40,2019-04-03,37.52
41,2019-04-02,37.13
42,2019-04-01,37.01
43,2019-03-29,36.58
44,2019-03-28,36.32
45,2019-03-27,36.43
46,2019-03-26,36.33
47,2019-03-25,36.26
48,2019-03-22,36.19
49,2019-03-21,37.32
50,2019-03-20,37.47
51,2019-03-19,37.46
52,2019-03-18,37.34
53,2019-03-15,37.18
54,2019-03-14,36.65
55,2019-03-13,36.57
56,2019-03-12,36.16
57,2019-03-11,36.17
58,2019-03-08,35.92
59,2019-03-07,35.78
60,2019-03-06,36.39
61,2019-03-05,36.47
62,2019-03-04,36.44
63,2019-03-01,36.60
64,2019-02-28,36.34
65,2019-02-27,36.16
66,2019-02-26,36.33
67,2019-02-25,36.05
68,2019-02-22,35.97
69,2019-02-21,35.83
70,2019-02-20,35.86
71,2019-02-19,35.71
72,2019-02-15,35.56
73,2019-02-14,34.94
74,2019-02-13,35.05
75,2019-02-12,35.05
76,2019-02-11,34.61
77,2019-02-08,34.63
78,2019-02-07,34.77
79,2019-02-06,35.40
80,2019-02-05,35.55
81,2019-02-04,35.22
82,2019-02-01,35.24
83,2019-01-31,35.16
84,2019-01-30,35.24
85,2019-01-29,34.97
86,2019-01-28,34.81
87,2019-01-25,34.88
88,2019-01-24,34.34
89,2019-01-23,34.31
90,2019-01-22,34.09
91,2019-01-18,34.51
92,2019-01-17,34.01
93,2019-01-16,33.95
94,2019-01-15,33.98
95,2019-01-14,33.94
96,2019-01-11,34.06
97,2019-01-10,34.35
98,2019-01-09,34.38
99,2019-01-08,33.94
100,2019-01-07,33.73
101,2019-01-04,33.70
102,2019-01-03,32.60
103,2019-01-02,33.04
104,2018-12-31,33.19
105,2018-12-28,33.05
106,2018-12-27,32.90
107,2018-12-26,32.88
108,2018-12-24,32.00
109,2018-12-21,32.58
110,2018-12-20,33.03
111,2018-12-19,33.19
112,2018-12-18,33.47
113,2018-12-17,33.40
114,2018-12-14,33.63
115,2018-12-13,34.13
116,2018-12-12,34.15
117,2018-12-11,33.49
118,2018-12-10,33.42
119,2018-12-07,33.55
120,2018-12-06,33.96
121,2018-12-04,34.41
122,2018-12-03,35.32
123,2018-11-30,34.86
124,2018-11-29,35.04
125,2018-11-28,35.19
126,2018-11-27,34.65
127,2018-11-26,34.82
128,2018-11-23,34.31
129,2018-11-21,34.63
130,2018-11-20,34.19
131,2018-11-19,34.86
132,2018-11-16,35.20
133,2018-11-15,35.23
134,2018-11-14,35.04
135,2018-11-13,34.93
136,2018-11-12,34.65
137,2018-11-09,35.45
138,2018-11-08,35.51
139,2018-11-07,36.06
140,2018-11-06,35.60
141,2018-11-05,35.48
142,2018-11-02,35.47
143,2018-11-01,35.40
144,2018-10-31,34.92
145,2018-10-30,34.66
146,2018-10-29,34.47
147,2018-10-26,34.51
148,2018-10-25,34.69
149,2018-10-24,34.17
150,2018-10-23,35.15
151,2018-10-22,35.36
152,2018-10-19,35.69
153,2018-10-18,35.41
154,2018-10-17,36.12
155,2018-10-16,36.52
156,2018-10-15,35.91
157,2018-10-12,35.80
158,2018-10-11,35.79
159,2018-10-10,36.12
160,2018-10-09,36.87
161,2018-10-08,36.85
162,2018-10-05,37.17
163,2018-10-04,37.49
164,2018-10-03,37.92
165,2018-10-02,37.74
166,2018-10-01,38.05
167,2018-09-28,38.03
168,2018-09-27,38.65
169,2018-09-26,38.83
170,2018-09-25,38.80
171,2018-09-24,38.65
172,2018-09-21,38.84
173,2018-09-20,38.76
174,2018-09-19,37.97
175,2018-09-18,37.83
176,2018-09-17,37.60
177,2018-09-14,37.49
178,2018-09-13,37.64
179,2018-09-12,37.20
180,2018-09-11,37.11
181,2018-09-10,37.07
182,2018-09-07,36.66
183,2018-09-06,37.05
184,2018-09-05,37.24
185,2018-09-04,37.59
186,2018-08-31,38.00
187,2018-08-30,38.54
188,2018-08-29,39.05
189,2018-08-28,38.90
190,2018-08-27,38.98
191,2018-08-24,38.44
192,2018-08-23,38.04
193,2018-08-22,38.29
194,2018-08-21,38.07
195,2018-08-20,37.53
196,2018-08-17,37.27
197,2018-08-16,36.98
198,2018-08-15,36.73
199,2018-08-14,37.47
200,2018-08-13,37.45
201,2018-08-10,37.64
202,2018-08-09,38.83
203,2018-08-08,39.07
204,2018-08-07,39.19
205,2018-08-06,38.81
206,2018-08-03,38.94
207,2018-08-02,39.00
208,2018-08-01,39.43
209,2018-07-31,39.70
210,2018-07-30,39.54
211,2018-07-27,39.47
212,2018-07-26,39.31
213,2018-07-25,39.55
214,2018-07-24,39.20
215,2018-07-23,39.01
216,2018-07-20,39.04
217,2018-07-19,38.86
218,2018-07-18,39.08
219,2018-07-17,38.94
220,2018-07-16,38.98
221,2018-07-13,38.89
222,2018-07-12,38.78
223,2018-07-11,38.48
224,2018-07-10,39.30
225,2018-07-09,39.23
226,2018-07-06,39.03
227,2018-07-05,38.80
228,2018-07-03,38.09
229,2018-07-02,37.87
230,2018-06-29,38.05
231,2018-06-28,37.60
232,2018-06-27,37.54
233,2018-06-26,37.92
234,2018-06-25,38.03
235,2018-06-22,38.53
236,2018-06-21,38.02
237,2018-06-20,38.40
238,2018-06-19,38.49
239,2018-06-18,38.85
240,2018-06-15,39.36
241,2018-06-14,39.46
242,2018-06-13,39.42
243,2018-06-12,39.29
244,2018-06-11,39.58
245,2018-06-08,39.10
246,2018-06-07,39.03
247,2018-06-06,39.37
248,2018-06-05,38.91
249,2018-06-04,39.02
250,2018-06-01,38.82
251,2018-05-31,38.45
252,2018-05-30,38.66
253,2018-05-29,37.85
254,2018-05-25,39.26
255,2018-05-24,39.70
256,2018-05-23,39.82
257,2018-05-22,40.45
258,2018-05-21,40.41
259,2018-05-18,40.22
260,2018-05-17,40.37
261,2018-05-16,40.23
262,2018-05-15,40.30
263,2018-05-14,40.62
264,2018-05-11,40.61
265,2018-05-10,40.64
266,2018-05-09,40.36
267,2018-05-08,40.21
268,2018-05-07,40.42
269,2018-05-04,40.38
270,2018-05-03,40.31
271,2018-05-02,40.22
272,2018-05-01,40.15
273,2018-04-30,40.38
274,2018-04-27,40.47
275,2018-04-26,40.36
276,2018-04-25,40.28
277,2018-04-24,40.33
278,2018-04-23,40.54
279,2018-04-20,40.56
280,2018-04-19,40.68
281,2018-04-18,40.83
282,2018-04-17,40.70
283,2018-04-16,40.30
284,2018-04-13,40.15
285,2018-04-12,40.11
286,2018-04-11,39.86
287,2018-04-10,40.08
288,2018-04-09,39.65
289,2018-04-06,39.26
290,2018-04-05,39.50
291,2018-04-04,39.07
292,2018-04-03,38.91
293,2018-04-02,38.50
294,2018-03-29,39.09
295,2018-03-28,38.61
296,2018-03-27,38.37
297,2018-03-26,38.86
298,2018-03-23,38.06
299,2018-03-22,38.51
300,2018-03-21,39.36
301,2018-03-20,39.46
302,2018-03-19,39.51
303,2018-03-16,39.80
304,2018-03-15,39.62
305,2018-03-14,39.59
306,2018-03-13,39.48
307,2018-03-12,39.81
308,2018-03-09,39.76
309,2018-03-08,39.62
310,2018-03-07,39.59
311,2018-03-06,39.36
312,2018-03-05,39.18
313,2018-03-02,38.91
314,2018-03-01,38.93
315,2018-02-28,39.28
316,2018-02-27,39.66
317,2018-02-26,40.38
318,2018-02-23,40.05
319,2018-02-22,39.77
320,2018-02-21,39.48
321,2018-02-20,39.77
322,2018-02-16,40.13
323,2018-02-15,40.05
324,2018-02-14,39.79
325,2018-02-13,39.08
326,2018-02-12,39.20
327,2018-02-09,38.66
328,2018-02-08,38.55
329,2018-02-07,39.72
330,2018-02-06,40.51
331,2018-02-05,39.39
332,2018-02-02,41.13
333,2018-02-01,42.20
334,2018-01-31,42.18
335,2018-01-30,42.11
336,2018-01-29,42.47
337,2018-01-26,42.83
338,2018-01-25,42.43
339,2018-01-24,42.60
340,2018-01-23,42.53
341,2018-01-22,42.42
342,2018-01-19,42.07
343,2018-01-18,41.75
344,2018-01-17,41.69
345,2018-01-16,41.53
346,2018-01-12,41.43
347,2018-01-11,40.85
348,2018-01-10,40.60
349,2018-01-09,40.75
350,2018-01-08,40.72
351,2018-01-05,40.88
352,2018-01-04,40.48
353,2018-01-03,39.77
354,2018-01-02,39.61
355,2017-12-29,39.44
356,2017-12-28,39.59
357,2017-12-27,39.66
358,2017-12-26,39.71
359,2017-12-22,39.67
360,2017-12-21,39.76
361,2017-12-20,39.66
362,2017-12-19,39.90
363,2017-12-18,39.96
364,2017-12-15,39.43
365,2017-12-14,39.30
366,2017-12-13,39.68
367,2017-12-12,39.70
368,2017-12-11,39.76
369,2017-12-08,39.79
370,2017-12-07,39.58
371,2017-12-06,39.43
372,2017-12-05,39.56
373,2017-12-04,39.74
374,2017-12-01,39.67
375,2017-11-30,39.98
376,2017-11-29,39.99
377,2017-11-28,40.12
378,2017-11-27,39.90
379,2017-11-24,40.15
380,2017-11-22,39.58
381,2017-11-21,39.54
382,2017-11-20,39.28
383,2017-11-17,39.36
384,2017-11-16,39.53
385,2017-11-15,39.30
386,2017-11-14,39.42
387,2017-11-13,39.26
388,2017-11-10,39.42
389,2017-11-09,39.52
390,2017-11-08,39.87
391,2017-11-07,39.84
392,2017-11-06,40.22
393,2017-11-03,40.24
394,2017-11-02,40.46
395,2017-11-01,40.34
396,2017-10-31,40.23
397,2017-10-30,40.02
398,2017-10-27,39.79
399,2017-10-26,39.87
400,2017-10-25,39.83
401,2017-10-24,39.88
402,2017-10-23,39.71
403,2017-10-20,39.88
404,2017-10-19,40.09
405,2017-10-18,40.08
406,2017-10-17,39.88
407,2017-10-16,39.97
408,2017-10-13,40.03
409,2017-10-12,40.06
410,2017-10-11,40.18
411,2017-10-10,40.06
412,2017-10-09,39.70
413,2017-10-06,39.75
414,2017-10-05,39.74
415,2017-10-04,39.65
416,2017-10-03,39.83
417,2017-10-02,39.72
418,2017-09-29,39.84
419,2017-09-28,39.41
420,2017-09-27,39.27
421,2017-09-26,39.15
422,2017-09-25,39.33
423,2017-09-22,39.70
424,2017-09-21,39.66
425,2017-09-20,39.59
426,2017-09-19,39.72
427,2017-09-18,39.57
428,2017-09-15,39.44
429,2017-09-14,39.40
430,2017-09-13,39.25
431,2017-09-12,39.42
432,2017-09-11,39.26
433,2017-09-08,38.86
434,2017-09-07,38.89
435,2017-09-06,38.55
436,2017-09-05,38.07
437,2017-09-01,38.39
438,2017-08-31,38.28
439,2017-08-30,38.06
440,2017-08-29,38.22
441,2017-08-28,38.40
442,2017-08-25,38.45
443,2017-08-24,38.14
444,2017-08-23,38.17
445,2017-08-22,38.19
446,2017-08-21,37.89
447,2017-08-18,37.97
448,2017-08-17,37.82
449,2017-08-16,38.34
450,2017-08-15,38.17
451,2017-08-14,38.14
452,2017-08-11,37.74
453,2017-08-10,37.74
454,2017-08-09,38.36
455,2017-08-08,38.60
456,2017-08-07,38.78
457,2017-08-04,38.79
458,2017-08-03,38.59
459,2017-08-02,38.48
460,2017-08-01,38.47
461,2017-07-31,38.23
462,2017-07-28,38.23
463,2017-07-27,38.13
464,2017-07-26,38.21
465,2017-07-25,37.94
466,2017-07-24,37.82
467,2017-07-21,37.86
468,2017-07-20,38.13
469,2017-07-19,37.87
470,2017-07-18,37.75
471,2017-07-17,37.82
472,2017-07-14,37.98
473,2017-07-13,37.77
474,2017-07-12,37.64
475,2017-07-11,37.37
476,2017-07-10,37.20
477,2017-07-07,37.11
478,2017-07-06,36.95
479,2017-07-05,37.10
480,2017-07-03,37.11
481,2017-06-30,37.03
482,2017-06-29,37.17
483,2017-06-28,37.81
484,2017-06-27,37.43
485,2017-06-26,37.34
486,2017-06-23,37.19
487,2017-06-22,37.10
488,2017-06-21,37.14
489,2017-06-20,37.12
490,2017-06-19,37.50
491,2017-06-16,37.29
492,2017-06-15,36.90
493,2017-06-14,37.43
494,2017-06-13,37.46
495,2017-06-12,37.18
496,2017-06-09,37.49
497,2017-06-08,37.52
498,2017-06-07,37.51
499,2017-06-06,37.49
500,2017-06-05,37.74
501,2017-06-02,38.02
502,2017-06-01,37.60
503,2017-05-31,37.42
504,2017-05-30,37.24
505,2017-05-26,37.34
506,2017-05-25,37.51
507,2017-05-24,37.60
508,2017-05-23,37.59
509,2017-05-22,37.57
