,Date,NAV
1,2019-05-30,12.47
2,2019-05-29,12.46
3,2019-05-28,12.52
4,2019-05-24,12.68
5,2019-05-23,12.50
6,2019-05-22,12.66
7,2019-05-21,12.76
8,2019-05-20,12.70
9,2019-05-17,12.71
10,2019-05-16,12.80
11,2019-05-15,12.73
12,2019-05-14,12.71
13,2019-05-13,12.66
14,2019-05-10,12.86
15,2019-05-09,12.79
16,2019-05-08,12.83
17,2019-05-07,12.86
18,2019-05-06,13.08
19,2019-05-03,13.17
20,2019-05-02,13.12
21,2019-05-01,13.13
22,2019-04-30,13.24
23,2019-04-29,13.21
24,2019-04-26,13.13
25,2019-04-25,13.12
26,2019-04-24,13.12
27,2019-04-23,13.21
28,2019-04-22,13.29
29,2019-04-18,13.24
30,2019-04-17,13.32
31,2019-04-16,13.26
32,2019-04-15,13.27
33,2019-04-12,13.22
34,2019-04-11,13.13
35,2019-04-10,13.09
36,2019-04-09,13.02
37,2019-04-08,13.06
38,2019-04-05,13.06
39,2019-04-04,13.13
40,2019-04-03,13.12
41,2019-04-02,13.01
42,2019-04-01,12.94
43,2019-03-29,12.83
44,2019-03-28,12.81
45,2019-03-27,12.97
46,2019-03-26,12.88
47,2019-03-25,12.87
48,2019-03-22,12.90
49,2019-03-21,13.15
50,2019-03-20,13.21
51,2019-03-19,13.21
52,2019-03-18,13.21
53,2019-03-15,13.08
54,2019-03-14,12.95
55,2019-03-13,12.87
56,2019-03-12,12.75
57,2019-03-11,12.74
58,2019-03-08,12.68
59,2019-03-07,12.64
60,2019-03-06,12.76
61,2019-03-05,12.80
62,2019-03-04,12.78
63,2019-03-01,12.83
64,2019-02-28,12.79
65,2019-02-27,12.77
66,2019-02-26,12.75
67,2019-02-25,12.67
68,2019-02-22,12.62
69,2019-02-21,12.59
70,2019-02-20,12.69
71,2019-02-19,12.78
72,2019-02-15,12.63
73,2019-02-14,12.51
74,2019-02-13,12.47
75,2019-02-12,12.54
76,2019-02-11,12.48
77,2019-02-08,12.55
78,2019-02-07,12.59
79,2019-02-06,12.70
80,2019-02-05,12.72
81,2019-02-04,12.68
82,2019-02-01,12.64
83,2019-01-31,12.65
84,2019-01-30,12.67
85,2019-01-29,12.54
86,2019-01-28,12.49
87,2019-01-25,12.49
88,2019-01-24,12.44
89,2019-01-23,12.43
90,2019-01-22,12.31
91,2019-01-18,12.47
92,2019-01-17,12.36
93,2019-01-16,12.30
94,2019-01-15,12.25
95,2019-01-14,12.26
96,2019-01-11,12.31
97,2019-01-10,12.35
98,2019-01-09,12.27
99,2019-01-08,12.16
100,2019-01-07,12.12
101,2019-01-04,12.09
102,2019-01-03,11.86
103,2019-01-02,11.83
104,2018-12-31,11.88
105,2018-12-28,11.84
106,2018-12-27,11.75
107,2018-12-26,11.80
108,2018-12-24,11.64
109,2018-12-21,11.72
110,2018-12-20,11.85
111,2018-12-19,11.81
112,2018-12-18,11.84
113,2018-12-17,11.90
114,2018-12-14,12.02
115,2018-12-13,12.14
116,2018-12-12,12.12
117,2018-12-11,11.96
118,2018-12-10,11.98
119,2018-12-07,12.08
120,2018-12-06,12.14
121,2018-12-04,12.24
122,2018-12-03,12.43
123,2018-11-30,12.46
124,2018-11-29,12.51
125,2018-11-28,12.63
126,2018-11-27,12.49
127,2018-11-26,12.50
128,2018-11-23,12.33
129,2018-11-21,12.43
130,2018-11-20,12.31
131,2018-11-19,12.45
132,2018-11-16,12.51
133,2018-11-15,12.49
134,2018-11-14,12.63
135,2018-11-13,12.56
136,2018-11-12,12.50
137,2018-11-09,12.70
138,2018-11-08,12.69
139,2018-11-07,12.77
140,2018-11-06,12.58
141,2018-11-05,12.50
142,2018-11-02,12.44
143,2018-11-01,12.47
144,2018-10-31,12.33
145,2018-10-30,12.34
146,2018-10-29,12.26
147,2018-10-26,12.21
148,2018-10-25,12.26
149,2018-10-24,12.16
150,2018-10-23,12.45
151,2018-10-22,12.50
152,2018-10-19,12.61
153,2018-10-18,12.42
154,2018-10-17,12.56
155,2018-10-16,12.63
156,2018-10-15,12.43
157,2018-10-12,12.43
158,2018-10-11,12.47
159,2018-10-10,12.65
160,2018-10-09,12.72
161,2018-10-08,12.71
162,2018-10-05,12.79
163,2018-10-04,12.77
164,2018-10-03,12.89
165,2018-10-02,12.88
166,2018-10-01,12.92
167,2018-09-28,12.99
168,2018-09-27,13.16
169,2018-09-26,13.19
170,2018-09-25,13.20
171,2018-09-24,13.11
172,2018-09-21,13.11
173,2018-09-20,13.16
174,2018-09-19,12.94
175,2018-09-18,12.97
176,2018-09-17,12.93
177,2018-09-14,12.81
178,2018-09-13,12.88
179,2018-09-12,12.87
180,2018-09-11,12.91
181,2018-09-10,12.93
182,2018-09-07,12.78
183,2018-09-06,12.88
184,2018-09-05,12.89
185,2018-09-04,12.89
186,2018-08-31,12.91
187,2018-08-30,13.05
188,2018-08-29,13.17
189,2018-08-28,13.09
190,2018-08-27,13.11
191,2018-08-24,13.00
192,2018-08-23,12.93
193,2018-08-22,13.06
194,2018-08-21,13.01
195,2018-08-20,12.83
196,2018-08-17,12.80
197,2018-08-16,12.74
198,2018-08-15,12.67
199,2018-08-14,12.77
200,2018-08-13,12.80
201,2018-08-10,12.84
202,2018-08-09,13.09
203,2018-08-08,13.14
204,2018-08-07,13.18
205,2018-08-06,13.05
206,2018-08-03,13.13
207,2018-08-02,13.10
208,2018-08-01,13.18
209,2018-07-31,13.32
210,2018-07-30,13.25
211,2018-07-27,13.18
212,2018-07-26,13.08
213,2018-07-25,13.20
214,2018-07-24,13.10
215,2018-07-23,13.13
216,2018-07-20,13.15
217,2018-07-19,13.08
218,2018-07-18,13.13
219,2018-07-17,13.20
220,2018-07-16,13.17
221,2018-07-13,13.19
222,2018-07-12,13.20
223,2018-07-11,13.10
224,2018-07-10,13.30
225,2018-07-09,13.32
226,2018-07-06,13.29
227,2018-07-05,13.22
228,2018-07-03,13.01
229,2018-07-02,12.91
230,2018-06-29,12.98
231,2018-06-28,12.89
232,2018-06-27,12.78
233,2018-06-26,12.87
234,2018-06-25,12.91
235,2018-06-22,13.02
236,2018-06-21,12.84
237,2018-06-20,12.97
238,2018-06-19,12.98
239,2018-06-18,13.02
240,2018-06-15,13.09
241,2018-06-14,13.19
242,2018-06-13,13.19
243,2018-06-12,13.24
244,2018-06-11,13.29
245,2018-06-08,13.18
246,2018-06-07,13.18
247,2018-06-06,13.24
248,2018-06-05,13.18
249,2018-06-04,13.26
250,2018-06-01,13.19
251,2018-05-31,13.15
252,2018-05-30,13.19
253,2018-05-29,12.92
254,2018-05-25,13.37
255,2018-05-24,13.49
256,2018-05-23,13.59
257,2018-05-22,13.72
258,2018-05-21,13.72
259,2018-05-18,13.64
260,2018-05-17,13.66
261,2018-05-16,13.61
262,2018-05-15,13.70
263,2018-05-14,13.79
264,2018-05-11,13.74
265,2018-05-10,13.68
266,2018-05-09,13.63
267,2018-05-08,13.54
268,2018-05-07,13.65
269,2018-05-04,13.63
270,2018-05-03,13.67
271,2018-05-02,13.61
272,2018-05-01,13.66
273,2018-04-30,13.73
274,2018-04-27,13.76
275,2018-04-26,13.71
276,2018-04-25,13.62
277,2018-04-24,13.65
278,2018-04-23,13.69
279,2018-04-20,13.68
280,2018-04-19,13.72
281,2018-04-18,13.75
282,2018-04-17,13.70
283,2018-04-16,13.62
284,2018-04-13,13.58
285,2018-04-12,13.53
286,2018-04-11,13.46
287,2018-04-10,13.52
288,2018-04-09,13.44
289,2018-04-06,13.32
290,2018-04-05,13.31
291,2018-04-04,13.24
292,2018-04-03,13.16
293,2018-04-02,13.05
294,2018-03-29,13.21
295,2018-03-28,13.19
296,2018-03-27,12.96
297,2018-03-26,13.06
298,2018-03-23,12.81
299,2018-03-22,12.84
300,2018-03-21,13.07
301,2018-03-20,13.03
302,2018-03-19,13.12
303,2018-03-16,13.21
304,2018-03-15,13.15
305,2018-03-14,13.18
306,2018-03-13,13.22
307,2018-03-12,13.30
308,2018-03-09,13.29
309,2018-03-08,13.28
310,2018-03-07,13.32
311,2018-03-06,13.28
312,2018-03-05,13.22
313,2018-03-02,13.15
314,2018-03-01,13.13
315,2018-02-28,13.21
316,2018-02-27,13.35
317,2018-02-26,13.57
318,2018-02-23,13.50
319,2018-02-22,13.37
320,2018-02-21,13.30
321,2018-02-20,13.35
322,2018-02-16,13.47
323,2018-02-15,13.46
324,2018-02-14,13.38
325,2018-02-13,13.16
326,2018-02-12,13.16
327,2018-02-09,13.06
328,2018-02-08,13.02
329,2018-02-07,13.23
330,2018-02-06,13.31
331,2018-02-05,13.08
332,2018-02-02,13.62
333,2018-02-01,13.87
334,2018-01-31,13.86
335,2018-01-30,13.84
336,2018-01-29,13.95
337,2018-01-26,14.05
338,2018-01-25,13.94
339,2018-01-24,13.97
340,2018-01-23,13.89
341,2018-01-22,13.85
342,2018-01-19,13.73
343,2018-01-18,13.71
344,2018-01-17,13.71
345,2018-01-16,13.67
346,2018-01-12,13.65
347,2018-01-11,13.43
348,2018-01-10,13.33
349,2018-01-09,13.33
350,2018-01-08,13.31
351,2018-01-05,13.38
352,2018-01-04,13.28
353,2018-01-03,13.15
354,2018-01-02,13.13
355,2017-12-29,13.06
356,2017-12-28,13.05
357,2017-12-27,12.98
358,2017-12-26,12.97
359,2017-12-22,12.96
360,2017-12-21,12.95
361,2017-12-20,12.94
362,2017-12-19,12.99
363,2017-12-18,12.98
364,2017-12-15,12.88
365,2017-12-14,12.85
366,2017-12-13,12.94
367,2017-12-12,12.90
368,2017-12-11,12.95
369,2017-12-08,12.96
370,2017-12-07,12.94
371,2017-12-06,12.89
372,2017-12-05,12.92
373,2017-12-04,12.96
374,2017-12-01,12.98
375,2017-11-30,13.00
376,2017-11-29,12.98
377,2017-11-28,12.94
378,2017-11-27,12.83
379,2017-11-24,12.88
380,2017-11-22,12.79
381,2017-11-21,12.70
382,2017-11-20,12.62
383,2017-11-17,12.68
384,2017-11-16,12.76
385,2017-11-15,12.71
