,Date,NAV
1,2019-05-30,38.09
2,2019-05-29,37.77
3,2019-05-28,38.31
4,2019-05-24,38.35
5,2019-05-23,38.14
6,2019-05-22,38.68
7,2019-05-21,39.05
8,2019-05-20,38.66
9,2019-05-17,39.14
10,2019-05-16,39.27
11,2019-05-15,39.28
12,2019-05-14,39.24
13,2019-05-13,39.21
14,2019-05-10,39.99
15,2019-05-09,39.74
16,2019-05-08,40.03
17,2019-05-07,40.06
18,2019-05-06,40.73
19,2019-05-03,40.75
20,2019-05-02,40.31
21,2019-05-01,40.56
22,2019-04-30,40.65
23,2019-04-29,40.51
24,2019-04-26,40.42
25,2019-04-25,40.34
26,2019-04-24,40.57
27,2019-04-23,40.32
28,2019-04-22,40.35
29,2019-04-18,40.40
30,2019-04-17,40.53
31,2019-04-16,40.62
32,2019-04-15,40.51
33,2019-04-12,40.16
34,2019-04-11,39.86
35,2019-04-10,39.76
36,2019-04-09,39.58
37,2019-04-08,39.69
38,2019-04-05,39.73
39,2019-04-04,39.86
40,2019-04-03,40.00
41,2019-04-02,39.46
42,2019-04-01,39.35
43,2019-03-29,38.83
44,2019-03-28,38.63
45,2019-03-27,39.08
46,2019-03-26,38.85
47,2019-03-25,38.46
48,2019-03-22,38.86
49,2019-03-21,39.10
50,2019-03-20,39.57
51,2019-03-19,40.03
52,2019-03-18,39.66
53,2019-03-15,39.96
54,2019-03-14,39.37
55,2019-03-13,39.13
56,2019-03-12,38.47
57,2019-03-11,38.48
58,2019-03-08,38.04
59,2019-03-07,38.37
60,2019-03-06,39.20
61,2019-03-05,39.12
62,2019-03-04,39.19
63,2019-03-01,39.35
64,2019-02-28,39.01
65,2019-02-27,38.86
66,2019-02-26,38.91
67,2019-02-25,38.31
68,2019-02-22,38.28
69,2019-02-21,38.01
70,2019-02-20,38.11
71,2019-02-19,37.98
72,2019-02-15,37.22
73,2019-02-14,37.02
74,2019-02-13,37.20
75,2019-02-12,37.01
76,2019-02-11,36.77
77,2019-02-08,36.89
78,2019-02-07,37.28
79,2019-02-06,37.60
80,2019-02-05,37.67
81,2019-02-04,37.78
82,2019-02-01,37.47
83,2019-01-31,37.47
84,2019-01-30,37.56
85,2019-01-29,37.44
86,2019-01-28,37.26
87,2019-01-25,37.42
88,2019-01-24,37.32
89,2019-01-23,36.95
90,2019-01-22,36.85
91,2019-01-18,36.90
92,2019-01-17,36.92
93,2019-01-16,36.26
94,2019-01-15,36.33
95,2019-01-14,36.19
96,2019-01-11,36.21
97,2019-01-10,35.99
98,2019-01-09,35.93
99,2019-01-08,35.48
100,2019-01-07,35.13
101,2019-01-04,34.54
102,2019-01-03,33.40
103,2019-01-02,33.82
104,2018-12-31,33.77
105,2018-12-28,33.49
106,2018-12-27,33.16
107,2018-12-26,33.62
108,2018-12-24,32.68
109,2018-12-21,33.02
110,2018-12-20,33.28
111,2018-12-19,33.23
112,2018-12-18,33.35
113,2018-12-17,32.83
114,2018-12-14,33.50
115,2018-12-13,34.03
116,2018-12-12,34.18
117,2018-12-11,33.45
118,2018-12-10,33.48
119,2018-12-07,34.37
120,2018-12-06,34.62
121,2018-12-04,34.82
122,2018-12-03,35.86
123,2018-11-30,35.59
124,2018-11-29,36.31
125,2018-11-28,36.52
126,2018-11-27,36.09
127,2018-11-26,36.36
128,2018-11-23,36.21
129,2018-11-21,36.04
130,2018-11-20,35.70
131,2018-11-19,36.21
132,2018-11-16,36.51
133,2018-11-15,36.66
134,2018-11-14,37.76
135,2018-11-13,37.72
136,2018-11-12,37.13
137,2018-11-09,38.17
138,2018-11-08,38.86
139,2018-11-07,38.81
140,2018-11-06,38.63
141,2018-11-05,38.31
142,2018-11-02,38.82
143,2018-11-01,38.22
144,2018-10-31,37.03
145,2018-10-30,36.44
146,2018-10-29,36.41
147,2018-10-26,36.21
148,2018-10-25,36.71
149,2018-10-24,36.44
150,2018-10-23,36.83
151,2018-10-22,37.63
152,2018-10-19,38.10
153,2018-10-18,38.08
154,2018-10-17,38.61
155,2018-10-16,38.91
156,2018-10-15,38.07
157,2018-10-12,38.53
158,2018-10-11,38.26
159,2018-10-10,38.71
160,2018-10-09,39.50
161,2018-10-08,39.65
162,2018-10-05,40.48
163,2018-10-04,40.48
164,2018-10-03,40.78
165,2018-10-02,40.82
166,2018-10-01,41.33
167,2018-09-28,41.07
168,2018-09-27,41.35
169,2018-09-26,41.68
170,2018-09-25,41.68
171,2018-09-24,41.44
172,2018-09-21,41.53
173,2018-09-20,42.22
174,2018-09-19,41.59
175,2018-09-18,41.80
176,2018-09-17,41.42
177,2018-09-14,41.42
178,2018-09-13,41.44
179,2018-09-12,41.09
180,2018-09-11,40.88
181,2018-09-10,41.18
182,2018-09-07,40.63
183,2018-09-06,40.93
184,2018-09-05,40.91
185,2018-09-04,41.02
186,2018-08-31,41.62
187,2018-08-30,41.85
188,2018-08-29,42.16
189,2018-08-28,41.74
190,2018-08-27,41.33
191,2018-08-24,41.33
192,2018-08-23,41.17
193,2018-08-22,41.45
194,2018-08-21,41.33
195,2018-08-20,40.98
196,2018-08-17,40.66
197,2018-08-16,40.56
198,2018-08-15,40.15
199,2018-08-14,40.81
200,2018-08-13,40.75
201,2018-08-10,41.03
202,2018-08-09,41.64
203,2018-08-08,41.54
204,2018-08-07,41.59
205,2018-08-06,41.67
206,2018-08-03,41.92
207,2018-08-02,41.77
208,2018-08-01,42.47
209,2018-07-31,42.58
210,2018-07-30,42.85
211,2018-07-27,42.65
212,2018-07-26,42.67
213,2018-07-25,42.47
214,2018-07-24,42.44
215,2018-07-23,42.55
216,2018-07-20,42.55
217,2018-07-19,42.27
218,2018-07-18,42.69
219,2018-07-17,42.54
220,2018-07-16,42.87
221,2018-07-13,42.84
222,2018-07-12,42.87
223,2018-07-11,42.29
224,2018-07-10,43.04
225,2018-07-09,42.95
226,2018-07-06,42.50
227,2018-07-05,42.34
228,2018-07-03,42.38
229,2018-07-02,41.98
230,2018-06-29,42.14
231,2018-06-28,42.14
232,2018-06-27,42.69
233,2018-06-26,42.69
234,2018-06-25,43.37
235,2018-06-22,43.37
236,2018-06-21,42.71
237,2018-06-20,42.94
238,2018-06-19,42.80
239,2018-06-18,43.45
240,2018-06-15,43.57
241,2018-06-14,44.34
242,2018-06-13,44.40
243,2018-06-12,44.40
244,2018-06-11,44.46
245,2018-06-08,44.13
246,2018-06-07,44.11
247,2018-06-06,44.43
248,2018-06-05,43.73
249,2018-06-04,43.83
250,2018-06-01,43.16
251,2018-05-31,43.16
252,2018-05-30,43.16
253,2018-05-29,43.20
254,2018-05-25,43.78
255,2018-05-24,43.86
256,2018-05-23,43.84
257,2018-05-22,44.33
258,2018-05-21,44.36
259,2018-05-18,44.30
260,2018-05-17,44.22
261,2018-05-16,43.91
262,2018-05-15,43.79
