,Date,NAV
1,2019-05-30,37.39
2,2019-05-29,37.28
3,2019-05-28,37.39
4,2019-05-24,37.35
5,2019-05-23,37.30
6,2019-05-22,37.28
7,2019-05-21,37.16
8,2019-05-20,37.22
9,2019-05-17,37.26
10,2019-05-16,37.31
11,2019-05-15,37.35
12,2019-05-14,37.35
13,2019-05-13,37.34
14,2019-05-10,37.46
15,2019-05-09,37.33
16,2019-05-08,37.44
17,2019-05-07,37.28
18,2019-05-06,37.50
19,2019-05-03,37.52
20,2019-05-02,37.47
21,2019-05-01,37.42
22,2019-04-30,37.42
23,2019-04-29,37.42
24,2019-04-26,37.40
25,2019-04-25,37.42
26,2019-04-24,37.41
27,2019-04-23,37.21
28,2019-04-22,37.22
29,2019-04-18,37.26
30,2019-04-17,37.39
31,2019-04-16,37.23
32,2019-04-15,37.28
33,2019-04-12,37.28
34,2019-04-11,37.30
35,2019-04-10,37.33
36,2019-04-09,37.32
37,2019-04-08,37.35
38,2019-04-05,37.42
39,2019-04-04,37.36
40,2019-04-03,37.32
41,2019-04-02,37.34
42,2019-04-01,37.34
43,2019-03-29,37.33
44,2019-03-28,37.17
45,2019-03-27,37.24
46,2019-03-26,37.22
47,2019-03-25,37.21
48,2019-03-22,37.30
49,2019-03-21,37.37
50,2019-03-20,37.32
51,2019-03-19,37.34
52,2019-03-18,37.28
53,2019-03-15,37.46
54,2019-03-14,37.35
55,2019-03-13,37.43
56,2019-03-12,37.32
57,2019-03-11,37.48
58,2019-03-08,37.28
59,2019-03-07,37.29
60,2019-03-06,37.28
61,2019-03-05,37.35
62,2019-03-04,37.33
63,2019-03-01,37.30
64,2019-02-28,37.19
65,2019-02-27,37.38
66,2019-02-26,37.22
67,2019-02-25,37.42
68,2019-02-22,37.30
69,2019-02-21,37.45
70,2019-02-20,37.47
71,2019-02-19,37.44
72,2019-02-15,37.34
73,2019-02-14,37.29
74,2019-02-13,37.28
75,2019-02-12,37.26
76,2019-02-11,37.28
77,2019-02-08,37.19
78,2019-02-07,37.22
79,2019-02-06,37.10
80,2019-02-05,37.08
81,2019-02-04,37.09
82,2019-02-01,37.08
83,2019-01-31,37.07
84,2019-01-30,37.12
85,2019-01-29,37.07
86,2019-01-28,37.15
87,2019-01-25,37.04
88,2019-01-24,37.03
89,2019-01-23,37.03
90,2019-01-22,36.84
91,2019-01-18,36.85
92,2019-01-17,36.84
93,2019-01-16,36.00
94,2019-01-15,37.14
95,2019-01-14,37.22
96,2019-01-11,37.24
97,2019-01-10,37.01
98,2019-01-09,36.99
99,2019-01-08,37.24
100,2019-01-07,37.00
101,2019-01-04,36.94
102,2019-01-03,36.85
103,2019-01-02,36.85
104,2018-12-31,36.98
105,2018-12-28,36.86
106,2018-12-27,36.88
107,2018-12-26,36.79
108,2018-12-24,36.67
109,2018-12-21,36.59
110,2018-12-20,36.59
111,2018-12-19,36.59
112,2018-12-18,36.66
113,2018-12-17,36.93
114,2018-12-14,37.21
115,2018-12-13,37.21
116,2018-12-12,37.13
117,2018-12-11,37.55
118,2018-12-10,37.04
119,2018-12-07,36.95
120,2018-12-06,37.26
121,2018-12-04,36.94
122,2018-12-03,36.95
123,2018-11-30,36.90
124,2018-11-29,36.85
125,2018-11-28,36.74
126,2018-11-27,36.71
127,2018-11-26,36.79
128,2018-11-23,36.42
129,2018-11-21,36.42
130,2018-11-20,36.57
131,2018-11-19,36.75
132,2018-11-16,36.56
133,2018-11-15,36.68
134,2018-11-14,36.83
135,2018-11-13,36.84
136,2018-11-12,36.57
137,2018-11-09,36.52
138,2018-11-08,36.58
139,2018-11-07,36.65
140,2018-11-06,36.40
141,2018-11-05,36.36
142,2018-11-02,36.36
143,2018-11-01,36.36
144,2018-10-31,36.35
145,2018-10-30,36.14
146,2018-10-29,36.14
147,2018-10-26,36.14
148,2018-10-25,36.02
149,2018-10-24,36.02
150,2018-10-23,36.15
151,2018-10-22,36.15
152,2018-10-19,35.99
153,2018-10-18,35.99
154,2018-10-17,35.99
155,2018-10-16,36.17
156,2018-10-15,36.17
157,2018-10-12,36.11
158,2018-10-11,36.26
