,Date,NAV
1,2019-05-30,27.51
2,2019-05-29,27.54
3,2019-05-28,27.58
4,2019-05-24,27.59
5,2019-05-23,27.55
6,2019-05-22,27.67
7,2019-05-21,27.72
8,2019-05-20,27.68
9,2019-05-17,27.69
10,2019-05-16,27.74
11,2019-05-15,27.70
12,2019-05-14,27.67
13,2019-05-13,27.61
14,2019-05-10,27.72
15,2019-05-09,27.70
16,2019-05-08,27.72
17,2019-05-07,27.68
18,2019-05-06,27.81
19,2019-05-03,27.81
20,2019-05-02,27.73
21,2019-05-01,27.77
22,2019-04-30,27.79
23,2019-04-29,27.79
24,2019-04-26,27.72
25,2019-04-25,27.77
26,2019-04-24,27.78
27,2019-04-23,27.79
28,2019-04-22,27.74
29,2019-04-18,27.74
30,2019-04-17,27.73
31,2019-04-16,27.76
32,2019-04-15,27.73
33,2019-04-12,27.73
34,2019-04-11,27.70
35,2019-04-10,27.70
36,2019-04-09,27.65
37,2019-04-08,27.70
38,2019-04-05,27.70
39,2019-04-04,27.65
40,2019-04-03,27.64
41,2019-04-02,27.59
42,2019-04-01,27.60
43,2019-03-29,27.55
44,2019-03-28,27.52
45,2019-03-27,27.49
46,2019-03-26,27.50
47,2019-03-25,27.46
48,2019-03-22,27.46
49,2019-03-21,27.59
50,2019-03-20,27.55
51,2019-03-19,27.57
52,2019-03-18,27.56
53,2019-03-15,27.52
54,2019-03-14,27.53
55,2019-03-13,27.52
56,2019-03-12,27.48
57,2019-03-11,27.46
58,2019-03-08,27.37
59,2019-03-07,27.38
60,2019-03-06,27.44
61,2019-03-05,27.50
62,2019-03-04,27.51
63,2019-03-01,27.50
64,2019-02-28,27.49
65,2019-02-27,27.48
66,2019-02-26,27.48
67,2019-02-25,27.50
68,2019-02-22,27.50
69,2019-02-21,27.46
70,2019-02-20,27.46
71,2019-02-19,27.42
72,2019-02-15,27.41
73,2019-02-14,27.36
74,2019-02-13,27.34
75,2019-02-12,27.32
76,2019-02-11,27.24
77,2019-02-08,27.21
78,2019-02-07,27.23
79,2019-02-06,27.29
80,2019-02-05,27.31
81,2019-02-04,27.28
82,2019-02-01,27.23
83,2019-01-31,27.22
84,2019-01-30,27.18
85,2019-01-29,27.09
86,2019-01-28,27.08
87,2019-01-25,27.14
88,2019-01-24,27.10
89,2019-01-23,27.04
90,2019-01-22,27.01
91,2019-01-18,27.03
92,2019-01-17,27.03
93,2019-01-16,26.98
94,2019-01-15,26.98
95,2019-01-14,26.90
96,2019-01-11,26.96
97,2019-01-10,26.96
98,2019-01-09,26.94
99,2019-01-08,26.85
100,2019-01-07,26.79
101,2019-01-04,26.71
102,2019-01-03,26.56
103,2019-01-02,26.63
104,2018-12-31,26.61
105,2018-12-28,26.57
106,2018-12-27,26.47
107,2018-12-26,26.56
108,2018-12-24,26.33
109,2018-12-21,26.43
110,2018-12-20,26.53
111,2018-12-19,26.62
112,2018-12-18,26.70
113,2018-12-17,26.71
114,2018-12-14,26.85
115,2018-12-13,26.93
116,2018-12-12,26.95
117,2018-12-11,26.90
118,2018-12-10,26.87
119,2018-12-07,26.93
120,2018-12-06,26.96
121,2018-12-04,27.06
122,2018-12-03,27.20
123,2018-11-30,27.09
124,2018-11-29,27.11
125,2018-11-28,27.10
126,2018-11-27,27.01
127,2018-11-26,27.02
128,2018-11-23,27.07
129,2018-11-21,27.07
130,2018-11-20,26.91
131,2018-11-19,27.10
132,2018-11-16,27.16
133,2018-11-15,27.16
134,2018-11-14,27.10
135,2018-11-13,27.14
136,2018-11-12,27.17
137,2018-11-09,27.24
138,2018-11-08,27.37
139,2018-11-07,27.39
140,2018-11-06,27.23
141,2018-11-05,27.25
142,2018-11-02,27.25
143,2018-11-01,27.22
144,2018-10-31,27.19
145,2018-10-30,27.16
146,2018-10-29,27.08
147,2018-10-26,27.12
148,2018-10-25,27.15
149,2018-10-24,27.10
150,2018-10-23,27.21
151,2018-10-22,27.32
152,2018-10-19,27.32
153,2018-10-18,27.30
154,2018-10-17,27.40
155,2018-10-16,27.42
156,2018-10-15,27.30
157,2018-10-12,27.28
158,2018-10-11,27.21
159,2018-10-10,27.36
160,2018-10-09,27.49
161,2018-10-08,27.55
162,2018-10-05,27.55
163,2018-10-04,27.53
164,2018-10-03,27.67
165,2018-10-02,27.64
166,2018-10-01,27.66
167,2018-09-28,27.72
168,2018-09-27,27.70
169,2018-09-26,27.67
170,2018-09-25,27.71
171,2018-09-24,27.64
172,2018-09-21,27.71
173,2018-09-20,27.71
174,2018-09-19,27.66
175,2018-09-18,27.63
176,2018-09-17,27.60
177,2018-09-14,27.64
178,2018-09-13,27.61
179,2018-09-12,27.59
180,2018-09-11,27.60
181,2018-09-10,27.59
182,2018-09-07,27.57
183,2018-09-06,27.57
184,2018-09-05,27.61
185,2018-09-04,27.62
186,2018-08-31,27.62
187,2018-08-30,27.61
188,2018-08-29,27.68
189,2018-08-28,27.64
190,2018-08-27,27.63
191,2018-08-24,27.60
192,2018-08-23,27.57
193,2018-08-22,27.54
194,2018-08-21,27.49
195,2018-08-20,27.49
196,2018-08-17,27.49
197,2018-08-16,27.49
198,2018-08-15,27.51
199,2018-08-14,27.51
200,2018-08-13,27.48
201,2018-08-10,27.51
202,2018-08-09,27.55
203,2018-08-08,27.53
204,2018-08-07,27.54
205,2018-08-06,27.52
206,2018-08-03,27.48
207,2018-08-02,27.50
208,2018-08-01,27.51
209,2018-07-31,27.49
210,2018-07-30,27.49
211,2018-07-27,27.51
212,2018-07-26,27.53
213,2018-07-25,27.52
214,2018-07-24,27.50
215,2018-07-23,27.53
216,2018-07-20,27.52
217,2018-07-19,27.49
218,2018-07-18,27.49
219,2018-07-17,27.48
220,2018-07-16,27.50
221,2018-07-13,27.50
222,2018-07-12,27.51
223,2018-07-11,27.47
224,2018-07-10,27.47
225,2018-07-09,27.50
226,2018-07-06,27.46
227,2018-07-05,27.42
228,2018-07-03,27.39
229,2018-07-02,27.30
230,2018-06-29,27.37
231,2018-06-28,27.30
232,2018-06-27,27.30
233,2018-06-26,27.36
234,2018-06-25,27.33
235,2018-06-22,27.41
236,2018-06-21,27.40
237,2018-06-20,27.49
238,2018-06-19,27.43
239,2018-06-18,27.43
240,2018-06-15,27.45
241,2018-06-14,27.46
242,2018-06-13,27.43
243,2018-06-12,27.48
244,2018-06-11,27.42
245,2018-06-08,27.42
246,2018-06-07,27.43
247,2018-06-06,27.47
248,2018-06-05,27.40
249,2018-06-04,27.41
250,2018-06-01,27.37
251,2018-05-31,27.34
252,2018-05-30,27.35
253,2018-05-29,27.27
254,2018-05-25,27.28
255,2018-05-24,27.29
256,2018-05-23,27.27
257,2018-05-22,27.29
258,2018-05-21,27.31
259,2018-05-18,27.26
260,2018-05-17,27.27
261,2018-05-16,27.27
262,2018-05-15,27.21
263,2018-05-14,27.28
264,2018-05-11,27.31
265,2018-05-10,27.28
266,2018-05-09,27.21
267,2018-05-08,27.17
268,2018-05-07,27.18
269,2018-05-04,27.18
270,2018-05-03,27.07
271,2018-05-02,27.13
272,2018-05-01,27.10
273,2018-04-30,27.15
274,2018-04-27,27.15
275,2018-04-26,27.14
276,2018-04-25,27.11
277,2018-04-24,27.11
278,2018-04-23,27.17
279,2018-04-20,27.20
280,2018-04-19,27.34
281,2018-04-18,27.34
282,2018-04-17,27.30
283,2018-04-16,27.25
284,2018-04-13,27.21
285,2018-04-12,27.21
286,2018-04-11,27.28
287,2018-04-10,27.19
288,2018-04-09,27.16
289,2018-04-06,27.12
290,2018-04-05,27.18
291,2018-04-04,27.17
292,2018-04-03,27.11
293,2018-04-02,27.08
294,2018-03-29,27.14
295,2018-03-28,27.10
296,2018-03-27,27.22
297,2018-03-26,27.23
298,2018-03-23,27.20
299,2018-03-22,27.30
300,2018-03-21,27.30
301,2018-03-20,27.21
302,2018-03-19,27.19
303,2018-03-16,27.26
304,2018-03-15,27.30
305,2018-03-14,27.30
306,2018-03-13,27.30
307,2018-03-12,27.34
308,2018-03-09,27.28
309,2018-03-08,27.21
310,2018-03-07,27.24
311,2018-03-06,27.24
312,2018-03-05,27.19
313,2018-03-02,27.14
314,2018-03-01,27.10
315,2018-02-28,27.17
316,2018-02-27,27.17
317,2018-02-26,27.32
318,2018-02-23,27.25
319,2018-02-22,27.17
320,2018-02-21,27.18
321,2018-02-20,27.18
322,2018-02-16,27.21
323,2018-02-15,27.24
324,2018-02-14,27.16
325,2018-02-13,27.08
326,2018-02-12,27.05
327,2018-02-09,26.82
328,2018-02-08,26.96
329,2018-02-07,27.06
330,2018-02-06,27.10
331,2018-02-05,27.12
332,2018-02-02,27.22
333,2018-02-01,27.34
334,2018-01-31,27.37
335,2018-01-30,27.32
336,2018-01-29,27.42
337,2018-01-26,27.45
338,2018-01-25,27.43
339,2018-01-24,27.44
340,2018-01-23,27.42
341,2018-01-22,27.38
342,2018-01-19,27.32
343,2018-01-18,27.31
344,2018-01-17,27.31
345,2018-01-16,27.31
346,2018-01-12,27.26
347,2018-01-11,27.26
348,2018-01-10,27.20
349,2018-01-09,27.18
350,2018-01-08,27.18
351,2018-01-05,27.10
352,2018-01-04,27.10
353,2018-01-03,27.15
354,2018-01-02,27.13
355,2017-12-29,27.07
356,2017-12-28,27.07
357,2017-12-27,27.10
358,2017-12-26,27.08
359,2017-12-22,27.08
360,2017-12-21,27.07
361,2017-12-20,27.05
362,2017-12-19,27.10
363,2017-12-18,27.17
364,2017-12-15,27.08
365,2017-12-14,27.02
366,2017-12-13,27.13
367,2017-12-12,27.00
368,2017-12-11,27.11
369,2017-12-08,26.98
370,2017-12-07,26.97
371,2017-12-06,26.97
372,2017-12-05,27.00
373,2017-12-04,27.04
374,2017-12-01,27.05
375,2017-11-30,27.06
376,2017-11-29,27.05
377,2017-11-28,27.06
378,2017-11-27,27.12
379,2017-11-24,27.03
