,Date,NAV
1,2019-05-30,61.28
2,2019-05-29,61.15
3,2019-05-28,61.11
4,2019-05-24,61.47
5,2019-05-23,61.25
6,2019-05-22,62.20
7,2019-05-21,62.32
8,2019-05-20,61.51
9,2019-05-17,61.45
10,2019-05-16,62.02
11,2019-05-15,61.20
12,2019-05-14,61.17
13,2019-05-13,60.79
14,2019-05-10,62.21
15,2019-05-09,61.82
16,2019-05-08,61.58
17,2019-05-07,61.32
18,2019-05-06,62.41
19,2019-05-03,62.47
20,2019-05-02,61.68
21,2019-05-01,61.91
22,2019-04-30,61.96
23,2019-04-29,61.36
24,2019-04-26,61.23
25,2019-04-25,60.88
26,2019-04-24,61.29
27,2019-04-23,61.60
28,2019-04-22,60.32
29,2019-04-18,60.36
30,2019-04-17,59.67
31,2019-04-16,59.88
32,2019-04-15,59.64
33,2019-04-12,59.97
34,2019-04-11,59.20
35,2019-04-10,58.52
36,2019-04-09,58.48
37,2019-04-08,59.23
38,2019-04-05,59.28
39,2019-04-04,58.75
40,2019-04-03,58.31
41,2019-04-02,58.78
42,2019-04-01,59.08
43,2019-03-29,57.97
44,2019-03-28,57.53
45,2019-03-27,57.11
46,2019-03-26,57.27
47,2019-03-25,57.08
48,2019-03-22,56.86
49,2019-03-21,58.13
50,2019-03-20,57.63
51,2019-03-19,57.83
52,2019-03-18,57.99
53,2019-03-15,57.51
54,2019-03-14,57.66
55,2019-03-13,57.96
56,2019-03-12,57.56
57,2019-03-11,57.98
58,2019-03-08,57.66
59,2019-03-07,57.78
60,2019-03-06,58.14
61,2019-03-05,58.65
62,2019-03-04,58.92
63,2019-03-01,59.59
64,2019-02-28,59.47
65,2019-02-27,59.37
66,2019-02-26,59.22
67,2019-02-25,59.57
68,2019-02-22,59.64
69,2019-02-21,59.14
70,2019-02-20,59.52
71,2019-02-19,59.22
72,2019-02-15,59.30
73,2019-02-14,58.33
74,2019-02-13,58.41
75,2019-02-12,58.26
76,2019-02-11,57.51
77,2019-02-08,57.35
78,2019-02-07,57.11
79,2019-02-06,57.34
80,2019-02-05,57.23
81,2019-02-04,56.72
82,2019-02-01,55.64
83,2019-01-31,55.50
84,2019-01-30,55.44
85,2019-01-29,54.89
86,2019-01-28,53.81
87,2019-01-25,53.88
88,2019-01-24,53.34
89,2019-01-23,52.93
90,2019-01-22,52.37
