,Date,NAV
1,2019-05-30,70.09
2,2019-05-29,69.44
3,2019-05-28,70.31
4,2019-05-24,71.09
5,2019-05-23,70.78
6,2019-05-22,73.24
7,2019-05-21,74.03
8,2019-05-20,72.28
9,2019-05-17,73.13
10,2019-05-16,74.39
11,2019-05-15,73.21
12,2019-05-14,72.77
13,2019-05-13,70.82
14,2019-05-10,74.94
15,2019-05-09,74.25
16,2019-05-08,75.06
17,2019-05-07,75.08
18,2019-05-06,78.10
19,2019-05-03,79.08
20,2019-05-02,77.43
21,2019-05-01,77.61
22,2019-04-30,79.23
23,2019-04-29,78.53
24,2019-04-26,78.06
25,2019-04-25,77.28
26,2019-04-24,79.74
27,2019-04-23,79.83
28,2019-04-22,78.30
29,2019-04-18,78.65
30,2019-04-17,77.51
31,2019-04-16,77.34
32,2019-04-15,77.03
33,2019-04-12,77.47
34,2019-04-11,75.79
35,2019-04-10,74.59
36,2019-04-09,74.56
37,2019-04-08,76.37
38,2019-04-05,76.65
39,2019-04-04,75.88
40,2019-04-03,75.64
41,2019-04-02,75.53
42,2019-04-01,75.98
43,2019-03-29,72.98
44,2019-03-28,71.85
45,2019-03-27,70.56
46,2019-03-26,70.51
47,2019-03-25,69.38
48,2019-03-22,69.32
49,2019-03-21,72.72
50,2019-03-20,70.88
51,2019-03-19,71.62
52,2019-03-18,72.13
53,2019-03-15,70.95
54,2019-03-14,71.03
55,2019-03-13,71.46
56,2019-03-12,70.36
57,2019-03-11,71.12
58,2019-03-08,69.64
59,2019-03-07,69.88
60,2019-03-06,70.97
61,2019-03-05,72.18
62,2019-03-04,72.82
63,2019-03-01,73.88
64,2019-02-28,73.13
65,2019-02-27,73.59
66,2019-02-26,73.10
67,2019-02-25,73.48
68,2019-02-22,72.91
69,2019-02-21,71.89
70,2019-02-20,72.43
71,2019-02-19,71.77
72,2019-02-15,71.64
73,2019-02-14,69.93
74,2019-02-13,70.49
75,2019-02-12,69.67
76,2019-02-11,67.55
77,2019-02-08,66.68
78,2019-02-07,66.49
79,2019-02-06,67.59
80,2019-02-05,67.54
81,2019-02-04,66.35
82,2019-02-01,64.94
83,2019-01-31,64.64
84,2019-01-30,64.19
85,2019-01-29,62.32
86,2019-01-28,61.26
87,2019-01-25,62.56
88,2019-01-24,60.69
89,2019-01-23,59.94
90,2019-01-22,59.77
91,2019-01-18,62.30
92,2019-01-17,59.68
93,2019-01-16,58.34
94,2019-01-15,57.84
95,2019-01-14,58.03
96,2019-01-11,58.06
97,2019-01-10,58.28
98,2019-01-09,56.77
99,2019-01-08,56.07
100,2019-01-07,54.46
101,2019-01-04,53.50
102,2019-01-03,49.90
103,2019-01-02,52.71
104,2018-12-31,52.16
105,2018-12-28,51.45
106,2018-12-27,51.45
107,2018-12-26,50.49
108,2018-12-24,46.40
109,2018-12-21,49.01
110,2018-12-20,50.84
111,2018-12-19,52.96
112,2018-12-18,54.88
113,2018-12-17,54.37
114,2018-12-14,56.42
115,2018-12-13,58.42
116,2018-12-12,58.94
117,2018-12-11,58.16
118,2018-12-10,58.76
119,2018-12-07,58.28
120,2018-12-06,59.41
121,2018-12-04,63.50
122,2018-12-03,67.91
123,2018-11-30,65.77
124,2018-11-29,64.94
125,2018-11-28,65.04
126,2018-11-27,61.32
127,2018-11-26,62.05
128,2018-11-23,61.06
129,2018-11-21,61.53
130,2018-11-20,60.40
131,2018-11-19,62.79
132,2018-11-16,65.72
133,2018-11-15,65.49
134,2018-11-14,63.88
135,2018-11-13,64.30
136,2018-11-12,64.40
137,2018-11-09,66.63
138,2018-11-08,68.62
139,2018-11-07,67.33
140,2018-11-06,65.91
141,2018-11-05,64.90
142,2018-11-02,63.81
143,2018-11-01,64.61
144,2018-10-31,62.83
145,2018-10-30,60.23
146,2018-10-29,57.50
147,2018-10-26,60.57
148,2018-10-25,62.87
149,2018-10-24,61.04
150,2018-10-23,65.98
151,2018-10-22,67.12
152,2018-10-19,67.62
153,2018-10-18,68.07
154,2018-10-17,70.43
155,2018-10-16,71.44
156,2018-10-15,68.76
157,2018-10-12,68.62
158,2018-10-11,67.70
159,2018-10-10,72.29
160,2018-10-09,76.40
161,2018-10-08,78.80
162,2018-10-05,78.80
163,2018-10-04,78.80
164,2018-10-03,80.95
165,2018-10-02,80.26
166,2018-10-01,80.41
167,2018-09-28,79.39
168,2018-09-27,79.39
169,2018-09-26,79.87
170,2018-09-25,79.87
171,2018-09-24,80.20
172,2018-09-21,82.13
173,2018-09-20,81.59
174,2018-09-19,80.98
175,2018-09-18,81.38
176,2018-09-17,80.45
177,2018-09-14,79.86
178,2018-09-13,79.21
179,2018-09-12,79.21
180,2018-09-11,78.06
181,2018-09-10,78.61
182,2018-09-07,77.14
183,2018-09-06,77.14
184,2018-09-05,77.47
185,2018-09-04,76.88
186,2018-08-31,77.90
187,2018-08-30,77.90
188,2018-08-29,77.90
189,2018-08-28,77.62
190,2018-08-27,77.62
191,2018-08-24,75.88
192,2018-08-23,75.16
193,2018-08-22,75.60
194,2018-08-21,76.62
195,2018-08-20,75.71
196,2018-08-17,75.07
197,2018-08-16,71.33
198,2018-08-15,71.33
199,2018-08-14,73.51
200,2018-08-13,72.33
201,2018-08-10,73.05
202,2018-08-09,74.33
203,2018-08-08,74.88
204,2018-08-07,75.30
205,2018-08-06,73.85
206,2018-08-03,73.14
207,2018-08-02,73.49
208,2018-08-01,73.53
209,2018-07-31,74.06
210,2018-07-30,72.27
211,2018-07-27,73.83
212,2018-07-26,74.63
213,2018-07-25,73.65
214,2018-07-24,72.14
215,2018-07-23,71.76
216,2018-07-20,72.46
217,2018-07-19,72.52
218,2018-07-18,72.35
219,2018-07-17,70.26
220,2018-07-16,70.88
221,2018-07-13,71.70
222,2018-07-12,70.68
223,2018-07-11,69.61
224,2018-07-10,70.29
225,2018-07-09,70.29
226,2018-07-06,68.96
227,2018-07-05,67.72
228,2018-07-03,66.89
229,2018-07-02,66.89
230,2018-06-29,68.07
231,2018-06-28,66.21
232,2018-06-27,67.55
233,2018-06-26,67.55
234,2018-06-25,68.25
235,2018-06-22,69.07
