,Date,NAV
1,2019-05-30,50.13
2,2019-05-29,50.01
3,2019-05-28,50.16
4,2019-05-24,50.60
5,2019-05-23,50.41
6,2019-05-22,50.94
7,2019-05-21,51.08
8,2019-05-20,50.56
9,2019-05-17,50.69
10,2019-05-16,51.26
11,2019-05-15,51.08
12,2019-05-14,51.14
13,2019-05-13,50.95
14,2019-05-10,52.01
15,2019-05-09,51.86
16,2019-05-08,51.82
17,2019-05-07,52.13
18,2019-05-06,52.88
19,2019-05-03,53.27
20,2019-05-02,52.11
21,2019-05-01,52.27
22,2019-04-30,52.64
23,2019-04-29,52.52
24,2019-04-26,52.24
25,2019-04-25,51.72
26,2019-04-24,52.13
27,2019-04-23,51.83
28,2019-04-22,51.76
29,2019-04-18,51.80
30,2019-04-17,51.45
31,2019-04-16,51.85
32,2019-04-15,51.75
33,2019-04-12,51.82
34,2019-04-11,51.62
35,2019-04-10,51.32
36,2019-04-09,51.03
37,2019-04-08,52.04
38,2019-04-05,52.07
39,2019-04-04,51.70
40,2019-04-03,51.51
41,2019-04-02,51.39
42,2019-04-01,51.59
43,2019-03-29,51.09
44,2019-03-28,50.67
45,2019-03-27,50.40
46,2019-03-26,50.64
47,2019-03-25,50.28
48,2019-03-22,50.19
49,2019-03-21,51.63
50,2019-03-20,51.13
51,2019-03-19,51.21
52,2019-03-18,51.34
53,2019-03-15,50.85
54,2019-03-14,50.63
55,2019-03-13,50.89
56,2019-03-12,50.71
57,2019-03-11,50.68
58,2019-03-08,49.84
59,2019-03-07,49.80
60,2019-03-06,50.03
61,2019-03-05,50.59
62,2019-03-04,50.88
63,2019-03-01,51.13
64,2019-02-28,50.97
65,2019-02-27,51.37
66,2019-02-26,51.21
67,2019-02-25,51.57
68,2019-02-22,51.39
69,2019-02-21,50.94
70,2019-02-20,50.94
71,2019-02-19,50.58
72,2019-02-15,50.41
73,2019-02-14,49.67
74,2019-02-13,49.83
75,2019-02-12,49.59
76,2019-02-11,48.90
77,2019-02-08,48.84
78,2019-02-07,48.33
79,2019-02-06,48.76
80,2019-02-05,48.75
81,2019-02-04,48.25
82,2019-02-01,47.97
83,2019-01-31,48.22
84,2019-01-30,47.37
85,2019-01-29,46.85
86,2019-01-28,46.64
87,2019-01-25,47.02
88,2019-01-24,46.82
89,2019-01-23,46.40
90,2019-01-22,46.40
91,2019-01-18,47.13
92,2019-01-17,46.38
93,2019-01-16,45.99
94,2019-01-15,45.81
95,2019-01-14,45.76
96,2019-01-11,46.04
97,2019-01-10,45.97
98,2019-01-09,45.48
99,2019-01-08,45.05
100,2019-01-07,44.41
101,2019-01-04,44.21
102,2019-01-03,42.85
103,2019-01-02,43.70
104,2018-12-31,43.83
105,2018-12-28,43.44
106,2018-12-27,43.46
107,2018-12-26,42.97
108,2018-12-24,41.39
109,2018-12-21,42.59
110,2018-12-20,43.32
111,2018-12-19,43.78
112,2018-12-18,44.38
113,2018-12-17,44.26
114,2018-12-14,45.38
115,2018-12-13,46.00
116,2018-12-12,46.25
117,2018-12-11,45.72
118,2018-12-10,45.77
119,2018-12-07,45.68
120,2018-12-06,46.32
121,2018-12-04,46.34
122,2018-12-03,48.08
123,2018-11-30,47.84
124,2018-11-29,47.20
125,2018-11-28,47.45
126,2018-11-27,46.49
127,2018-11-26,46.97
128,2018-11-23,46.46
129,2018-11-21,46.52
130,2018-11-20,46.28
131,2018-11-19,46.98
132,2018-11-16,47.56
133,2018-11-15,47.42
134,2018-11-14,46.53
135,2018-11-13,46.87
136,2018-11-12,47.03
137,2018-11-09,47.89
138,2018-11-08,48.57
139,2018-11-07,48.67
140,2018-11-06,47.55
141,2018-11-05,47.04
142,2018-11-02,46.63
143,2018-11-01,46.16
144,2018-10-31,45.41
145,2018-10-30,45.41
146,2018-10-29,44.94
147,2018-10-26,45.26
148,2018-10-25,45.20
149,2018-10-24,44.81
150,2018-10-23,45.86
151,2018-10-22,46.71
152,2018-10-19,46.68
153,2018-10-18,46.87
154,2018-10-17,47.71
155,2018-10-16,48.02
156,2018-10-15,46.71
157,2018-10-12,46.55
158,2018-10-11,46.61
159,2018-10-10,48.06
160,2018-10-09,49.42
161,2018-10-08,49.83
162,2018-10-05,49.87
163,2018-10-04,50.12
164,2018-10-03,50.53
165,2018-10-02,50.32
166,2018-10-01,50.36
167,2018-09-28,50.66
168,2018-09-27,50.48
169,2018-09-26,50.30
170,2018-09-25,50.71
171,2018-09-24,50.93
172,2018-09-21,51.36
173,2018-09-20,51.41
174,2018-09-19,51.13
175,2018-09-18,51.40
176,2018-09-17,51.17
177,2018-09-14,51.22
178,2018-09-13,50.93
179,2018-09-12,50.54
180,2018-09-11,50.45
181,2018-09-10,50.70
182,2018-09-07,50.63
183,2018-09-06,50.72
184,2018-09-05,50.74
185,2018-09-04,50.37
186,2018-08-31,50.70
