,Date,NAV
1,2019-05-30,62.19
2,2019-05-29,62.30
3,2019-05-28,62.84
4,2019-05-24,63.02
5,2019-05-23,63.00
6,2019-05-22,64.30
7,2019-05-21,64.69
8,2019-05-20,64.08
9,2019-05-17,64.01
10,2019-05-16,65.27
11,2019-05-15,64.80
12,2019-05-14,64.89
13,2019-05-13,64.25
14,2019-05-10,65.80
15,2019-05-09,65.75
16,2019-05-08,66.17
17,2019-05-07,66.11
18,2019-05-06,67.42
19,2019-05-03,66.94
20,2019-05-02,66.04
21,2019-05-01,65.93
22,2019-04-30,66.79
23,2019-04-29,67.14
24,2019-04-26,66.08
25,2019-04-25,65.82
26,2019-04-24,66.77
27,2019-04-23,66.62
28,2019-04-22,65.73
29,2019-04-18,66.12
30,2019-04-17,66.11
31,2019-04-16,65.96
32,2019-04-15,65.54
33,2019-04-12,65.77
34,2019-04-11,65.24
35,2019-04-10,64.88
36,2019-04-09,64.15
37,2019-04-08,64.87
38,2019-04-05,64.76
39,2019-04-04,64.14
40,2019-04-03,63.57
41,2019-04-02,63.35
42,2019-04-01,63.77
43,2019-03-29,62.95
44,2019-03-28,62.49
45,2019-03-27,62.12
46,2019-03-26,61.70
47,2019-03-25,61.10
48,2019-03-22,61.42
49,2019-03-21,63.72
50,2019-03-20,62.72
51,2019-03-19,63.53
52,2019-03-18,63.98
53,2019-03-15,63.00
54,2019-03-14,63.18
55,2019-03-13,63.43
56,2019-03-12,63.08
57,2019-03-11,63.30
58,2019-03-08,62.51
59,2019-03-07,62.74
60,2019-03-06,63.54
61,2019-03-05,64.54
62,2019-03-04,64.79
63,2019-03-01,65.86
64,2019-02-28,65.86
65,2019-02-27,65.86
66,2019-02-26,66.41
67,2019-02-25,67.08
68,2019-02-22,66.60
69,2019-02-21,66.56
70,2019-02-20,66.49
71,2019-02-19,66.39
72,2019-02-15,65.68
73,2019-02-14,65.00
74,2019-02-13,64.34
75,2019-02-12,63.95
76,2019-02-11,62.96
77,2019-02-08,62.32
78,2019-02-07,62.14
79,2019-02-06,63.13
80,2019-02-05,63.06
81,2019-02-04,62.75
82,2019-02-01,61.89
83,2019-01-31,61.87
84,2019-01-30,61.22
85,2019-01-29,60.67
86,2019-01-28,60.24
87,2019-01-25,60.68
88,2019-01-24,60.24
89,2019-01-23,59.87
90,2019-01-22,60.34
91,2019-01-18,61.63
92,2019-01-17,60.69
93,2019-01-16,59.85
94,2019-01-15,59.68
95,2019-01-14,59.77
96,2019-01-11,60.04
97,2019-01-10,59.70
98,2019-01-09,59.86
