,Date,NAV
1,2019-05-30,178.97
2,2019-05-29,178.88
3,2019-05-28,180.22
4,2019-05-24,182.64
5,2019-05-23,183.20
6,2019-05-22,186.23
7,2019-05-21,189.34
8,2019-05-20,188.52
9,2019-05-17,189.04
10,2019-05-16,190.92
11,2019-05-15,188.59
12,2019-05-14,188.22
13,2019-05-13,185.52
14,2019-05-10,190.80
15,2019-05-09,191.33
16,2019-05-08,191.48
17,2019-05-07,192.02
18,2019-05-06,196.21
19,2019-05-03,197.25
20,2019-05-02,194.10
21,2019-05-01,191.72
22,2019-04-30,195.03
23,2019-04-29,194.31
24,2019-04-26,195.61
25,2019-04-25,194.92
26,2019-04-24,199.53
27,2019-04-23,197.85
28,2019-04-22,197.41
29,2019-04-18,197.57
30,2019-04-17,196.59
31,2019-04-16,194.71
32,2019-04-15,194.60
33,2019-04-12,196.36
34,2019-04-11,193.98
35,2019-04-10,192.41
36,2019-04-09,191.42
37,2019-04-08,193.26
38,2019-04-05,193.00
39,2019-04-04,192.19
40,2019-04-03,191.40
41,2019-04-02,191.21
42,2019-04-01,191.43
43,2019-03-29,187.26
44,2019-03-28,185.61
45,2019-03-27,183.45
46,2019-03-26,181.78
47,2019-03-25,179.89
48,2019-03-22,180.80
49,2019-03-21,185.08
50,2019-03-20,182.51
51,2019-03-19,184.93
52,2019-03-18,187.33
53,2019-03-15,185.72
54,2019-03-14,186.06
55,2019-03-13,186.54
56,2019-03-12,184.64
57,2019-03-11,185.54
58,2019-03-08,182.07
59,2019-03-07,182.75
60,2019-03-06,184.50
61,2019-03-05,185.49
62,2019-03-04,187.00
63,2019-03-01,188.20
64,2019-02-28,188.19
65,2019-02-27,188.49
66,2019-02-26,189.42
67,2019-02-25,190.09
68,2019-02-22,190.12
69,2019-02-21,190.80
70,2019-02-20,190.74
71,2019-02-19,190.62
72,2019-02-15,189.73
73,2019-02-14,189.10
74,2019-02-13,188.33
75,2019-02-12,187.40
76,2019-02-11,184.81
77,2019-02-08,182.63
78,2019-02-07,182.89
79,2019-02-06,183.47
80,2019-02-05,183.79
81,2019-02-04,183.04
82,2019-02-01,181.49
83,2019-01-31,180.27
84,2019-01-30,180.69
85,2019-01-29,178.60
86,2019-01-28,177.67
87,2019-01-25,177.80
88,2019-01-24,176.37
89,2019-01-23,174.39
90,2019-01-22,176.00
91,2019-01-18,179.41
92,2019-01-17,174.85
93,2019-01-16,172.19
94,2019-01-15,171.35
95,2019-01-14,172.64
96,2019-01-11,172.49
97,2019-01-10,172.60
98,2019-01-09,171.86
99,2019-01-08,169.35
100,2019-01-07,166.69
101,2019-01-04,165.38
102,2019-01-03,159.22
103,2019-01-02,164.93
104,2018-12-31,164.49
105,2018-12-28,163.28
106,2018-12-27,164.20
107,2018-12-26,163.18
108,2018-12-24,154.90
109,2018-12-21,159.12
110,2018-12-20,161.91
111,2018-12-19,164.12
112,2018-12-18,169.42
113,2018-12-17,168.70
114,2018-12-14,170.77
115,2018-12-13,173.55
116,2018-12-12,176.42
117,2018-12-11,176.38
118,2018-12-10,177.06
119,2018-12-07,178.34
120,2018-12-06,185.79
121,2018-12-04,186.00
122,2018-12-03,194.52
123,2018-11-30,194.07
124,2018-11-29,191.54
125,2018-11-28,193.00
126,2018-11-27,188.27
127,2018-11-26,187.78
128,2018-11-23,185.83
129,2018-11-21,185.65
130,2018-11-20,182.98
131,2018-11-19,188.78
132,2018-11-16,189.71
133,2018-11-15,190.14
134,2018-11-14,187.30
135,2018-11-13,186.82
136,2018-11-12,185.63
137,2018-11-09,188.19
138,2018-11-08,190.74
139,2018-11-07,191.69
