,Date,NAV
1,2019-03-21,13.01
2,2019-03-20,12.99
3,2019-03-19,13.04
4,2019-03-18,13.07
5,2019-03-15,13.25
6,2019-03-14,13.64
7,2019-03-13,13.62
8,2019-03-12,13.98
9,2019-03-11,13.93
10,2019-03-08,14.33
11,2019-03-07,14.3
12,2019-03-06,13.75
13,2019-03-05,13.62
14,2019-03-04,13.71
15,2019-03-01,13.59
16,2019-02-28,13.79
17,2019-02-27,13.71
18,2019-02-26,13.51
19,2019-02-25,13.73
20,2019-02-22,13.87
21,2019-02-21,14.01
22,2019-02-20,13.86
23,2019-02-19,14.01
24,2019-02-15,14.18
25,2019-02-14,14.79
26,2019-02-13,14.79
27,2019-02-12,14.84
28,2019-02-11,15.39
29,2019-02-08,15.39
30,2019-02-07,15.16
31,2019-02-06,14.59
32,2019-02-05,14.37
33,2019-02-04,14.69
34,2019-02-01,14.88
35,2019-01-31,14.81
36,2019-01-30,14.82
37,2019-01-29,15.28
38,2019-01-28,15.41
39,2019-01-25,15.17
40,2019-01-24,15.69
41,2019-01-23,15.8
42,2019-01-22,15.98
43,2019-01-18,15.27
44,2019-01-17,15.74
45,2019-01-16,15.88
46,2019-01-15,16.03
47,2019-01-14,16.28
48,2019-01-11,16.04
49,2019-01-10,15.72
50,2019-01-09,15.94
51,2019-01-08,16.4
52,2019-01-07,16.73
53,2019-01-04,16.88
54,2019-01-03,18.58
55,2019-01-02,18.18
56,2018-12-31,18.09
57,2018-12-28,18.06
58,2018-12-27,18.39
59,2018-12-26,18.56
60,2018-12-24,19.94
61,2018-12-21,19.23
62,2018-12-20,18.34
63,2018-12-19,18.09
64,2018-12-18,17.53
65,2018-12-17,17.67
66,2018-12-14,17.16
67,2018-12-13,16.53
68,2018-12-12,16.38
69,2018-12-11,17.25
70,2018-12-10,17.38
71,2018-12-07,16.91
72,2018-12-06,16.43
73,2018-12-04,15.96
74,2018-12-03,14.86
75,2018-11-30,15.39
76,2018-11-29,15.21
77,2018-11-28,15.1
78,2018-11-27,15.64
79,2018-11-26,15.45
80,2018-11-23,16.11
81,2018-11-21,15.77
82,2018-11-20,16.59
83,2018-11-19,15.83
84,2018-11-16,15.32
85,2018-11-15,15.4
86,2018-11-14,15.37
87,2018-11-13,15.55
88,2018-11-12,15.8
89,2018-11-09,15.03
90,2018-11-08,14.74
91,2018-11-07,14.47
92,2018-11-06,14.95
93,2018-11-05,15.11
94,2018-11-02,15.14
95,2018-11-01,15.2
96,2018-10-31,15.72
97,2018-10-30,16.12
98,2018-10-29,16.75
99,2018-10-26,16.58
100,2018-10-25,16.2
101,2018-10-24,16.85
102,2018-10-23,15.5
103,2018-10-22,15.06
104,2018-10-19,14.85
105,2018-10-18,15.16
106,2018-10-17,14.47
107,2018-10-16,14.17
108,2018-10-15,14.94
109,2018-10-12,14.87
110,2018-10-11,14.96
111,2018-10-10,14.47
112,2018-10-09,13.63
113,2018-10-08,13.42
114,2018-10-05,13.24
115,2018-10-04,13.04
116,2018-10-03,12.43
117,2018-10-02,12.47
118,2018-10-01,12.31
119,2018-09-28,12.35
120,2018-09-27,12.06
121,2018-09-26,11.99
122,2018-09-25,11.96
123,2018-09-24,12.12
124,2018-09-21,12
125,2018-09-20,12.03
126,2018-09-19,12.42
127,2018-09-18,12.54
128,2018-09-17,12.99
129,2018-09-14,13.05
130,2018-09-13,13.06
131,2018-09-12,13.37
132,2018-09-11,13.57
133,2018-09-10,13.59
134,2018-09-07,13.82
135,2018-09-06,13.65
136,2018-09-05,13.35
137,2018-09-04,12.99
138,2018-08-31,12.72
139,2018-08-30,12.4
140,2018-08-29,12.04
141,2018-08-28,12.26
142,2018-08-27,12.19
143,2018-08-24,12.69
144,2018-08-23,12.94
145,2018-08-22,12.67
146,2018-08-21,12.78
147,2018-08-20,12.99
148,2018-08-17,13.27
149,2018-08-16,13.51
150,2018-08-15,13.75
151,2018-08-14,13.23
152,2018-08-13,13.22
153,2018-08-10,13.03
154,2018-08-09,12.16
155,2018-08-08,12.12
156,2018-08-07,12.15
157,2018-08-06,12.46
158,2018-08-03,12.3
159,2018-08-02,12.43
160,2018-08-01,12.02
161,2018-07-31,11.9
162,2018-07-30,11.86
163,2018-07-27,11.95
164,2018-07-26,11.94
165,2018-07-25,11.94
166,2018-07-24,12.07
167,2018-07-23,12.27
168,2018-07-20,12.31
169,2018-07-19,12.45
170,2018-07-18,12.33
171,2018-07-17,12.39
172,2018-07-16,12.49
173,2018-07-13,12.46
174,2018-07-12,12.53
175,2018-07-11,12.83
176,2018-07-10,12.23
177,2018-07-09,12.2
178,2018-07-06,12.57
179,2018-07-05,12.81
180,2018-07-03,13.1
181,2018-07-02,13.28
182,2018-06-29,12.94
183,2018-06-28,13.19
184,2018-06-27,13.22
185,2018-06-26,12.92
186,2018-06-25,12.96
187,2018-06-22,12.46
188,2018-06-21,12.81
189,2018-06-20,12.61
190,2018-06-19,12.71
191,2018-06-18,12.32
192,2018-06-15,11.99
193,2018-06-14,11.8
194,2018-06-13,11.71
195,2018-06-12,11.78
196,2018-06-11,11.53
197,2018-06-08,11.76
198,2018-06-07,11.84
199,2018-06-06,11.64
200,2018-06-05,11.95
201,2018-06-04,11.86
202,2018-06-01,12.02
203,2018-05-31,12.27
204,2018-05-30,12.09
205,2018-05-29,12.64
206,2018-05-25,11.94
207,2018-05-24,11.76
208,2018-05-23,11.57
209,2018-05-22,11.18
210,2018-05-21,11.21
211,2018-05-18,11.39
212,2018-05-17,11.31
213,2018-05-16,11.31
214,2018-05-15,11.39
215,2018-05-14,11.09
216,2018-05-11,11.19
217,2018-05-10,11.26
218,2018-05-09,11.49
219,2018-05-08,11.6
220,2018-05-07,11.55
221,2018-05-04,11.59
222,2018-05-03,11.96
223,2018-05-02,11.67
224,2018-05-01,11.81
225,2018-04-30,11.61
226,2018-04-27,11.48
227,2018-04-26,11.49
228,2018-04-25,11.67
229,2018-04-24,11.67
230,2018-04-23,11.56
231,2018-04-20,11.5
232,2018-04-19,11.29
233,2018-04-18,11.17
234,2018-04-17,11.42
235,2018-04-16,11.59
236,2018-04-13,11.65
237,2018-04-12,11.65
238,2018-04-11,11.78
239,2018-04-10,11.63
240,2018-04-09,11.91
241,2018-04-06,12.36
242,2018-04-05,12.07
243,2018-04-04,12.5
244,2018-04-03,12.49
245,2018-04-02,12.68
246,2018-03-29,12.08
247,2018-03-28,12.45
248,2018-03-27,12.67
249,2018-03-26,12.42
250,2018-03-23,13.16
251,2018-03-22,12.73
252,2018-03-21,12.03
253,2018-03-20,12.06
254,2018-03-19,12.14
255,2018-03-16,11.82
256,2018-03-15,11.78
257,2018-03-14,11.74
258,2018-03-13,11.9
259,2018-03-12,11.61
260,2018-03-09,11.65
261,2018-03-08,11.94
262,2018-03-07,11.96
263,2018-03-06,11.95
264,2018-03-05,12.2
265,2018-03-02,12.4
266,2018-03-01,12.49
267,2018-02-28,11.95
268,2018-02-27,11.64
269,2018-02-26,11.09
270,2018-02-23,11.41
271,2018-02-22,11.79
272,2018-02-21,11.86
273,2018-02-20,11.66
274,2018-02-16,11.45
275,2018-02-15,11.53
276,2018-02-14,11.71
277,2018-02-13,12.42
278,2018-02-12,12.4
279,2018-02-09,12.84
280,2018-02-08,13.1
281,2018-02-07,12.07
282,2018-02-06,11.76
283,2018-02-05,12.44
284,2018-02-02,11.08
285,2018-02-01,10.42
286,2018-01-31,10.51
287,2018-01-30,10.42
288,2018-01-29,10.23
289,2018-01-26,10.03
290,2018-01-25,10.03
291,2018-01-24,10.08
292,2018-01-23,10.17
293,2018-01-22,10.32
294,2018-01-19,10.4
295,2018-01-18,10.56
296,2018-01-17,10.48
297,2018-01-16,10.7
298,2018-01-12,10.75
299,2018-01-11,11.03
300,2018-01-10,11.16
301,2018-01-09,11.16
302,2018-01-08,11.19
303,2018-01-05,11.17
304,2018-01-04,11.37
305,2018-01-03,11.8
306,2018-01-02,11.93
307,2017-12-29,12.18
308,2017-12-28,12.29
309,2017-12-27,12.29
310,2017-12-26,12.33
311,2017-12-22,12.29
312,2017-12-21,12.38
313,2017-12-20,12.5
314,2017-12-19,12.3
315,2017-12-18,12.22
316,2017-12-15,12.78
317,2017-12-14,12.74
318,2017-12-13,12.55
319,2017-12-12,12.77
320,2017-12-11,12.77
321,2017-12-08,12.81
322,2017-12-07,13.02
323,2017-12-06,13.14
324,2017-12-05,12.98
325,2017-12-04,12.89
326,2017-12-01,12.81
327,2017-11-30,12.65
328,2017-11-29,12.7
329,2017-11-28,12.62
330,2017-11-27,12.74
331,2017-11-24,12.54
332,2017-11-22,12.84
333,2017-11-21,12.9
334,2017-11-20,13.24
335,2017-11-17,13.33
336,2017-11-16,13.17
337,2017-11-15,13.52
338,2017-11-14,13.32
339,2017-11-13,13.29
340,2017-11-10,13.14
341,2017-11-09,12.99
