,Date,NAV
1,2019-03-21,28.47
2,2019-03-20,28.40
3,2019-03-19,28.49
4,2019-03-18,28.45
5,2019-03-15,28.36
6,2019-03-14,28.17
7,2019-03-13,28.16
8,2019-03-12,28.05
9,2019-03-11,28.06
10,2019-03-08,27.86
11,2019-03-07,28.02
12,2019-03-06,28.36
13,2019-03-05,28.43
14,2019-03-04,28.36
15,2019-03-01,28.37
16,2019-02-28,28.06
17,2019-02-27,28.08
18,2019-02-26,28.18
19,2019-02-25,28.09
20,2019-02-22,28.02
21,2019-02-21,27.91
22,2019-02-20,27.97
23,2019-02-19,27.87
24,2019-02-15,27.77
25,2019-02-14,27.54
26,2019-02-13,27.58
27,2019-02-12,27.42
28,2019-02-11,27.09
29,2019-02-08,27.00
30,2019-02-07,27.17
31,2019-02-06,27.50
32,2019-02-05,27.53
33,2019-02-04,27.40
34,2019-02-01,27.18
35,2019-01-31,27.16
36,2019-01-30,27.15
37,2019-01-29,26.99
38,2019-01-28,26.93
39,2019-01-25,27.04
40,2019-01-24,26.89
41,2019-01-23,26.69
42,2019-01-22,26.66
43,2019-01-18,27.04
44,2019-01-17,26.66
45,2019-01-16,26.52
46,2019-01-15,26.32
47,2019-01-14,26.14
48,2019-01-11,26.38
49,2019-01-10,26.58
50,2019-01-09,26.41
51,2019-01-08,26.27
52,2019-01-07,25.99
53,2019-01-04,25.75
54,2019-01-03,25.00
55,2019-01-02,25.35
56,2018-12-31,25.21
57,2018-12-28,25.19
58,2018-12-27,25.05
59,2018-12-26,25.06
60,2018-12-24,24.29
61,2018-12-21,24.74
62,2018-12-20,25.03
63,2018-12-19,25.55
64,2018-12-18,25.74
65,2018-12-17,25.71
66,2018-12-14,26.18
67,2018-12-13,26.49
68,2018-12-12,26.44
69,2018-12-11,26.19
70,2018-12-10,26.13
71,2018-12-07,26.28
72,2018-12-06,26.66
73,2018-12-04,26.74
74,2018-12-03,27.68
75,2018-11-30,27.37
76,2018-11-29,27.43
77,2018-11-28,27.51
78,2018-11-27,27.12
79,2018-11-26,27.16
80,2018-11-23,26.79
81,2018-11-21,26.78
82,2018-11-20,26.41
83,2018-11-19,26.82
84,2018-11-16,27.19
85,2018-11-15,27.29
86,2018-11-14,27.37
87,2018-11-13,27.29
88,2018-11-12,27.49
89,2018-11-09,27.95
90,2018-11-08,28.11
91,2018-11-07,28.18
92,2018-11-06,27.86
93,2018-11-05,27.83
94,2018-11-02,27.98
95,2018-11-01,27.69
96,2018-10-31,27.51
97,2018-10-30,27.14
98,2018-10-29,26.92
99,2018-10-26,26.72
100,2018-10-25,27.01
101,2018-10-24,26.76
102,2018-10-23,27.35
103,2018-10-22,27.78
104,2018-10-19,27.86
105,2018-10-18,27.89
106,2018-10-17,28.22
107,2018-10-16,28.19
108,2018-10-15,27.66
109,2018-10-12,27.89
110,2018-10-11,27.63
111,2018-10-10,28.07
112,2018-10-09,28.83
113,2018-10-08,29.01
114,2018-10-05,29.29
115,2018-10-04,29.58
116,2018-10-03,30.06
117,2018-10-02,29.86
118,2018-10-01,30.06
119,2018-09-28,29.90
120,2018-09-27,30.06
121,2018-09-26,30.09
122,2018-09-25,30.02
123,2018-09-24,29.90
124,2018-09-21,30.00
125,2018-09-20,30.02
126,2018-09-19,29.87
127,2018-09-18,29.90
128,2018-09-17,29.58
129,2018-09-14,29.58
130,2018-09-13,29.41
131,2018-09-12,29.25
132,2018-09-11,29.27
133,2018-09-10,29.27
134,2018-09-07,29.17
135,2018-09-06,29.39
136,2018-09-05,29.52
137,2018-09-04,29.70
138,2018-08-31,29.91
139,2018-08-30,29.88
140,2018-08-29,30.04
141,2018-08-28,29.97
142,2018-08-27,29.92
143,2018-08-24,29.66
144,2018-08-23,29.60
145,2018-08-22,29.50
146,2018-08-21,29.39
147,2018-08-20,29.27
148,2018-08-17,29.26
149,2018-08-16,29.16
150,2018-08-15,29.11
151,2018-08-14,29.51
152,2018-08-13,29.40
153,2018-08-10,29.60
154,2018-08-09,29.92
155,2018-08-08,29.81
156,2018-08-07,29.77
157,2018-08-06,29.70
158,2018-08-03,29.83
159,2018-08-02,29.95
160,2018-08-01,29.99
161,2018-07-31,30.02
162,2018-07-30,30.04
163,2018-07-27,30.15
164,2018-07-26,30.08
165,2018-07-25,30.02
166,2018-07-24,30.02
167,2018-07-23,29.88
168,2018-07-20,29.82
169,2018-07-19,29.91
170,2018-07-18,29.95
171,2018-07-17,29.94
172,2018-07-16,29.74
173,2018-07-13,29.68
174,2018-07-12,29.67
175,2018-07-11,29.48
176,2018-07-10,29.72
177,2018-07-09,29.59
178,2018-07-06,29.35
179,2018-07-05,29.20
180,2018-07-03,29.49
181,2018-07-02,29.17
182,2018-06-29,29.61
183,2018-06-28,29.41
184,2018-06-27,29.50
185,2018-06-26,29.64
186,2018-06-25,29.46
187,2018-06-22,29.90
188,2018-06-21,29.70
189,2018-06-20,30.02
190,2018-06-19,29.97
191,2018-06-18,30.15
192,2018-06-15,30.29
193,2018-06-14,30.44
194,2018-06-13,30.44
195,2018-06-12,30.44
196,2018-06-11,30.54
197,2018-06-08,30.24
198,2018-06-07,30.24
199,2018-06-06,30.42
200,2018-06-05,30.27
201,2018-06-04,30.31
202,2018-06-01,30.16
203,2018-05-31,29.90
204,2018-05-30,30.01
205,2018-05-29,29.58
206,2018-05-25,30.23
207,2018-05-24,30.25
208,2018-05-23,30.39
209,2018-05-22,30.62
210,2018-05-21,30.49
211,2018-05-18,30.49
212,2018-05-17,30.57
213,2018-05-16,30.45
214,2018-05-15,30.36
215,2018-05-14,30.42
216,2018-05-11,30.42
217,2018-05-10,30.36
218,2018-05-09,30.30
219,2018-05-08,29.96
220,2018-05-07,29.96
221,2018-05-04,29.96
222,2018-05-03,29.96
223,2018-05-02,29.96
224,2018-05-01,29.71
225,2018-04-30,29.78
226,2018-04-27,29.78
227,2018-04-26,29.76
228,2018-04-25,29.41
229,2018-04-24,29.41
230,2018-04-23,29.64
231,2018-04-20,29.52
232,2018-04-19,29.55
233,2018-04-18,29.55
234,2018-04-17,29.13
235,2018-04-16,29.13
236,2018-04-13,29.13
237,2018-04-12,29.07
238,2018-04-11,29.07
239,2018-04-10,29.07
240,2018-04-09,28.81
241,2018-04-06,28.81
242,2018-04-05,28.70
243,2018-04-04,28.70
244,2018-04-03,28.55
245,2018-04-02,28.64
246,2018-03-29,28.64
247,2018-03-28,28.64
248,2018-03-27,28.36
249,2018-03-26,28.37
250,2018-03-23,28.89
251,2018-03-22,28.89
252,2018-03-21,28.89
253,2018-03-20,28.80
254,2018-03-19,28.80
255,2018-03-16,29.12
256,2018-03-15,29.26
257,2018-03-14,29.14
258,2018-03-13,29.29
259,2018-03-12,29.29
260,2018-03-09,29.17
261,2018-03-08,29.10
262,2018-03-07,28.69
263,2018-03-06,28.40
264,2018-03-05,28.40
265,2018-03-02,28.40
266,2018-03-01,28.58
267,2018-02-28,29.35
268,2018-02-27,29.35
269,2018-02-26,29.35
