,Date,NAV
1,2019-03-21,37.50
2,2019-03-20,37.19
3,2019-03-19,37.19
4,2019-03-18,37.19
5,2019-03-15,37.19
6,2019-03-14,37.44
7,2019-03-13,37.21
8,2019-03-12,37.21
9,2019-03-11,36.82
10,2019-03-08,36.43
11,2019-03-07,36.86
12,2019-03-06,37.41
13,2019-03-05,37.42
14,2019-03-04,37.26
15,2019-03-01,37.57
16,2019-02-28,37.67
17,2019-02-27,37.67
18,2019-02-26,37.47
19,2019-02-25,37.27
20,2019-02-22,37.27
21,2019-02-21,37.09
22,2019-02-20,37.30
23,2019-02-19,36.95
24,2019-02-15,36.95
25,2019-02-14,36.60
26,2019-02-13,36.53
27,2019-02-12,36.21
28,2019-02-11,36.11
29,2019-02-08,35.33
30,2019-02-07,36.41
31,2019-02-06,36.41
32,2019-02-05,36.60
33,2019-02-04,36.50
34,2019-02-01,36.40
35,2019-01-31,36.46
36,2019-01-30,36.40
37,2019-01-29,35.83
38,2019-01-28,35.83
39,2019-01-25,35.83
40,2019-01-24,35.28
41,2019-01-23,34.87
42,2019-01-22,35.29
43,2019-01-18,35.36
44,2019-01-17,35.12
45,2019-01-16,35.12
46,2019-01-15,34.82
47,2019-01-14,34.59
48,2019-01-11,35.00
49,2019-01-10,34.82
50,2019-01-09,34.96
51,2019-01-08,34.67
52,2019-01-07,34.54
53,2019-01-04,33.78
54,2019-01-03,32.92
55,2019-01-02,33.45
56,2018-12-31,33.32
57,2018-12-28,33.30
58,2018-12-27,32.88
59,2018-12-26,32.68
60,2018-12-24,32.03
61,2018-12-21,32.69
62,2018-12-20,33.00
63,2018-12-19,34.05
64,2018-12-18,33.75
65,2018-12-17,33.83
66,2018-12-14,34.39
67,2018-12-13,34.56
68,2018-12-12,34.77
69,2018-12-11,34.20
70,2018-12-10,34.08
71,2018-12-07,35.13
72,2018-12-06,34.88
73,2018-12-04,36.83
74,2018-12-03,36.83
75,2018-11-30,35.94
76,2018-11-29,36.12
77,2018-11-28,35.89
78,2018-11-27,35.89
79,2018-11-26,35.81
80,2018-11-23,35.35
81,2018-11-21,35.35
82,2018-11-20,34.97
83,2018-11-19,35.62
84,2018-11-16,36.00
85,2018-11-15,35.82
86,2018-11-14,35.94
87,2018-11-13,35.73
88,2018-11-12,36.30
89,2018-11-09,36.89
90,2018-11-08,37.49
91,2018-11-07,37.03
92,2018-11-06,37.03
93,2018-11-05,36.82
94,2018-11-02,36.97
95,2018-11-01,36.92
96,2018-10-31,36.22
97,2018-10-30,35.21
98,2018-10-29,35.15
99,2018-10-26,35.91
100,2018-10-25,36.04
101,2018-10-24,36.39
102,2018-10-23,37.11
103,2018-10-22,37.70
104,2018-10-19,37.74
105,2018-10-18,37.84
106,2018-10-17,38.55
107,2018-10-16,38.45
108,2018-10-15,38.01
109,2018-10-12,37.98
110,2018-10-11,37.50
