,Date,NAV
1,2019-03-20,382.00
2,2019-03-19,382.00
3,2019-03-18,386.00
4,2019-03-15,-
5,2019-03-14,-
6,2019-03-13,385.00
7,2019-03-12,391.00
8,2019-03-11,390.00
9,2019-03-08,-
10,2019-03-07,388.00
11,2019-03-06,376.00
12,2019-03-05,370.00
13,2019-03-04,372.00
14,2019-03-01,-
15,2019-02-28,-
16,2019-02-27,378.00
17,2019-02-26,15.85
18,2019-02-25,385.00
19,2019-02-22,15.85
20,2019-02-21,15.85
21,2019-02-20,15.85
22,2019-02-19,15.62
23,2019-02-15,15.66
24,2019-02-14,15.49
25,2019-02-13,15.45
26,2019-02-12,15.45
27,2019-02-11,15.30
28,2019-02-08,15.25
29,2019-02-07,15.47
30,2019-02-06,15.55
31,2019-02-05,15.72
32,2019-02-04,15.65
33,2019-02-01,15.52
34,2019-01-31,15.71
35,2019-01-30,15.64
36,2019-01-29,15.52
37,2019-01-28,15.32
38,2019-01-25,15.51
39,2019-01-24,15.35
40,2019-01-23,15.25
41,2019-01-22,15.19
42,2019-01-18,15.39
43,2019-01-17,15.14
44,2019-01-16,15.14
45,2019-01-15,15.14
46,2019-01-14,15.01
47,2019-01-11,15.05
48,2019-01-10,15.02
49,2019-01-09,15.04
50,2019-01-08,14.94
51,2019-01-07,14.69
52,2019-01-04,14.55
53,2019-01-03,14.09
54,2019-01-02,14.19
55,2018-12-31,14.07
56,2018-12-28,14.04
57,2018-12-27,13.84
58,2018-12-26,13.96
59,2018-12-24,13.85
60,2018-12-21,13.77
61,2018-12-20,14.03
62,2018-12-19,14.10
63,2018-12-18,14.28
64,2018-12-17,14.22
65,2018-12-14,14.38
66,2018-12-13,14.56
67,2018-12-12,14.48
68,2018-12-11,14.48
69,2018-12-10,14.48
70,2018-12-07,14.52
71,2018-12-06,14.54
72,2018-12-04,14.76
73,2018-12-03,15.12
74,2018-11-30,14.82
75,2018-11-29,15.06
76,2018-11-28,14.98
77,2018-11-27,14.79
78,2018-11-26,14.93
79,2018-11-23,14.93
80,2018-11-21,14.93
81,2018-11-20,14.63
82,2018-11-19,14.94
83,2018-11-16,14.91
84,2018-11-15,15.14
85,2018-11-14,15.14
86,2018-11-13,14.93
87,2018-11-12,14.93
88,2018-11-09,15.16
89,2018-11-08,15.27
90,2018-11-07,15.25
91,2018-11-06,15.25
92,2018-11-05,15.25
93,2018-11-02,15.38
94,2018-11-01,15.32
95,2018-10-31,14.98
96,2018-10-30,14.91
97,2018-10-29,14.76
98,2018-10-26,14.80
99,2018-10-25,14.87
100,2018-10-24,14.76
101,2018-10-23,15.10
102,2018-10-22,15.36
103,2018-10-19,15.36
104,2018-10-18,15.31
105,2018-10-17,15.57
106,2018-10-16,15.71
107,2018-10-15,15.49
108,2018-10-12,15.54
109,2018-10-11,15.45
110,2018-10-10,15.59
111,2018-10-09,15.91
112,2018-10-08,15.91
113,2018-10-05,16.48
114,2018-10-04,16.48
115,2018-10-03,16.48
116,2018-10-02,16.48
117,2018-10-01,16.48
118,2018-09-28,16.27
119,2018-09-27,16.39
120,2018-09-26,16.61
121,2018-09-25,16.53
122,2018-09-24,16.53
123,2018-09-21,16.56
124,2018-09-20,16.56
125,2018-09-19,16.27
126,2018-09-18,16.12
127,2018-09-17,16.12
128,2018-09-14,16.04
129,2018-09-13,15.86
130,2018-09-12,15.86
131,2018-09-11,15.83
132,2018-09-10,15.83
133,2018-09-07,15.83
134,2018-09-06,15.11
135,2018-09-05,15.91
136,2018-09-04,16.19
137,2018-08-31,16.54
138,2018-08-30,16.54
139,2018-08-29,16.54
140,2018-08-28,16.45
141,2018-08-27,16.45
142,2018-08-24,16.39
143,2018-08-23,16.13
144,2018-08-22,16.20
145,2018-08-21,16.15
146,2018-08-20,16.04
147,2018-08-17,16.04
148,2018-08-16,15.98
149,2018-08-15,16.08
150,2018-08-14,16.08
151,2018-08-13,16.06
152,2018-08-10,16.17
153,2018-08-09,16.40
154,2018-08-08,16.40
155,2018-08-07,16.40
156,2018-08-06,16.40
157,2018-08-03,16.40
158,2018-08-02,16.48
159,2018-08-01,16.48
160,2018-07-31,16.60
161,2018-07-30,16.76
162,2018-07-27,16.76
163,2018-07-26,16.76
164,2018-07-25,16.76
165,2018-07-24,16.48
166,2018-07-23,16.24
167,2018-07-20,16.40
168,2018-07-19,16.32
169,2018-07-18,16.60
170,2018-07-17,16.60
171,2018-07-16,16.52
172,2018-07-13,16.52
173,2018-07-12,16.53
174,2018-07-11,16.47
175,2018-07-10,16.52
