,Date,NAV
1,2019-05-30,50.91
2,2019-05-29,50.40
3,2019-05-28,50.92
4,2019-05-24,51.72
5,2019-05-23,51.14
6,2019-05-22,52.98
7,2019-05-21,52.65
8,2019-05-20,51.42
9,2019-05-17,51.76
10,2019-05-16,52.14
11,2019-05-15,51.02
12,2019-05-14,49.96
13,2019-05-13,48.72
14,2019-05-10,52.62
15,2019-05-09,50.63
16,2019-05-08,50.52
17,2019-05-07,49.81
18,2019-05-06,54.27
19,2019-05-03,55.86
20,2019-05-02,54.52
21,2019-05-01,54.59
22,2019-04-30,55.66
23,2019-04-29,55.68
24,2019-04-26,56.12
25,2019-04-25,55.17
26,2019-04-24,55.74
27,2019-04-23,56.40
28,2019-04-22,56.20
29,2019-04-18,55.96
30,2019-04-17,55.52
31,2019-04-16,55.65
32,2019-04-15,55.50
33,2019-04-12,55.15
34,2019-04-11,53.94
35,2019-04-10,53.39
36,2019-04-09,52.68
37,2019-04-08,53.64
38,2019-04-05,53.50
39,2019-04-04,52.93
40,2019-04-03,52.70
41,2019-04-02,52.89
42,2019-04-01,52.81
43,2019-03-29,52.36
44,2019-03-28,51.54
45,2019-03-27,51.02
46,2019-03-26,51.39
47,2019-03-25,50.02
48,2019-03-22,50.03
49,2019-03-21,53.11
50,2019-03-20,52.77
51,2019-03-19,53.00
52,2019-03-18,53.24
53,2019-03-15,53.32
54,2019-03-14,52.81
55,2019-03-13,52.38
56,2019-03-12,52.13
57,2019-03-11,51.40
58,2019-03-08,49.57
59,2019-03-07,49.72
60,2019-03-06,50.64
61,2019-03-05,51.40
62,2019-03-04,51.54
63,2019-03-01,52.18
64,2019-02-28,51.04
65,2019-02-27,50.99
66,2019-02-26,51.03
67,2019-02-25,51.26
68,2019-02-22,51.73
69,2019-02-21,50.79
70,2019-02-20,51.10
71,2019-02-19,50.11
72,2019-02-15,50.17
73,2019-02-14,49.33
74,2019-02-13,49.79
75,2019-02-12,49.70
76,2019-02-11,49.29
77,2019-02-08,49.01
78,2019-02-07,48.75
79,2019-02-06,49.55
80,2019-02-05,49.38
81,2019-02-04,49.23
82,2019-02-01,48.43
83,2019-01-31,48.19
84,2019-01-30,47.21
85,2019-01-29,46.15
86,2019-01-28,46.09
87,2019-01-25,47.07
88,2019-01-24,46.20
89,2019-01-23,45.45
90,2019-01-22,45.53
91,2019-01-18,47.57
92,2019-01-17,46.81
93,2019-01-16,46.59
94,2019-01-15,47.03
95,2019-01-14,45.99
96,2019-01-11,46.07
97,2019-01-10,45.32
98,2019-01-09,45.07
99,2019-01-08,44.58
100,2019-01-07,44.11
101,2019-01-04,43.66
102,2019-01-03,41.92
103,2019-01-02,42.99
104,2018-12-31,42.30
105,2018-12-28,41.54
106,2018-12-27,41.55
107,2018-12-26,42.35
108,2018-12-24,41.30
109,2018-12-21,42.42
110,2018-12-20,43.54
111,2018-12-19,44.63
112,2018-12-18,44.50
113,2018-12-17,44.60
114,2018-12-14,45.95
115,2018-12-13,46.68
116,2018-12-12,46.33
117,2018-12-11,46.13
118,2018-12-10,46.06
119,2018-12-07,45.91
120,2018-12-06,47.62
121,2018-12-04,48.31
122,2018-12-03,51.56
123,2018-11-30,50.11
124,2018-11-29,49.46
125,2018-11-28,49.93
126,2018-11-27,49.24
127,2018-11-26,48.75
128,2018-11-23,47.44
129,2018-11-21,47.61
130,2018-11-20,47.05
131,2018-11-19,48.70
132,2018-11-16,49.93
133,2018-11-15,48.80
134,2018-11-14,48.53
135,2018-11-13,49.13
