,Date,NAV
1,2019-05-30,57.98
2,2019-05-29,58.07
3,2019-05-28,58.85
4,2019-05-24,59.83
5,2019-05-23,59.92
6,2019-05-22,59.41
7,2019-05-21,58.97
8,2019-05-20,58.86
9,2019-05-17,58.78
10,2019-05-16,58.48
11,2019-05-15,58.09
12,2019-05-14,58.19
13,2019-05-13,58.58
14,2019-05-10,57.96
15,2019-05-09,56.94
16,2019-05-08,57.01
17,2019-05-07,57.80
18,2019-05-06,57.98
19,2019-05-03,58.30
20,2019-05-02,57.98
21,2019-05-01,58.11
22,2019-04-30,58.71
23,2019-04-29,57.76
24,2019-04-26,58.10
25,2019-04-25,58.01
26,2019-04-24,57.77
27,2019-04-23,57.40
28,2019-04-22,57.24
29,2019-04-18,57.29
30,2019-04-17,57.26
31,2019-04-16,57.48
32,2019-04-15,58.20
33,2019-04-12,58.21
34,2019-04-11,57.94
35,2019-04-10,57.65
36,2019-04-09,57.83
37,2019-04-08,57.69
38,2019-04-05,58.10
39,2019-04-04,57.56
40,2019-04-03,57.76
41,2019-04-02,57.85
42,2019-04-01,57.77
43,2019-03-29,58.17
44,2019-03-28,57.86
45,2019-03-27,58.55
46,2019-03-26,58.96
47,2019-03-25,58.54
48,2019-03-22,58.49
49,2019-03-21,58.07
50,2019-03-20,57.46
51,2019-03-19,57.31
52,2019-03-18,57.97
53,2019-03-15,58.19
54,2019-03-14,57.98
55,2019-03-13,57.99
56,2019-03-12,57.93
57,2019-03-11,57.53
58,2019-03-08,57.13
59,2019-03-07,56.93
60,2019-03-06,56.74
61,2019-03-05,56.74
62,2019-03-04,56.81
63,2019-03-01,56.71
64,2019-02-28,56.59
65,2019-02-27,56.26
66,2019-02-26,56.19
67,2019-02-25,56.26
68,2019-02-22,56.63
69,2019-02-21,56.28
70,2019-02-20,55.88
71,2019-02-19,55.63
72,2019-02-15,55.30
73,2019-02-14,55.13
74,2019-02-13,55.22
75,2019-02-12,55.38
76,2019-02-11,55.25
77,2019-02-08,55.27
78,2019-02-07,55.03
79,2019-02-06,54.32
80,2019-02-05,54.35
81,2019-02-04,54.24
82,2019-02-01,54.15
83,2019-01-31,54.36
84,2019-01-30,53.24
85,2019-01-29,52.83
86,2019-01-28,52.68
87,2019-01-25,52.93
88,2019-01-24,53.66
89,2019-01-23,53.38
90,2019-01-22,52.85
91,2019-01-18,52.75
92,2019-01-17,52.69
93,2019-01-16,52.47
94,2019-01-15,52.28
95,2019-01-14,51.65
96,2019-01-11,52.84
97,2019-01-10,53.04
98,2019-01-09,52.35
99,2019-01-08,52.67
100,2019-01-07,52.02
