,Date,NAV
1,2019-05-30,44.71
2,2019-05-29,44.63
3,2019-05-28,45.02
4,2019-05-24,45.45
5,2019-05-23,45.20
6,2019-05-22,45.19
7,2019-05-21,45.20
8,2019-05-20,44.91
9,2019-05-17,45.07
10,2019-05-16,45.01
11,2019-05-15,44.86
12,2019-05-14,44.94
13,2019-05-13,44.73
14,2019-05-10,44.90
15,2019-05-09,44.47
16,2019-05-08,44.50
17,2019-05-07,44.64
18,2019-05-06,44.97
19,2019-05-03,45.18
20,2019-05-02,44.96
21,2019-05-01,45.11
22,2019-04-30,45.49
23,2019-04-29,45.09
24,2019-04-26,45.21
25,2019-04-25,45.18
26,2019-04-24,44.90
27,2019-04-23,45.00
28,2019-04-22,44.90
29,2019-04-18,44.82
30,2019-04-17,44.88
31,2019-04-16,44.85
32,2019-04-15,45.11
33,2019-04-12,45.17
34,2019-04-11,45.13
35,2019-04-10,45.03
36,2019-04-09,44.91
37,2019-04-08,45.10
38,2019-04-05,45.18
39,2019-04-04,44.95
40,2019-04-03,45.00
41,2019-04-02,44.98
42,2019-04-01,44.91
43,2019-03-29,44.82
44,2019-03-28,44.59
45,2019-03-27,44.76
46,2019-03-26,44.87
47,2019-03-25,44.62
48,2019-03-22,44.46
49,2019-03-21,44.83
50,2019-03-20,44.81
51,2019-03-19,44.83
52,2019-03-18,44.78
53,2019-03-15,44.59
54,2019-03-14,44.33
55,2019-03-13,44.31
56,2019-03-12,44.21
57,2019-03-11,44.08
58,2019-03-08,43.77
59,2019-03-07,43.66
60,2019-03-06,43.78
61,2019-03-05,43.70
62,2019-03-04,43.73
63,2019-03-01,43.90
64,2019-02-28,43.87
65,2019-02-27,43.76
66,2019-02-26,43.84
67,2019-02-25,43.65
68,2019-02-22,43.86
69,2019-02-21,43.62
70,2019-02-20,43.44
71,2019-02-19,43.32
72,2019-02-15,43.12
73,2019-02-14,42.77
74,2019-02-13,42.68
75,2019-02-12,42.71
76,2019-02-11,42.50
77,2019-02-08,42.51
78,2019-02-07,42.65
79,2019-02-06,42.73
80,2019-02-05,42.93
81,2019-02-04,42.88
82,2019-02-01,42.58
83,2019-01-31,42.72
84,2019-01-30,42.48
85,2019-01-29,42.11
86,2019-01-28,41.85
87,2019-01-25,42.05
88,2019-01-24,41.80
89,2019-01-23,41.59
90,2019-01-22,41.27
91,2019-01-18,41.50
92,2019-01-17,41.37
93,2019-01-16,41.16
94,2019-01-15,41.00
95,2019-01-14,40.71
96,2019-01-11,40.95
97,2019-01-10,41.32
98,2019-01-09,40.91
99,2019-01-08,40.78
100,2019-01-07,40.19
101,2019-01-04,40.15
102,2019-01-03,39.26
103,2019-01-02,39.44
104,2018-12-31,39.38
105,2018-12-28,39.35
106,2018-12-27,39.20
107,2018-12-26,39.13
108,2018-12-24,38.21
109,2018-12-21,39.10
110,2018-12-20,39.59
111,2018-12-19,39.73
112,2018-12-18,39.67
113,2018-12-17,40.00
114,2018-12-14,40.60
115,2018-12-13,40.77
116,2018-12-12,40.70
117,2018-12-11,40.43
118,2018-12-10,40.18
119,2018-12-07,40.51
120,2018-12-06,40.65
121,2018-12-04,40.51
122,2018-12-03,40.88
123,2018-11-30,40.64
124,2018-11-29,40.50
125,2018-11-28,40.66
126,2018-11-27,40.36
127,2018-11-26,40.22
128,2018-11-23,39.80
129,2018-11-21,40.00
130,2018-11-20,39.93
131,2018-11-19,40.28
132,2018-11-16,40.46
133,2018-11-15,40.16
134,2018-11-14,40.24
135,2018-11-13,40.33
136,2018-11-12,40.21
137,2018-11-09,40.72
138,2018-11-08,40.85
139,2018-11-07,41.29
140,2018-11-06,40.71
141,2018-11-05,40.57
142,2018-11-02,40.04
143,2018-11-01,40.32
144,2018-10-31,39.87
145,2018-10-30,39.93
146,2018-10-29,39.59
147,2018-10-26,39.80
148,2018-10-25,40.15
149,2018-10-24,40.17
150,2018-10-23,40.35
151,2018-10-22,40.60
152,2018-10-19,40.86
153,2018-10-18,40.34
154,2018-10-17,40.62
155,2018-10-16,40.90
156,2018-10-15,40.24
157,2018-10-12,40.18
158,2018-10-11,40.18
159,2018-10-10,40.68
160,2018-10-09,41.30
161,2018-10-08,41.24
162,2018-10-05,41.20
163,2018-10-04,41.04
164,2018-10-03,41.41
165,2018-10-02,41.59
166,2018-10-01,41.59
167,2018-09-28,41.40
168,2018-09-27,41.27
169,2018-09-26,41.30
170,2018-09-25,41.54
171,2018-09-24,41.69
172,2018-09-21,41.96
173,2018-09-20,41.87
174,2018-09-19,41.77
175,2018-09-18,42.18
176,2018-09-17,41.97
177,2018-09-14,41.67
178,2018-09-13,41.97
179,2018-09-12,41.81
180,2018-09-11,41.65
181,2018-09-10,41.62
182,2018-09-07,41.39
183,2018-09-06,41.87
184,2018-09-05,41.83
185,2018-09-04,41.67
186,2018-08-31,41.90
187,2018-08-30,42.17
188,2018-08-29,42.49
189,2018-08-28,42.31
190,2018-08-27,42.48
191,2018-08-24,42.34
192,2018-08-23,42.13
