,Date,NAV
1,2019-05-30,68.57
2,2019-05-29,68.27
3,2019-05-28,68.93
4,2019-05-24,69.05
5,2019-05-23,68.98
6,2019-05-22,70.64
7,2019-05-21,71.18
8,2019-05-20,70.13
9,2019-05-17,71.92
10,2019-05-16,73.26
11,2019-05-15,72.72
12,2019-05-14,71.82
13,2019-05-13,70.35
14,2019-05-10,73.20
15,2019-05-09,72.99
16,2019-05-08,73.31
17,2019-05-07,73.69
18,2019-05-06,75.42
19,2019-05-03,76.14
20,2019-05-02,75.21
21,2019-05-01,75.49
22,2019-04-30,75.87
23,2019-04-29,75.72
24,2019-04-26,75.47
25,2019-04-25,75.64
26,2019-04-24,75.59
27,2019-04-23,75.79
28,2019-04-22,74.53
29,2019-04-18,74.26
30,2019-04-17,74.18
31,2019-04-16,74.05
32,2019-04-15,73.33
33,2019-04-12,73.71
34,2019-04-11,73.37
35,2019-04-10,73.39
36,2019-04-09,73.05
37,2019-04-08,73.36
38,2019-04-05,73.21
39,2019-04-04,72.71
40,2019-04-03,73.27
41,2019-04-02,72.65
42,2019-04-01,72.59
43,2019-03-29,71.23
44,2019-03-28,70.40
45,2019-03-27,70.10
46,2019-03-26,70.77
47,2019-03-25,70.28
48,2019-03-22,70.54
49,2019-03-21,72.43
50,2019-03-20,70.89
51,2019-03-19,70.85
52,2019-03-18,70.31
53,2019-03-15,70.33
54,2019-03-14,69.66
55,2019-03-13,69.76
56,2019-03-12,69.21
57,2019-03-11,68.97
58,2019-03-08,67.60
59,2019-03-07,67.73
60,2019-03-06,68.52
61,2019-03-05,68.99
62,2019-03-04,68.71
63,2019-03-01,69.30
64,2019-02-28,69.05
65,2019-02-27,69.19
66,2019-02-26,69.31
67,2019-02-25,69.40
68,2019-02-22,68.95
69,2019-02-21,67.93
70,2019-02-20,68.35
71,2019-02-19,68.46
72,2019-02-15,68.13
73,2019-02-14,68.12
74,2019-02-13,68.00
75,2019-02-12,67.79
76,2019-02-11,66.66
77,2019-02-08,66.42
78,2019-02-07,66.35
79,2019-02-06,67.70
80,2019-02-05,67.63
81,2019-02-04,66.90
82,2019-02-01,66.10
83,2019-01-31,65.97
84,2019-01-30,64.97
85,2019-01-29,63.13
86,2019-01-28,64.38
87,2019-01-25,65.26
88,2019-01-24,63.90
89,2019-01-23,62.63
90,2019-01-22,62.58
91,2019-01-18,64.18
92,2019-01-17,63.44
93,2019-01-16,62.93
94,2019-01-15,63.11
95,2019-01-14,62.17
96,2019-01-11,62.99
97,2019-01-10,63.02
98,2019-01-09,62.59
99,2019-01-08,61.77
100,2019-01-07,61.25
101,2019-01-04,60.01
102,2019-01-03,57.10
103,2019-01-02,59.83
104,2018-12-31,59.45
105,2018-12-28,58.92
106,2018-12-27,58.92
107,2018-12-26,58.46
108,2018-12-24,54.44
109,2018-12-21,57.00
110,2018-12-20,58.50
111,2018-12-19,59.48
112,2018-12-18,60.86
113,2018-12-17,60.44
114,2018-12-14,62.08
115,2018-12-13,63.43
116,2018-12-12,63.37
117,2018-12-11,62.61
118,2018-12-10,62.47
119,2018-12-07,61.81
120,2018-12-06,63.70
121,2018-12-04,63.45
122,2018-12-03,65.80
123,2018-11-30,64.82
124,2018-11-29,64.08
125,2018-11-28,64.45
126,2018-11-27,62.26
127,2018-11-26,62.14
128,2018-11-23,60.92
129,2018-11-21,61.29
130,2018-11-20,60.67
131,2018-11-19,61.58
132,2018-11-16,63.93
133,2018-11-15,64.60
134,2018-11-14,62.97
135,2018-11-13,63.43
136,2018-11-12,62.96
137,2018-11-09,65.12
138,2018-11-08,66.58
139,2018-11-07,67.18
140,2018-11-06,65.44
141,2018-11-05,64.85
142,2018-11-02,65.34
143,2018-11-01,65.99
144,2018-10-31,64.47
145,2018-10-30,62.77
146,2018-10-29,61.71
147,2018-10-26,63.33
148,2018-10-25,64.67
149,2018-10-24,62.52
150,2018-10-23,65.84
151,2018-10-22,66.13
152,2018-10-19,65.50
153,2018-10-18,66.06
154,2018-10-17,67.81
155,2018-10-16,68.07
156,2018-10-15,66.25
157,2018-10-12,67.20
158,2018-10-11,65.18
159,2018-10-10,65.67
160,2018-10-09,69.00
161,2018-10-08,69.04
162,2018-10-05,69.99
163,2018-10-04,70.93
164,2018-10-03,72.44
165,2018-10-02,72.41
166,2018-10-01,72.85
167,2018-09-28,72.46
168,2018-09-27,72.53
169,2018-09-26,72.05
170,2018-09-25,71.96
171,2018-09-24,72.07
172,2018-09-21,71.96
173,2018-09-20,72.18
174,2018-09-19,71.44
175,2018-09-18,71.31
176,2018-09-17,70.69
177,2018-09-14,71.97
178,2018-09-13,71.65
179,2018-09-12,70.93
180,2018-09-11,70.89
181,2018-09-10,70.60
182,2018-09-07,70.53
183,2018-09-06,70.43
184,2018-09-05,71.00
185,2018-09-04,72.40
186,2018-08-31,72.79
187,2018-08-30,72.73
188,2018-08-29,73.32
189,2018-08-28,72.66
190,2018-08-27,72.67
191,2018-08-24,71.86
192,2018-08-23,70.96
193,2018-08-22,71.23
194,2018-08-21,70.88
195,2018-08-20,70.31
196,2018-08-17,69.91
197,2018-08-16,70.32
198,2018-08-15,70.27
199,2018-08-14,71.35
200,2018-08-13,71.41
201,2018-08-10,71.73
202,2018-08-09,72.20
203,2018-08-08,72.81
204,2018-08-07,72.75
205,2018-08-06,72.27
206,2018-08-03,71.93
207,2018-08-02,71.74
208,2018-08-01,70.98
209,2018-07-31,70.98
210,2018-07-30,70.66
211,2018-07-27,72.29
212,2018-07-26,73.40
213,2018-07-25,73.95
214,2018-07-24,72.98
215,2018-07-23,73.17
216,2018-07-20,73.15
217,2018-07-19,73.40
218,2018-07-18,74.02
219,2018-07-17,74.08
220,2018-07-16,73.70
221,2018-07-13,73.87
222,2018-07-12,74.21
223,2018-07-11,73.25
224,2018-07-10,73.72
225,2018-07-09,73.59
226,2018-07-06,72.99
227,2018-07-05,72.00
228,2018-07-03,71.26
229,2018-07-02,72.07
230,2018-06-29,71.48
231,2018-06-28,71.35
232,2018-06-27,70.52
233,2018-06-26,71.87
234,2018-06-25,71.34
235,2018-06-22,73.41
236,2018-06-21,73.84
237,2018-06-20,74.49
238,2018-06-19,73.98
239,2018-06-18,74.60
240,2018-06-15,74.80
241,2018-06-14,74.87
242,2018-06-13,74.44
243,2018-06-12,74.27
244,2018-06-11,73.82
245,2018-06-08,73.68
246,2018-06-07,73.58
247,2018-06-06,74.08
248,2018-06-05,73.63
249,2018-06-04,73.23
250,2018-06-01,72.55
251,2018-05-31,71.13
252,2018-05-30,71.49
253,2018-05-29,71.03
254,2018-05-25,71.39
255,2018-05-24,71.04
256,2018-05-23,71.01
257,2018-05-22,70.33
258,2018-05-21,70.51
259,2018-05-18,70.02
260,2018-05-17,70.57
261,2018-05-16,71.13
262,2018-05-15,70.53
263,2018-05-14,71.25
264,2018-05-11,71.09
265,2018-05-10,71.40
266,2018-05-09,70.44
267,2018-05-08,69.51
268,2018-05-07,69.34
269,2018-05-04,68.83
270,2018-05-03,67.75
271,2018-05-02,67.50
272,2018-05-01,67.95
273,2018-04-30,67.34
274,2018-04-27,67.56
275,2018-04-26,67.48
276,2018-04-25,66.12
277,2018-04-24,66.00
278,2018-04-23,67.58
279,2018-04-20,68.17
280,2018-04-19,69.20
281,2018-04-18,70.35
282,2018-04-17,70.44
283,2018-04-16,68.81
284,2018-04-13,68.37
285,2018-04-12,68.90
286,2018-04-11,68.01
287,2018-04-10,68.32
288,2018-04-09,66.63
289,2018-04-06,66.17
290,2018-04-05,67.94
291,2018-04-04,67.67
292,2018-04-03,66.58
293,2018-04-02,65.94
294,2018-03-29,67.98
295,2018-03-28,66.58
296,2018-03-27,67.79
297,2018-03-26,70.45
298,2018-03-23,67.85
299,2018-03-22,69.83
300,2018-03-21,72.00
301,2018-03-20,72.12
302,2018-03-19,71.94
303,2018-03-16,73.29
304,2018-03-15,73.42
305,2018-03-14,73.19
306,2018-03-13,73.00
307,2018-03-12,74.03
308,2018-03-09,73.48
309,2018-03-08,72.19
310,2018-03-07,72.06
311,2018-03-06,71.54
312,2018-03-05,71.03
313,2018-03-02,70.24
314,2018-03-01,69.72
315,2018-02-28,70.83
316,2018-02-27,71.09
317,2018-02-26,71.77
318,2018-02-23,70.70
319,2018-02-22,69.25
320,2018-02-21,69.54
321,2018-02-20,69.75
322,2018-02-16,69.30
