,Date,NAV
1,2019-05-30,62.65
2,2019-05-29,62.30
3,2019-05-28,62.78
4,2019-05-24,63.05
5,2019-05-23,62.74
6,2019-05-22,64.13
7,2019-05-21,64.48
8,2019-05-20,63.44
9,2019-05-17,64.85
10,2019-05-16,65.73
11,2019-05-15,65.13
12,2019-05-14,64.25
13,2019-05-13,63.01
14,2019-05-10,65.96
15,2019-05-09,65.90
16,2019-05-08,66.07
17,2019-05-07,65.90
18,2019-05-06,67.61
19,2019-05-03,68.00
20,2019-05-02,67.45
21,2019-05-01,67.48
22,2019-04-30,68.38
23,2019-04-29,68.00
24,2019-04-26,67.95
25,2019-04-25,67.75
26,2019-04-24,68.05
27,2019-04-23,67.83
28,2019-04-22,66.89
29,2019-04-18,66.54
30,2019-04-17,66.68
31,2019-04-16,67.14
32,2019-04-15,66.96
33,2019-04-12,66.89
34,2019-04-11,66.49
35,2019-04-10,66.23
36,2019-04-09,65.48
37,2019-04-08,65.73
38,2019-04-05,65.58
39,2019-04-04,65.09
40,2019-04-03,66.08
41,2019-04-02,65.23
42,2019-04-01,65.06
43,2019-03-29,63.92
44,2019-03-28,63.00
45,2019-03-27,62.64
46,2019-03-26,63.71
47,2019-03-25,63.24
48,2019-03-22,63.55
49,2019-03-21,65.74
50,2019-03-20,64.00
51,2019-03-19,64.25
52,2019-03-18,63.77
53,2019-03-15,63.67
54,2019-03-14,63.19
55,2019-03-13,63.04
56,2019-03-12,62.82
57,2019-03-11,62.62
58,2019-03-08,61.31
59,2019-03-07,61.41
60,2019-03-06,61.72
61,2019-03-05,62.48
62,2019-03-04,62.75
63,2019-03-01,63.77
64,2019-02-28,63.55
65,2019-02-27,63.90
66,2019-02-26,63.84
67,2019-02-25,64.16
68,2019-02-22,63.82
69,2019-02-21,62.91
70,2019-02-20,63.07
71,2019-02-19,63.05
72,2019-02-15,63.01
73,2019-02-14,62.73
74,2019-02-13,62.52
75,2019-02-12,62.62
76,2019-02-11,61.55
77,2019-02-08,61.32
78,2019-02-07,60.44
79,2019-02-06,61.16
80,2019-02-05,60.74
81,2019-02-04,60.47
82,2019-02-01,59.77
83,2019-01-31,58.94
84,2019-01-30,58.17
85,2019-01-29,56.88
86,2019-01-28,57.52
87,2019-01-25,57.92
88,2019-01-24,56.60
89,2019-01-23,55.49
90,2019-01-22,55.35
91,2019-01-18,56.41
92,2019-01-17,55.37
93,2019-01-16,54.85
94,2019-01-15,54.99
95,2019-01-14,54.11
96,2019-01-11,54.86
97,2019-01-10,54.82
98,2019-01-09,54.50
99,2019-01-08,53.93
100,2019-01-07,53.34
101,2019-01-04,52.26
102,2019-01-03,50.08
103,2019-01-02,52.11
104,2018-12-31,52.45
105,2018-12-28,51.81
106,2018-12-27,51.67
107,2018-12-26,50.89
108,2018-12-24,48.00
109,2018-12-21,49.16
110,2018-12-20,50.79
111,2018-12-19,51.93
112,2018-12-18,52.72
113,2018-12-17,52.32
114,2018-12-14,54.15
115,2018-12-13,55.25
116,2018-12-12,55.67
117,2018-12-11,54.85
118,2018-12-10,54.76
119,2018-12-07,54.14
120,2018-12-06,56.20
121,2018-12-04,55.45
122,2018-12-03,57.57
123,2018-11-30,56.53
124,2018-11-29,55.93
125,2018-11-28,55.87
126,2018-11-27,53.80
127,2018-11-26,54.17
128,2018-11-23,52.90
129,2018-11-21,52.78
130,2018-11-20,51.87
131,2018-11-19,52.34
132,2018-11-16,55.31
133,2018-11-15,55.63
134,2018-11-14,54.31
135,2018-11-13,54.57
136,2018-11-12,54.18
137,2018-11-09,56.21
138,2018-11-08,57.15
139,2018-11-07,57.34
140,2018-11-06,55.49
141,2018-11-05,55.32
142,2018-11-02,55.80
143,2018-11-01,56.38
144,2018-10-31,55.22
145,2018-10-30,53.52
146,2018-10-29,52.17
147,2018-10-26,52.92
148,2018-10-25,54.37
149,2018-10-24,53.25
150,2018-10-23,56.12
151,2018-10-22,56.46
152,2018-10-19,55.82
153,2018-10-18,57.13
154,2018-10-17,58.45
155,2018-10-16,58.62
156,2018-10-15,56.55
157,2018-10-12,56.98
158,2018-10-11,55.21
159,2018-10-10,55.83
160,2018-10-09,58.56
161,2018-10-08,58.81
162,2018-10-05,60.16
163,2018-10-04,61.09
164,2018-10-03,62.40
165,2018-10-02,62.06
166,2018-10-01,62.86
167,2018-09-28,63.26
168,2018-09-27,63.28
169,2018-09-26,62.97
170,2018-09-25,63.44
171,2018-09-24,62.98
172,2018-09-21,62.71
173,2018-09-20,63.07
174,2018-09-19,62.60
175,2018-09-18,63.27
176,2018-09-17,62.79
177,2018-09-14,64.32
178,2018-09-13,63.83
179,2018-09-12,63.45
180,2018-09-11,63.29
181,2018-09-10,62.94
182,2018-09-07,62.27
183,2018-09-06,61.86
184,2018-09-05,62.06
185,2018-09-04,63.56
186,2018-08-31,62.96
187,2018-08-30,62.83
188,2018-08-29,63.12
189,2018-08-28,62.60
190,2018-08-27,62.20
191,2018-08-24,61.82
192,2018-08-23,60.64
193,2018-08-22,60.08
194,2018-08-21,59.49
195,2018-08-20,59.14
196,2018-08-17,58.94
197,2018-08-16,58.90
198,2018-08-15,58.70
199,2018-08-14,59.49
200,2018-08-13,58.95
201,2018-08-10,59.29
202,2018-08-09,59.51
203,2018-08-08,59.18
204,2018-08-07,59.08
205,2018-08-06,58.53
206,2018-08-03,57.76
207,2018-08-02,58.13
208,2018-08-01,56.90
209,2018-07-31,56.31
210,2018-07-30,56.35
211,2018-07-27,58.07
212,2018-07-26,59.46
213,2018-07-25,59.33
214,2018-07-24,58.29
215,2018-07-23,59.22
216,2018-07-20,59.12
217,2018-07-19,59.38
218,2018-07-18,59.69
219,2018-07-17,59.53
220,2018-07-16,58.78
221,2018-07-13,58.93
222,2018-07-12,59.16
223,2018-07-11,57.97
224,2018-07-10,58.22
225,2018-07-09,58.05
226,2018-07-06,57.74
227,2018-07-05,56.86
228,2018-07-03,56.13
229,2018-07-02,56.68
230,2018-06-29,56.02
231,2018-06-28,55.87
232,2018-06-27,55.24
233,2018-06-26,56.43
234,2018-06-25,56.13
235,2018-06-22,57.63
236,2018-06-21,58.44
237,2018-06-20,59.03
238,2018-06-19,58.82
239,2018-06-18,59.31
240,2018-06-15,59.24
241,2018-06-14,59.36
242,2018-06-13,58.91
243,2018-06-12,58.85
244,2018-06-11,58.29
245,2018-06-08,58.25
246,2018-06-07,57.96
247,2018-06-06,59.04
248,2018-06-05,58.75
249,2018-06-04,58.28
250,2018-06-01,57.78
251,2018-05-31,56.78
252,2018-05-30,57.17
253,2018-05-29,56.65
254,2018-05-25,56.98
255,2018-05-24,57.03
256,2018-05-23,56.86
257,2018-05-22,56.50
258,2018-05-21,56.60
259,2018-05-18,56.42
260,2018-05-17,56.48
261,2018-05-16,56.62
262,2018-05-15,56.39
263,2018-05-14,56.63
264,2018-05-11,57.03
265,2018-05-10,57.12
266,2018-05-09,56.49
267,2018-05-08,55.63
268,2018-05-07,55.24
269,2018-05-04,54.70
270,2018-05-03,54.07
271,2018-05-02,53.74
272,2018-05-01,53.96
273,2018-04-30,53.87
274,2018-04-27,54.14
275,2018-04-26,54.52
276,2018-04-25,53.63
277,2018-04-24,54.12
278,2018-04-23,54.94
279,2018-04-20,55.21
280,2018-04-19,55.74
281,2018-04-18,56.64
282,2018-04-17,56.70
283,2018-04-16,55.51
284,2018-04-13,55.02
285,2018-04-12,55.59
286,2018-04-11,54.80
287,2018-04-10,54.79
288,2018-04-09,53.49
289,2018-04-06,53.26
290,2018-04-05,54.38
291,2018-04-04,54.48
292,2018-04-03,53.75
293,2018-04-02,53.25
294,2018-03-29,54.76
295,2018-03-28,53.73
296,2018-03-27,54.64
297,2018-03-26,56.50
298,2018-03-23,54.83
299,2018-03-22,56.39
300,2018-03-21,57.91
301,2018-03-20,57.97
302,2018-03-19,57.44
303,2018-03-16,58.43
304,2018-03-15,58.31
305,2018-03-14,58.47
306,2018-03-13,58.43
307,2018-03-12,59.11
308,2018-03-09,58.73
309,2018-03-08,57.71
310,2018-03-07,57.45
311,2018-03-06,56.94
312,2018-03-05,56.26
313,2018-03-02,55.71
314,2018-03-01,54.74
315,2018-02-28,55.42
316,2018-02-27,55.57
317,2018-02-26,55.99
318,2018-02-23,55.27
319,2018-02-22,54.34
320,2018-02-21,54.59
321,2018-02-20,54.90
322,2018-02-16,54.39
323,2018-02-15,55.01
324,2018-02-14,54.15
325,2018-02-13,52.86
326,2018-02-12,52.56
327,2018-02-09,51.53
328,2018-02-08,50.51
329,2018-02-07,52.78
330,2018-02-06,53.01
331,2018-02-05,52.05
332,2018-02-02,54.11
333,2018-02-01,55.18
334,2018-01-31,55.27
335,2018-01-30,55.12
336,2018-01-29,55.80
337,2018-01-26,56.26
338,2018-01-25,55.23
339,2018-01-24,55.53
340,2018-01-23,56.18
341,2018-01-22,55.95
342,2018-01-19,55.78
343,2018-01-18,55.59
344,2018-01-17,55.52
345,2018-01-16,54.43
346,2018-01-12,54.79
347,2018-01-11,54.38
348,2018-01-10,53.79
349,2018-01-09,53.82
350,2018-01-08,54.01
351,2018-01-05,53.46
352,2018-01-04,53.10
353,2018-01-03,52.78
354,2018-01-02,51.95
355,2017-12-29,51.06
356,2017-12-28,51.46
357,2017-12-27,51.44
358,2017-12-26,51.24
359,2017-12-22,51.60
360,2017-12-21,51.73
361,2017-12-20,51.93
362,2017-12-19,51.90
363,2017-12-18,51.96
364,2017-12-15,51.09
365,2017-12-14,50.50
366,2017-12-13,50.66
367,2017-12-12,50.58
368,2017-12-11,50.95
369,2017-12-08,50.79
370,2017-12-07,50.56
371,2017-12-06,49.96
372,2017-12-05,49.80
373,2017-12-04,49.66
374,2017-12-01,51.21
375,2017-11-30,51.62
376,2017-11-29,51.38
377,2017-11-28,53.25
378,2017-11-27,52.93
379,2017-11-24,53.33
380,2017-11-22,52.95
381,2017-11-21,53.29
382,2017-11-20,52.73
383,2017-11-17,52.29
384,2017-11-16,52.26
385,2017-11-15,51.47
386,2017-11-14,51.88
387,2017-11-13,51.80
388,2017-11-10,51.72
389,2017-11-09,51.36
390,2017-11-08,51.95
391,2017-11-07,51.29
392,2017-11-06,51.29
393,2017-11-03,50.97
394,2017-11-02,50.64
395,2017-11-01,50.64
396,2017-10-31,50.93
397,2017-10-30,50.42
398,2017-10-27,50.46
399,2017-10-26,49.97
400,2017-10-25,49.67
401,2017-10-24,50.04
402,2017-10-23,49.76
403,2017-10-20,49.83
404,2017-10-19,49.32
405,2017-10-18,49.40
406,2017-10-17,49.23
407,2017-10-16,49.19
408,2017-10-13,49.11
409,2017-10-12,49.00
410,2017-10-11,48.89
411,2017-10-10,48.78
412,2017-10-09,48.71
413,2017-10-06,48.70
414,2017-10-05,48.43
415,2017-10-04,48.33
416,2017-10-03,48.16
417,2017-10-02,47.95
418,2017-09-29,47.72
419,2017-09-28,47.38
