,Date,NAV
1,2019-05-30,110.81
2,2019-05-29,108.34
3,2019-05-28,106.89
4,2019-05-24,109.88
5,2019-05-23,112.81
6,2019-05-22,118.82
7,2019-05-21,126.75
8,2019-05-20,119.25
9,2019-05-17,135.49
10,2019-05-16,144.00
11,2019-05-15,151.70
12,2019-05-14,148.07
13,2019-05-13,138.18
14,2019-05-10,160.89
15,2019-05-09,160.42
16,2019-05-08,166.34
17,2019-05-07,170.43
18,2019-05-06,183.85
19,2019-05-03,193.35
20,2019-05-02,189.55
21,2019-05-01,183.44
22,2019-04-30,188.05
23,2019-04-29,183.97
24,2019-04-26,184.94
25,2019-04-25,189.69
26,2019-04-24,200.61
27,2019-04-23,194.96
28,2019-04-22,189.28
29,2019-04-18,189.20
30,2019-04-17,188.84
31,2019-04-16,180.62
32,2019-04-15,164.91
33,2019-04-12,168.50
34,2019-04-11,161.77
35,2019-04-10,162.17
36,2019-04-09,158.11
37,2019-04-08,163.63
38,2019-04-05,162.46
39,2019-04-04,158.83
40,2019-04-03,158.23
41,2019-04-02,148.14
42,2019-04-01,147.67
43,2019-03-29,137.54
44,2019-03-28,131.49
45,2019-03-27,132.18
46,2019-03-26,138.24
47,2019-03-25,134.16
48,2019-03-22,139.48
49,2019-03-21,152.45
50,2019-03-20,138.13
51,2019-03-19,142.18
52,2019-03-18,136.65
53,2019-03-15,137.55
54,2019-03-14,126.63
55,2019-03-13,128.83
56,2019-03-12,127.27
57,2019-03-11,125.81
58,2019-03-08,117.43
59,2019-03-07,117.62
60,2019-03-06,121.76
61,2019-03-05,128.02
62,2019-03-04,129.88
63,2019-03-01,129.82
64,2019-02-28,126.52
65,2019-02-27,126.21
66,2019-02-26,130.83
67,2019-02-25,133.59
68,2019-02-22,130.32
69,2019-02-21,126.38
70,2019-02-20,129.22
71,2019-02-19,125.76
72,2019-02-15,126.57
73,2019-02-14,124.56
74,2019-02-13,123.59
75,2019-02-12,122.52
76,2019-02-11,115.26
77,2019-02-08,113.63
78,2019-02-07,114.10
79,2019-02-06,122.26
80,2019-02-05,113.17
81,2019-02-04,111.61
82,2019-02-01,109.95
83,2019-01-31,106.24
84,2019-01-30,106.16
85,2019-01-29,97.69
86,2019-01-28,102.10
87,2019-01-25,108.73
88,2019-01-24,102.20
89,2019-01-23,87.27
90,2019-01-22,89.13
91,2019-01-18,97.32
92,2019-01-17,91.07
93,2019-01-16,88.02
94,2019-01-15,90.23
95,2019-01-14,89.64
96,2019-01-11,94.09
97,2019-01-10,91.54
98,2019-01-09,89.03
99,2019-01-08,82.64
100,2019-01-07,83.93
101,2019-01-04,79.28
102,2019-01-03,70.21
103,2019-01-02,85.38
104,2018-12-31,83.17
105,2018-12-28,81.62
106,2018-12-27,79.94
107,2018-12-26,78.19
108,2018-12-24,66.72
109,2018-12-21,73.07
110,2018-12-20,76.58
111,2018-12-19,78.59
112,2018-12-18,89.95
113,2018-12-17,86.53
114,2018-12-14,89.90
115,2018-12-13,93.91
116,2018-12-12,94.97
117,2018-12-11,90.94
118,2018-12-10,89.36
119,2018-12-07,85.73
120,2018-12-06,96.54
121,2018-12-04,98.15
122,2018-12-03,114.91
123,2018-11-30,106.32
124,2018-11-29,102.12
125,2018-11-28,104.61
126,2018-11-27,97.88
127,2018-11-26,97.26
128,2018-11-23,92.05
129,2018-11-21,92.09
130,2018-11-20,91.01
131,2018-11-19,90.58
132,2018-11-16,102.51
133,2018-11-15,106.31
134,2018-11-14,96.54
135,2018-11-13,95.42
136,2018-11-12,92.02
137,2018-11-09,105.90
138,2018-11-08,112.15
139,2018-11-07,113.65
140,2018-11-06,109.71
141,2018-11-05,105.87
142,2018-11-02,108.66
143,2018-11-01,113.77
144,2018-10-31,100.00
145,2018-10-30,96.53
146,2018-10-29,85.85
147,2018-10-26,88.45
148,2018-10-25,93.43
149,2018-10-24,87.48
150,2018-10-23,109.04
151,2018-10-22,110.82
152,2018-10-19,108.70
153,2018-10-18,114.08
154,2018-10-17,123.31
155,2018-10-16,124.90
156,2018-10-15,113.76
157,2018-10-12,116.88
158,2018-10-11,110.71
159,2018-10-10,114.35
160,2018-10-09,131.85
161,2018-10-08,131.96
162,2018-10-05,136.81
163,2018-10-04,147.21
164,2018-10-03,155.57
165,2018-10-02,155.31
166,2018-10-01,155.06
167,2018-09-28,153.78
168,2018-09-27,151.04
169,2018-09-26,149.12
170,2018-09-25,153.44
171,2018-09-24,161.50
172,2018-09-21,159.80
