,Date,NAV
1,2019-05-30,49.61
2,2019-05-29,49.58
3,2019-05-28,49.97
4,2019-05-24,50.58
5,2019-05-23,50.08
6,2019-05-22,50.66
7,2019-05-21,50.82
8,2019-05-20,50.36
9,2019-05-17,50.74
10,2019-05-16,51.35
11,2019-05-15,50.99
12,2019-05-14,50.96
13,2019-05-13,50.44
14,2019-05-10,51.81
15,2019-05-09,51.30
16,2019-05-08,51.73
17,2019-05-07,51.58
18,2019-05-06,52.29
19,2019-05-03,52.93
20,2019-05-02,52.34
21,2019-05-01,52.60
22,2019-04-30,52.87
23,2019-04-29,52.75
24,2019-04-26,52.41
25,2019-04-25,52.42
26,2019-04-24,52.69
27,2019-04-23,52.85
28,2019-04-22,52.95
29,2019-04-18,52.80
30,2019-04-17,52.94
31,2019-04-16,52.96
32,2019-04-15,52.78
33,2019-04-12,52.55
34,2019-04-11,52.00
35,2019-04-10,51.97
36,2019-04-09,51.71
37,2019-04-08,52.03
38,2019-04-05,51.92
39,2019-04-04,51.87
40,2019-04-03,52.10
41,2019-04-02,51.49
42,2019-04-01,51.23
43,2019-03-29,50.50
44,2019-03-28,50.22
45,2019-03-27,50.21
46,2019-03-26,50.34
47,2019-03-25,50.12
48,2019-03-22,50.52
49,2019-03-21,51.35
50,2019-03-20,51.84
51,2019-03-19,51.82
52,2019-03-18,51.50
53,2019-03-15,51.46
54,2019-03-14,50.92
55,2019-03-13,50.73
56,2019-03-12,50.25
57,2019-03-11,50.01
58,2019-03-08,49.57
59,2019-03-07,49.72
60,2019-03-06,50.77
61,2019-03-05,51.05
62,2019-03-04,50.83
63,2019-03-01,50.97
64,2019-02-28,50.27
65,2019-02-27,50.40
66,2019-02-26,50.50
67,2019-02-25,50.00
68,2019-02-22,49.83
69,2019-02-21,49.62
70,2019-02-20,49.83
71,2019-02-19,49.62
72,2019-02-15,49.09
73,2019-02-14,48.76
74,2019-02-13,48.65
75,2019-02-12,48.58
76,2019-02-11,48.03
77,2019-02-08,48.20
78,2019-02-07,48.55
79,2019-02-06,49.34
80,2019-02-05,49.29
81,2019-02-04,49.18
82,2019-02-01,48.95
83,2019-01-31,49.15
84,2019-01-30,49.33
85,2019-01-29,48.88
86,2019-01-28,48.71
87,2019-01-25,48.96
88,2019-01-24,48.46
89,2019-01-23,48.37
90,2019-01-22,48.06
91,2019-01-18,48.33
92,2019-01-17,47.99
93,2019-01-16,47.75
94,2019-01-15,47.51
95,2019-01-14,47.54
96,2019-01-11,47.76
97,2019-01-10,47.96
98,2019-01-09,47.94
99,2019-01-08,47.12
100,2019-01-07,46.76
101,2019-01-04,45.93
102,2019-01-03,44.52
103,2019-01-02,44.89
104,2018-12-31,44.93
105,2018-12-28,44.62
106,2018-12-27,44.06
107,2018-12-26,44.20
108,2018-12-24,43.21
109,2018-12-21,43.72
110,2018-12-20,44.21
111,2018-12-19,44.50
112,2018-12-18,44.85
113,2018-12-17,44.67
114,2018-12-14,45.24
115,2018-12-13,46.03
116,2018-12-12,46.21
117,2018-12-11,45.35
118,2018-12-10,45.37
119,2018-12-07,45.96
120,2018-12-06,46.59
121,2018-12-04,46.77
122,2018-12-03,48.50
123,2018-11-30,47.70
124,2018-11-29,48.20
125,2018-11-28,48.45
126,2018-11-27,47.68
127,2018-11-26,48.03
128,2018-11-23,47.39
129,2018-11-21,47.63
130,2018-11-20,46.90
131,2018-11-19,47.80
132,2018-11-16,48.35
133,2018-11-15,48.44
134,2018-11-14,48.90
135,2018-11-13,48.83
136,2018-11-12,48.64
137,2018-11-09,50.26
138,2018-11-08,50.59
139,2018-11-07,51.18
140,2018-11-06,50.63
141,2018-11-05,50.25
