,Date,NAV
1,2019-05-30,48.29
2,2019-05-29,48.88
3,2019-05-28,48.82
4,2019-05-24,49.50
5,2019-05-23,49.01
6,2019-05-22,49.95
7,2019-05-21,50.35
8,2019-05-20,49.87
9,2019-05-17,49.70
10,2019-05-16,50.04
11,2019-05-15,49.52
12,2019-05-14,50.01
13,2019-05-13,49.56
14,2019-05-10,51.42
15,2019-05-09,51.24
16,2019-05-08,51.26
17,2019-05-07,51.53
18,2019-05-06,52.64
19,2019-05-03,52.93
20,2019-05-02,52.52
21,2019-05-01,52.18
22,2019-04-30,52.67
23,2019-04-29,52.74
24,2019-04-26,52.18
25,2019-04-25,51.63
26,2019-04-24,51.54
27,2019-04-23,51.65
28,2019-04-22,51.24
29,2019-04-18,51.33
30,2019-04-17,51.55
31,2019-04-16,51.56
32,2019-04-15,50.75
33,2019-04-12,51.25
34,2019-04-11,50.31
35,2019-04-10,50.02
36,2019-04-09,49.79
37,2019-04-08,50.43
38,2019-04-05,50.32
39,2019-04-04,50.36
40,2019-04-03,49.94
41,2019-04-02,49.73
42,2019-04-01,49.62
43,2019-03-29,48.20
44,2019-03-28,48.13
45,2019-03-27,47.54
46,2019-03-26,47.77
47,2019-03-25,46.96
48,2019-03-22,47.17
49,2019-03-21,49.10
50,2019-03-20,49.86
51,2019-03-19,51.42
52,2019-03-18,52.13
53,2019-03-15,51.68
54,2019-03-14,51.54
55,2019-03-13,51.22
56,2019-03-12,50.74
57,2019-03-11,50.69
58,2019-03-08,50.35
59,2019-03-07,50.24
60,2019-03-06,50.93
61,2019-03-05,51.53
62,2019-03-04,51.64
63,2019-03-01,51.91
64,2019-02-28,51.65
65,2019-02-27,51.82
66,2019-02-26,51.41
67,2019-02-25,51.70
68,2019-02-22,51.55
69,2019-02-21,51.67
70,2019-02-20,51.99
71,2019-02-19,51.52
72,2019-02-15,51.28
73,2019-02-14,50.07
74,2019-02-13,50.58
75,2019-02-12,50.63
76,2019-02-11,49.91
77,2019-02-08,49.74
78,2019-02-07,50.15
79,2019-02-06,49.92
80,2019-02-05,49.96
81,2019-02-04,50.14
82,2019-02-01,49.85
83,2019-01-31,49.70
84,2019-01-30,50.14
85,2019-01-29,50.19
86,2019-01-28,50.48
87,2019-01-25,50.50
88,2019-01-24,50.04
89,2019-01-23,49.81
90,2019-01-22,49.85
91,2019-01-18,50.19
92,2019-01-17,49.32
93,2019-01-16,48.84
94,2019-01-15,47.58
95,2019-01-14,47.15
96,2019-01-11,46.58
97,2019-01-10,46.39
98,2019-01-09,46.53
99,2019-01-08,46.11
100,2019-01-07,46.10
101,2019-01-04,45.86
102,2019-01-03,44.38
103,2019-01-02,44.93
104,2018-12-31,43.98
105,2018-12-28,43.74
106,2018-12-27,43.70
107,2018-12-26,43.43
108,2018-12-24,41.50
109,2018-12-21,42.42
110,2018-12-20,43.17
111,2018-12-19,43.41
112,2018-12-18,44.32
113,2018-12-17,44.92
114,2018-12-14,45.24
115,2018-12-13,45.70
116,2018-12-12,46.45
117,2018-12-11,46.27
118,2018-12-10,46.86
119,2018-12-07,47.89
120,2018-12-06,48.89
121,2018-12-04,49.63
122,2018-12-03,52.13
123,2018-11-30,52.10
124,2018-11-29,51.57
125,2018-11-28,51.99
126,2018-11-27,51.24
127,2018-11-26,51.40
128,2018-11-23,50.30
129,2018-11-21,50.57
130,2018-11-20,50.57
131,2018-11-19,51.52
132,2018-11-16,51.46
133,2018-11-15,51.55
134,2018-11-14,50.69
135,2018-11-13,51.45
136,2018-11-12,51.10
137,2018-11-09,51.89
138,2018-11-08,52.16
139,2018-11-07,51.96
140,2018-11-06,51.50
141,2018-11-05,51.31
142,2018-11-02,50.85
143,2018-11-01,50.86
144,2018-10-31,50.60
145,2018-10-30,49.85
146,2018-10-29,49.14
147,2018-10-26,48.48
148,2018-10-25,49.14
149,2018-10-24,48.01
150,2018-10-23,49.47
151,2018-10-22,49.62
152,2018-10-19,50.99
153,2018-10-18,51.08
154,2018-10-17,52.05
155,2018-10-16,51.59
156,2018-10-15,51.12
157,2018-10-12,51.33
158,2018-10-11,51.78
159,2018-10-10,53.27
160,2018-10-09,54.50
161,2018-10-08,54.87
162,2018-10-05,54.47
163,2018-10-04,54.79
164,2018-10-03,54.36
165,2018-10-02,53.56
