,Date,NAV
1,2019-05-30,53.64
2,2019-05-29,53.96
3,2019-05-28,53.94
4,2019-05-24,54.51
5,2019-05-23,54.00
6,2019-05-22,54.87
7,2019-05-21,55.20
8,2019-05-20,54.53
9,2019-05-17,54.60
10,2019-05-16,55.15
11,2019-05-15,54.66
12,2019-05-14,54.82
13,2019-05-13,54.18
14,2019-05-10,56.08
15,2019-05-09,55.91
16,2019-05-08,56.07
17,2019-05-07,56.29
18,2019-05-06,57.38
19,2019-05-03,57.55
20,2019-05-02,56.78
21,2019-05-01,56.93
22,2019-04-30,57.39
23,2019-04-29,57.62
24,2019-04-26,57.31
25,2019-04-25,57.21
26,2019-04-24,57.26
27,2019-04-23,57.26
28,2019-04-22,56.69
29,2019-04-18,56.89
30,2019-04-17,56.89
31,2019-04-16,57.01
32,2019-04-15,56.15
33,2019-04-12,56.35
34,2019-04-11,55.54
35,2019-04-10,55.35
36,2019-04-09,54.79
37,2019-04-08,55.44
38,2019-04-05,55.48
39,2019-04-04,55.22
40,2019-04-03,54.83
41,2019-04-02,54.67
42,2019-04-01,54.58
43,2019-03-29,53.20
44,2019-03-28,53.04
45,2019-03-27,52.63
46,2019-03-26,52.74
47,2019-03-25,51.94
48,2019-03-22,52.01
49,2019-03-21,53.63
50,2019-03-20,53.42
51,2019-03-19,54.29
52,2019-03-18,54.56
53,2019-03-15,54.19
54,2019-03-14,54.00
55,2019-03-13,53.99
56,2019-03-12,53.64
57,2019-03-11,53.46
58,2019-03-08,52.78
59,2019-03-07,52.93
60,2019-03-06,53.89
61,2019-03-05,54.62
62,2019-03-04,54.82
63,2019-03-01,55.40
64,2019-02-28,54.83
65,2019-02-27,54.97
66,2019-02-26,54.81
67,2019-02-25,54.71
68,2019-02-22,54.72
69,2019-02-21,54.23
70,2019-02-20,54.50
71,2019-02-19,54.25
72,2019-02-15,53.91
73,2019-02-14,53.08
74,2019-02-13,53.52
75,2019-02-12,53.36
76,2019-02-11,52.79
77,2019-02-08,52.42
78,2019-02-07,52.74
79,2019-02-06,52.89
80,2019-02-05,53.04
81,2019-02-04,52.65
82,2019-02-01,52.34
83,2019-01-31,51.93
84,2019-01-30,51.67
85,2019-01-29,51.83
86,2019-01-28,52.31
87,2019-01-25,52.28
88,2019-01-24,51.79
89,2019-01-23,51.63
90,2019-01-22,51.66
91,2019-01-18,52.48
92,2019-01-17,51.57
93,2019-01-16,51.51
94,2019-01-15,50.16
95,2019-01-14,49.64
96,2019-01-11,49.55
97,2019-01-10,49.70
98,2019-01-09,49.50
99,2019-01-08,49.13
100,2019-01-07,48.83
101,2019-01-04,48.71
102,2019-01-03,47.00
103,2019-01-02,47.97
104,2018-12-31,47.77
105,2018-12-28,47.28
106,2018-12-27,47.05
107,2018-12-26,46.67
108,2018-12-24,44.84
109,2018-12-21,45.47
110,2018-12-20,46.12
111,2018-12-19,46.66
112,2018-12-18,47.48
113,2018-12-17,47.71
114,2018-12-14,48.39
115,2018-12-13,49.17
116,2018-12-12,49.70
117,2018-12-11,49.13
118,2018-12-10,49.37
119,2018-12-07,49.74
120,2018-12-06,50.55
121,2018-12-04,51.03
122,2018-12-03,53.18
123,2018-11-30,52.89
124,2018-11-29,52.64
125,2018-11-28,52.99
126,2018-11-27,52.34
127,2018-11-26,52.73
128,2018-11-23,51.98
129,2018-11-21,51.85
130,2018-11-20,51.27
131,2018-11-19,52.14
132,2018-11-16,52.67
133,2018-11-15,52.24
134,2018-11-14,51.38
135,2018-11-13,52.07
136,2018-11-12,52.28
137,2018-11-09,53.07
138,2018-11-08,53.80
139,2018-11-07,53.65
140,2018-11-06,52.62
141,2018-11-05,52.24
142,2018-11-02,52.01
143,2018-11-01,52.03
144,2018-10-31,51.87
145,2018-10-30,51.20
146,2018-10-29,49.84
147,2018-10-26,50.33
148,2018-10-25,50.83
149,2018-10-24,49.74
150,2018-10-23,51.13
151,2018-10-22,51.92
152,2018-10-19,52.62
153,2018-10-18,52.54
154,2018-10-17,53.61
155,2018-10-16,53.40
156,2018-10-15,52.80
157,2018-10-12,51.71
158,2018-10-11,52.30
159,2018-10-10,53.46
160,2018-10-09,55.21
161,2018-10-08,55.55
162,2018-10-05,55.89
163,2018-10-04,55.95
164,2018-10-03,55.95
165,2018-10-02,55.41
166,2018-10-01,55.73
167,2018-09-28,55.82
168,2018-09-27,56.16
169,2018-09-26,56.36
170,2018-09-25,56.96
171,2018-09-24,57.35
172,2018-09-21,57.94
173,2018-09-20,58.04
174,2018-09-19,57.66
175,2018-09-18,56.86
176,2018-09-17,56.66
177,2018-09-14,57.40
178,2018-09-13,56.72
179,2018-09-12,56.78
180,2018-09-11,57.17
181,2018-09-10,57.03
182,2018-09-07,56.80
183,2018-09-06,57.15
184,2018-09-05,57.65
185,2018-09-04,57.90
186,2018-08-31,57.95
