,Date,NAV
1,2019-05-30,52.47
2,2019-05-29,53.04
3,2019-05-28,53.10
4,2019-05-24,53.76
5,2019-05-23,52.93
6,2019-05-22,53.92
7,2019-05-21,54.05
8,2019-05-20,53.61
9,2019-05-17,53.90
10,2019-05-16,54.42
11,2019-05-15,53.90
12,2019-05-14,54.22
13,2019-05-13,53.56
14,2019-05-10,54.92
15,2019-05-09,54.68
16,2019-05-08,54.48
17,2019-05-07,54.78
18,2019-05-06,55.84
19,2019-05-03,55.76
20,2019-05-02,54.82
21,2019-05-01,54.70
22,2019-04-30,54.78
23,2019-04-29,54.92
24,2019-04-26,54.50
25,2019-04-25,54.20
26,2019-04-24,54.15
27,2019-04-23,53.72
28,2019-04-22,52.70
29,2019-04-18,53.67
30,2019-04-17,53.62
31,2019-04-16,53.93
32,2019-04-15,53.56
33,2019-04-12,54.20
34,2019-04-11,53.83
35,2019-04-10,53.57
36,2019-04-09,53.04
37,2019-04-08,53.53
38,2019-04-05,53.79
39,2019-04-04,53.45
40,2019-04-03,53.00
41,2019-04-02,53.09
42,2019-04-01,53.21
43,2019-03-29,52.31
44,2019-03-28,52.75
45,2019-03-27,52.25
46,2019-03-26,52.05
47,2019-03-25,51.09
48,2019-03-22,50.83
49,2019-03-21,52.35
50,2019-03-20,52.08
51,2019-03-19,52.74
52,2019-03-18,53.66
53,2019-03-15,53.36
54,2019-03-14,53.46
55,2019-03-13,53.24
56,2019-03-12,53.08
57,2019-03-11,53.10
58,2019-03-08,52.72
59,2019-03-07,52.42
60,2019-03-06,53.28
61,2019-03-05,54.23
62,2019-03-04,54.29
63,2019-03-01,54.78
64,2019-02-28,54.93
65,2019-02-27,54.81
66,2019-02-26,54.62
67,2019-02-25,55.08
68,2019-02-22,55.38
69,2019-02-21,55.17
70,2019-02-20,55.55
71,2019-02-19,55.37
72,2019-02-15,54.72
73,2019-02-14,54.07
74,2019-02-13,54.32
75,2019-02-12,54.12
76,2019-02-11,54.06
77,2019-02-08,53.54
78,2019-02-07,53.82
79,2019-02-06,53.52
80,2019-02-05,53.44
81,2019-02-04,53.38
82,2019-02-01,53.02
83,2019-01-31,52.76
84,2019-01-30,52.67
85,2019-01-29,52.49
86,2019-01-28,52.34
87,2019-01-25,52.06
88,2019-01-24,51.81
89,2019-01-23,51.72
90,2019-01-22,51.71
91,2019-01-18,52.20
92,2019-01-17,51.91
93,2019-01-16,51.58
94,2019-01-15,50.83
95,2019-01-14,50.52
96,2019-01-11,50.47
97,2019-01-10,50.37
98,2019-01-09,50.28
99,2019-01-08,50.04
100,2019-01-07,49.38
101,2019-01-04,49.20
102,2019-01-03,47.83
103,2019-01-02,48.05
104,2018-12-31,47.94
105,2018-12-28,48.05
106,2018-12-27,47.42
107,2018-12-26,47.64
108,2018-12-24,45.68
109,2018-12-21,46.66
110,2018-12-20,47.31
111,2018-12-19,47.56
