,Date,NAV
1,2019-05-30,18.62
2,2019-05-29,18.52
3,2019-05-28,18.40
4,2019-05-24,18.05
5,2019-05-23,18.30
6,2019-05-22,17.84
7,2019-05-21,17.77
8,2019-05-20,18.04
9,2019-05-17,17.97
10,2019-05-16,17.79
11,2019-05-15,18.15
12,2019-05-14,18.12
13,2019-05-13,18.41
14,2019-05-10,17.64
15,2019-05-09,17.88
16,2019-05-08,17.87
17,2019-05-07,17.79
18,2019-05-06,17.21
19,2019-05-03,17.06
20,2019-05-02,17.34
21,2019-05-01,17.35
22,2019-04-30,17.11
23,2019-04-29,17.26
24,2019-04-26,17.43
25,2019-04-25,17.73
26,2019-04-24,17.75
27,2019-04-23,17.79
28,2019-04-22,18.07
29,2019-04-18,17.93
30,2019-04-17,17.92
31,2019-04-16,17.89
32,2019-04-15,18.06
33,2019-04-12,17.86
34,2019-04-11,18.43
35,2019-04-10,18.55
36,2019-04-09,18.74
37,2019-04-08,18.44
38,2019-04-05,18.45
39,2019-04-04,18.53
40,2019-04-03,18.63
41,2019-04-02,18.73
42,2019-04-01,18.76
43,2019-03-29,19.46
44,2019-03-28,19.53
45,2019-03-27,19.84
46,2019-03-26,19.69
47,2019-03-25,20.14
48,2019-03-22,20.06
49,2019-03-21,19.19
50,2019-03-20,19.33
51,2019-03-19,18.82
52,2019-03-18,18.53
53,2019-03-15,18.75
54,2019-03-14,18.91
55,2019-03-13,19.05
56,2019-03-12,19.29
57,2019-03-11,19.39
58,2019-03-08,19.86
59,2019-03-07,19.88
60,2019-03-06,19.49
61,2019-03-05,19.20
62,2019-03-04,19.17
63,2019-03-01,19.03
64,2019-02-28,19.17
65,2019-02-27,19.15
66,2019-02-26,19.25
67,2019-02-25,19.17
68,2019-02-22,19.19
69,2019-02-21,19.22
70,2019-02-20,19.12
71,2019-02-19,19.19
72,2019-02-15,19.24
73,2019-02-14,19.91
74,2019-02-13,19.59
75,2019-02-12,19.73
76,2019-02-11,20.13
77,2019-02-08,20.26
78,2019-02-07,20.11
79,2019-02-06,19.92
80,2019-02-05,19.79
81,2019-02-04,19.82
82,2019-02-01,20.01
83,2019-01-31,20.26
84,2019-01-30,20.31
85,2019-01-29,20.53
86,2019-01-28,20.50
87,2019-01-25,20.47
88,2019-01-24,20.88
89,2019-01-23,20.96
90,2019-01-22,20.94
91,2019-01-18,20.57
92,2019-01-17,21.17
93,2019-01-16,21.32
94,2019-01-15,22.10
95,2019-01-14,22.41
96,2019-01-11,22.57
97,2019-01-10,22.62
98,2019-01-09,22.80
99,2019-01-08,23.05
100,2019-01-07,23.30
101,2019-01-04,23.51
102,2019-01-03,24.94
103,2019-01-02,24.19
104,2018-12-31,24.27
105,2018-12-28,24.57
106,2018-12-27,24.57
107,2018-12-26,25.01
108,2018-12-24,27.50
109,2018-12-21,26.19
110,2018-12-20,25.24
111,2018-12-19,24.72
112,2018-12-18,24.08
113,2018-12-17,24.01
114,2018-12-14,23.22
115,2018-12-13,22.78
116,2018-12-12,22.62
117,2018-12-11,22.61
118,2018-12-10,22.26
119,2018-12-07,21.87
120,2018-12-06,21.15
121,2018-12-04,21.04
122,2018-12-03,19.53
123,2018-11-30,19.78
124,2018-11-29,20.11
125,2018-11-28,19.85
126,2018-11-27,20.65
127,2018-11-26,20.65
128,2018-11-23,21.39
129,2018-11-21,21.05
130,2018-11-20,21.14
131,2018-11-19,20.49
132,2018-11-16,20.23
133,2018-11-15,20.31
134,2018-11-14,20.83
135,2018-11-13,20.32
136,2018-11-12,20.49
137,2018-11-09,19.76
138,2018-11-08,19.55
139,2018-11-07,19.64
140,2018-11-06,20.25
141,2018-11-05,20.47
142,2018-11-02,21.05
143,2018-11-01,20.91
144,2018-10-31,21.15
145,2018-10-30,21.60
146,2018-10-29,22.18
147,2018-10-26,22.43
148,2018-10-25,21.75
149,2018-10-24,22.58
150,2018-10-23,21.70
151,2018-10-22,21.43
152,2018-10-19,20.75
153,2018-10-18,20.87
154,2018-10-17,20.33
155,2018-10-16,20.57
156,2018-10-15,21.29
157,2018-10-12,21.15
158,2018-10-11,21.26
159,2018-10-10,20.16
160,2018-10-09,19.09
161,2018-10-08,18.98
162,2018-10-05,19.17
163,2018-10-04,19.01
164,2018-10-03,19.04
165,2018-10-02,19.24
166,2018-10-01,19.20
167,2018-09-28,19.16
168,2018-09-27,19.00
169,2018-09-26,18.97
170,2018-09-25,18.54
171,2018-09-24,18.45
172,2018-09-21,18.06
173,2018-09-20,17.96
174,2018-09-19,18.27
175,2018-09-18,18.58
176,2018-09-17,18.72
177,2018-09-14,18.58
178,2018-09-13,18.72
179,2018-09-12,18.75
180,2018-09-11,18.57
181,2018-09-10,18.58
182,2018-09-07,18.58
183,2018-09-06,18.51
184,2018-09-05,18.40
185,2018-09-04,18.41
186,2018-08-31,18.47
187,2018-08-30,18.46
188,2018-08-29,18.16
189,2018-08-28,18.23
190,2018-08-27,18.27
191,2018-08-24,18.61
192,2018-08-23,18.75
193,2018-08-22,18.59
194,2018-08-21,18.52
195,2018-08-20,18.56
196,2018-08-17,18.71
197,2018-08-16,18.83
198,2018-08-15,19.23
199,2018-08-14,19.08
200,2018-08-13,19.41
201,2018-08-10,19.16
202,2018-08-09,18.77
203,2018-08-08,18.61
204,2018-08-07,18.66
205,2018-08-06,18.81
206,2018-08-03,18.89
207,2018-08-02,19.14
208,2018-08-01,19.15
209,2018-07-31,19.22
