,Date,NAV
1,2019-05-30,22.33
2,2019-05-29,22.26
3,2019-05-28,22.18
4,2019-05-24,21.99
5,2019-05-23,22.13
6,2019-05-22,21.85
7,2019-05-21,21.79
8,2019-05-20,21.96
9,2019-05-17,21.91
10,2019-05-16,21.80
11,2019-05-15,22.01
12,2019-05-14,22.01
13,2019-05-13,22.19
14,2019-05-10,21.70
15,2019-05-09,21.85
16,2019-05-08,21.84
17,2019-05-07,21.77
18,2019-05-06,21.42
19,2019-05-03,21.33
20,2019-05-02,21.52
21,2019-05-01,21.51
22,2019-04-30,21.36
23,2019-04-29,21.44
24,2019-04-26,21.55
25,2019-04-25,21.73
26,2019-04-24,21.74
27,2019-04-23,21.76
28,2019-04-22,21.95
29,2019-04-18,21.87
30,2019-04-17,21.85
31,2019-04-16,21.84
32,2019-04-15,21.95
33,2019-04-12,21.84
34,2019-04-11,22.13
35,2019-04-10,22.22
36,2019-04-09,22.36
37,2019-04-08,22.17
38,2019-04-05,22.13
39,2019-04-04,22.20
40,2019-04-03,22.27
41,2019-04-02,22.31
42,2019-04-01,22.32
43,2019-03-29,22.72
44,2019-03-28,22.75
45,2019-03-27,22.95
46,2019-03-26,22.85
47,2019-03-25,23.13
48,2019-03-22,23.06
49,2019-03-21,22.58
50,2019-03-20,22.66
51,2019-03-19,22.34
52,2019-03-18,22.19
53,2019-03-15,22.33
54,2019-03-14,22.39
55,2019-03-13,22.47
56,2019-03-12,22.62
57,2019-03-11,22.68
58,2019-03-08,22.95
59,2019-03-07,22.95
60,2019-03-06,22.73
61,2019-03-05,22.56
62,2019-03-04,22.52
63,2019-03-01,22.44
64,2019-02-28,22.54
65,2019-02-27,22.52
66,2019-02-26,22.56
67,2019-02-25,22.53
68,2019-02-22,22.54
69,2019-02-21,22.57
70,2019-02-20,22.50
71,2019-02-19,22.54
72,2019-02-15,22.59
73,2019-02-14,22.94
74,2019-02-13,22.78
75,2019-02-12,22.83
76,2019-02-11,23.06
77,2019-02-08,23.17
78,2019-02-07,23.07
79,2019-02-06,22.95
80,2019-02-05,22.88
81,2019-02-04,22.90
82,2019-02-01,23.01
83,2019-01-31,23.10
84,2019-01-30,23.16
85,2019-01-29,23.31
86,2019-01-28,23.26
87,2019-01-25,23.26
88,2019-01-24,23.46
89,2019-01-23,23.53
90,2019-01-22,23.58
91,2019-01-18,23.29
92,2019-01-17,23.63
93,2019-01-16,23.72
94,2019-01-15,24.15
95,2019-01-14,24.34
96,2019-01-11,24.40
97,2019-01-10,24.43
98,2019-01-09,24.55
99,2019-01-08,24.65
100,2019-01-07,24.76
101,2019-01-04,24.88
102,2019-01-03,25.63
103,2019-01-02,25.21
104,2018-12-31,25.37
105,2018-12-28,25.46
106,2018-12-27,25.55
107,2018-12-26,25.70
108,2018-12-24,26.84
109,2018-12-21,26.22
110,2018-12-20,25.79
111,2018-12-19,25.42
112,2018-12-18,25.13
113,2018-12-17,25.10
114,2018-12-14,24.66
115,2018-12-13,24.44
116,2018-12-12,24.33
117,2018-12-11,24.35
118,2018-12-10,24.16
119,2018-12-07,23.92
120,2018-12-06,23.52
121,2018-12-04,23.46
122,2018-12-03,22.59
123,2018-11-30,22.72
124,2018-11-29,22.92
125,2018-11-28,22.78
126,2018-11-27,23.21
127,2018-11-26,23.21
128,2018-11-23,23.59
129,2018-11-21,23.43
130,2018-11-20,23.47
131,2018-11-19,23.10
132,2018-11-16,22.96
133,2018-11-15,23.04
134,2018-11-14,23.28
135,2018-11-13,23.03
136,2018-11-12,23.10
137,2018-11-09,22.70
138,2018-11-08,22.55
139,2018-11-07,22.63
140,2018-11-06,22.99
141,2018-11-05,23.10
142,2018-11-02,23.38
143,2018-11-01,23.34
144,2018-10-31,23.48
145,2018-10-30,23.98
146,2018-10-29,24.04
147,2018-10-26,24.17
148,2018-10-25,23.82
149,2018-10-24,24.28
150,2018-10-23,23.75
151,2018-10-22,23.62
152,2018-10-19,23.22
153,2018-10-18,23.31
154,2018-10-17,22.99
155,2018-10-16,23.12
156,2018-10-15,23.49
157,2018-10-12,23.46
158,2018-10-11,23.53
159,2018-10-10,22.86
160,2018-10-09,22.23
161,2018-10-08,22.21
162,2018-10-05,22.32
163,2018-10-04,22.23
164,2018-10-03,22.23
165,2018-10-02,22.35
166,2018-10-01,22.34
167,2018-09-28,22.32
168,2018-09-27,22.24
169,2018-09-26,22.20
170,2018-09-25,21.86
171,2018-09-24,21.89
172,2018-09-21,21.63
173,2018-09-20,21.60
174,2018-09-19,21.75
175,2018-09-18,21.95
176,2018-09-17,22.02
177,2018-09-14,21.95
178,2018-09-13,21.98
179,2018-09-12,22.04
180,2018-09-11,21.90
181,2018-09-10,21.89
182,2018-09-07,21.95
183,2018-09-06,21.89
184,2018-09-05,21.85
185,2018-09-04,21.82
186,2018-08-31,21.86
187,2018-08-30,21.87
188,2018-08-29,21.71
189,2018-08-28,21.73
190,2018-08-27,21.76
191,2018-08-24,21.95
192,2018-08-23,22.05
193,2018-08-22,21.95
194,2018-08-21,21.83
195,2018-08-20,21.92
196,2018-08-17,21.97
197,2018-08-16,22.05
198,2018-08-15,22.38
199,2018-08-14,22.19
200,2018-08-13,22.39
201,2018-08-10,22.21
202,2018-08-09,21.98
203,2018-08-08,21.91
204,2018-08-07,21.96
205,2018-08-06,22.02
206,2018-08-03,22.12
207,2018-08-02,22.23
208,2018-08-01,22.25
209,2018-07-31,22.26
210,2018-07-30,22.20
211,2018-07-27,22.25
212,2018-07-26,22.15
213,2018-07-25,22.22
214,2018-07-24,22.25
215,2018-07-23,22.23
216,2018-07-20,22.45
217,2018-07-19,22.47
218,2018-07-18,22.29
219,2018-07-17,22.51
220,2018-07-16,22.55
221,2018-07-13,22.75
222,2018-07-12,22.68
223,2018-07-11,22.70
224,2018-07-10,22.61
225,2018-07-09,22.58
226,2018-07-06,22.93
227,2018-07-05,23.10
228,2018-07-03,23.16
229,2018-07-02,23.17
230,2018-06-29,22.97
231,2018-06-28,23.03
232,2018-06-27,23.26
233,2018-06-26,23.05
234,2018-06-25,23.01
235,2018-06-22,22.74
236,2018-06-21,22.72
237,2018-06-20,22.67
238,2018-06-19,22.71
239,2018-06-18,22.65
240,2018-06-15,22.70
241,2018-06-14,22.64
242,2018-06-13,22.52
243,2018-06-12,22.42
244,2018-06-11,22.31
245,2018-06-08,22.40
246,2018-06-07,22.40
247,2018-06-06,22.47
248,2018-06-05,22.73
249,2018-06-04,22.65
250,2018-06-01,22.74
251,2018-05-31,23.00
252,2018-05-30,22.82
253,2018-05-29,23.23
254,2018-05-25,22.67
255,2018-05-24,22.62
256,2018-05-23,22.61
257,2018-05-22,22.39
258,2018-05-21,22.55
259,2018-05-18,22.73
260,2018-05-17,22.57
261,2018-05-16,22.59
262,2018-05-15,22.61
263,2018-05-14,22.51
264,2018-05-11,22.43
265,2018-05-10,22.39
266,2018-05-09,22.55
267,2018-05-08,22.83
268,2018-05-07,22.95
269,2018-05-04,23.09
270,2018-05-03,23.37
271,2018-05-02,23.21
272,2018-05-01,23.03
273,2018-04-30,23.09
274,2018-04-27,22.95
275,2018-04-26,22.99
276,2018-04-25,23.11
277,2018-04-24,23.09
278,2018-04-23,23.01
279,2018-04-20,22.97
280,2018-04-19,22.95
281,2018-04-18,23.09
282,2018-04-17,23.01
283,2018-04-16,23.11
284,2018-04-13,23.23
285,2018-04-12,22.95
286,2018-04-11,23.19
287,2018-04-10,23.09
288,2018-04-09,23.35
289,2018-04-06,23.40
290,2018-04-05,22.89
291,2018-04-04,23.25
292,2018-04-03,23.35
293,2018-04-02,23.54
294,2018-03-29,23.11
295,2018-03-28,23.37
296,2018-03-27,23.44
297,2018-03-26,23.11
298,2018-03-23,23.78
299,2018-03-22,23.17
300,2018-03-21,22.45
301,2018-03-20,22.41
302,2018-03-19,22.53
303,2018-03-16,22.23
304,2018-03-15,22.31
305,2018-03-14,22.37
306,2018-03-13,22.15
307,2018-03-12,21.97
308,2018-03-09,21.97
309,2018-03-08,22.47
310,2018-03-07,22.47
311,2018-03-06,22.49
312,2018-03-05,22.57
313,2018-03-02,22.93
