,Date,NAV
1,2019-05-30,124.98
2,2019-05-29,123.00
3,2019-05-28,122.88
4,2019-05-24,121.53
5,2019-05-23,121.16
6,2019-05-22,119.34
7,2019-05-21,118.42
8,2019-05-20,118.67
9,2019-05-17,118.90
10,2019-05-16,118.20
11,2019-05-15,119.00
12,2019-05-14,117.86
13,2019-05-13,118.46
14,2019-05-10,117.22
15,2019-05-09,117.28
16,2019-05-08,116.93
17,2019-05-07,117.45
18,2019-05-06,116.49
19,2019-05-03,115.48
20,2019-05-02,115.22
21,2019-05-01,115.89
22,2019-04-30,115.08
23,2019-04-29,114.24
24,2019-04-26,115.61
25,2019-04-25,114.96
26,2019-04-24,114.98
27,2019-04-23,114.11
28,2019-04-22,113.59
29,2019-04-18,114.26
30,2019-04-17,113.51
31,2019-04-16,113.75
32,2019-04-15,114.36
33,2019-04-12,114.14
34,2019-04-11,115.00
35,2019-04-10,116.10
36,2019-04-09,115.95
37,2019-04-08,115.35
38,2019-04-05,115.91
39,2019-04-04,115.44
40,2019-04-03,115.17
41,2019-04-02,116.73
42,2019-04-01,116.48
43,2019-03-29,118.89
44,2019-03-28,118.91
45,2019-03-27,118.47
46,2019-03-26,116.81
47,2019-03-25,117.07
48,2019-03-22,116.86
49,2019-03-21,113.99
50,2019-03-20,113.53
51,2019-03-19,111.79
52,2019-03-18,112.02
53,2019-03-15,111.93
54,2019-03-14,111.48
55,2019-03-13,112.53
56,2019-03-12,112.80
57,2019-03-11,111.71
58,2019-03-08,112.31
59,2019-03-07,111.71
60,2019-03-06,110.67
61,2019-03-05,110.28
62,2019-03-04,109.70
63,2019-03-01,108.46
64,2019-02-28,110.02
65,2019-02-27,110.45
66,2019-02-26,112.36
67,2019-02-25,111.72
68,2019-02-22,112.32
69,2019-02-21,111.56
70,2019-02-20,113.02
71,2019-02-19,113.48
72,2019-02-15,113.05
73,2019-02-14,112.73
74,2019-02-13,111.96
75,2019-02-12,112.51
76,2019-02-11,112.91
77,2019-02-08,113.80
78,2019-02-07,112.92
79,2019-02-06,111.84
80,2019-02-05,111.66
81,2019-02-04,111.02
82,2019-02-01,111.55
83,2019-01-31,112.55
84,2019-01-30,111.38
85,2019-01-29,111.60
86,2019-01-28,110.87
87,2019-01-25,110.99
88,2019-01-24,111.65
89,2019-01-23,110.75
90,2019-01-22,110.35
91,2019-01-18,109.75
92,2019-01-17,110.37
93,2019-01-16,110.03
94,2019-01-15,109.72
95,2019-01-14,111.02
96,2019-01-11,111.45
97,2019-01-10,111.07
98,2019-01-09,112.21
99,2019-01-08,112.38
100,2019-01-07,112.75
101,2019-01-04,112.95
102,2019-01-03,114.37
103,2019-01-02,112.92
104,2018-12-31,111.80
105,2018-12-28,111.02
106,2018-12-27,110.48
107,2018-12-26,110.94
108,2018-12-24,112.56
109,2018-12-21,111.86
110,2018-12-20,112.80
111,2018-12-19,112.47
112,2018-12-18,109.98
113,2018-12-17,109.11
114,2018-12-14,108.14
115,2018-12-13,107.46
116,2018-12-12,108.00
117,2018-12-11,108.62
118,2018-12-10,108.45
119,2018-12-07,107.54
120,2018-12-06,107.43
121,2018-12-04,107.27
122,2018-12-03,104.15
123,2018-11-30,103.27
124,2018-11-29,102.52
125,2018-11-28,102.24
126,2018-11-27,102.96
127,2018-11-26,102.88
128,2018-11-23,103.51
129,2018-11-21,102.96
130,2018-11-20,103.06
131,2018-11-19,103.25
132,2018-11-16,102.87
133,2018-11-15,101.90
134,2018-11-14,101.87
135,2018-11-13,101.88
136,2018-11-12,102.35
137,2018-11-09,101.10
138,2018-11-08,99.69
139,2018-11-07,99.93
140,2018-11-06,99.81
141,2018-11-05,99.46
142,2018-11-02,99.02
143,2018-11-01,100.79
144,2018-10-31,100.52
145,2018-10-30,101.84
146,2018-10-29,102.39
147,2018-10-26,102.85
148,2018-10-25,102.16
149,2018-10-24,102.68
150,2018-10-23,101.78
151,2018-10-22,101.39
152,2018-10-19,101.26
153,2018-10-18,101.74
154,2018-10-17,102.07
155,2018-10-16,102.83
156,2018-10-15,102.69
157,2018-10-12,103.21
158,2018-10-11,103.28
159,2018-10-10,101.31
160,2018-10-09,101.83
161,2018-10-08,100.22
162,2018-10-05,100.83
163,2018-10-04,102.25
164,2018-10-03,103.63
165,2018-10-02,106.26
166,2018-10-01,105.44
167,2018-09-28,106.70
168,2018-09-27,107.36
169,2018-09-26,107.19
170,2018-09-25,106.02
171,2018-09-24,106.18
172,2018-09-21,106.62
173,2018-09-20,106.49
174,2018-09-19,105.72
175,2018-09-18,106.70
176,2018-09-17,108.52
177,2018-09-14,108.58
178,2018-09-13,109.30
179,2018-09-12,109.16
180,2018-09-11,108.61
181,2018-09-10,109.72
182,2018-09-07,109.06
183,2018-09-06,110.47
184,2018-09-05,109.76
185,2018-09-04,110.24
186,2018-08-31,111.62
187,2018-08-30,112.02
188,2018-08-29,111.60
189,2018-08-28,111.14
190,2018-08-27,112.21
191,2018-08-24,113.07
192,2018-08-23,112.81
193,2018-08-22,112.21
194,2018-08-21,112.01
195,2018-08-20,112.48
196,2018-08-17,111.04
197,2018-08-16,110.97
198,2018-08-15,111.10
199,2018-08-14,110.29
200,2018-08-13,110.50
201,2018-08-10,111.25
202,2018-08-09,109.83
203,2018-08-08,108.70
204,2018-08-07,108.56
205,2018-08-06,109.36
206,2018-08-03,109.31
207,2018-08-02,108.28
208,2018-08-01,108.12
209,2018-07-31,109.70
210,2018-07-30,108.61
211,2018-07-27,109.44
212,2018-07-26,109.30
213,2018-07-25,109.73
214,2018-07-24,109.73
215,2018-07-23,109.00
216,2018-07-20,111.10
217,2018-07-19,113.11
218,2018-07-18,112.28
219,2018-07-17,112.76
220,2018-07-16,113.17
221,2018-07-13,113.87
222,2018-07-12,113.60
223,2018-07-11,113.65
224,2018-07-10,113.06
225,2018-07-09,113.07
