,Date,NAV
1,2019-05-30,124.08
2,2019-05-29,123.81
3,2019-05-28,123.86
4,2019-05-24,123.58
5,2019-05-23,123.62
6,2019-05-22,123.16
7,2019-05-21,122.89
8,2019-05-20,123.03
9,2019-05-17,123.20
10,2019-05-16,123.17
11,2019-05-15,123.30
12,2019-05-14,123.04
13,2019-05-13,123.10
14,2019-05-10,122.66
15,2019-05-09,122.71
16,2019-05-08,122.50
17,2019-05-07,122.63
18,2019-05-06,122.42
19,2019-05-03,122.21
20,2019-05-02,122.12
21,2019-05-01,122.33
22,2019-04-30,122.46
23,2019-04-29,122.28
24,2019-04-26,122.41
25,2019-04-25,122.16
26,2019-04-24,122.26
27,2019-04-23,121.98
28,2019-04-22,121.82
29,2019-04-18,121.88
30,2019-04-17,121.73
31,2019-04-16,121.67
32,2019-04-15,121.88
33,2019-04-12,121.80
34,2019-04-11,122.13
35,2019-04-10,122.30
36,2019-04-09,122.13
37,2019-04-08,122.02
38,2019-04-05,122.13
39,2019-04-04,122.10
40,2019-04-03,122.04
41,2019-04-02,122.21
42,2019-04-01,122.05
43,2019-03-29,122.52
44,2019-03-28,122.68
45,2019-03-27,122.73
46,2019-03-26,122.52
47,2019-03-25,122.57
48,2019-03-22,122.31
49,2019-03-21,121.76
50,2019-03-20,121.82
51,2019-03-19,121.29
52,2019-03-18,121.35
53,2019-03-15,121.44
54,2019-03-14,121.24
55,2019-03-13,121.31
56,2019-03-12,121.31
57,2019-03-11,121.13
58,2019-03-08,121.21
59,2019-03-07,121.12
60,2019-03-06,120.83
61,2019-03-05,120.61
62,2019-03-04,120.59
63,2019-03-01,120.38
64,2019-02-28,120.64
65,2019-02-27,120.79
66,2019-02-26,120.99
67,2019-02-25,120.79
68,2019-02-22,120.87
69,2019-02-21,120.66
70,2019-02-20,120.85
71,2019-02-19,120.86
72,2019-02-15,120.71
73,2019-02-14,120.79
74,2019-02-13,120.46
75,2019-02-12,120.64
76,2019-02-11,120.75
77,2019-02-08,120.86
78,2019-02-07,120.77
79,2019-02-06,120.55
80,2019-02-05,120.47
81,2019-02-04,120.36
82,2019-02-01,120.48
83,2019-01-31,120.91
84,2019-01-30,120.57
85,2019-01-29,120.33
86,2019-01-28,120.08
87,2019-01-25,120.06
88,2019-01-24,120.24
89,2019-01-23,120.01
90,2019-01-22,120.06
91,2019-01-18,119.81
92,2019-01-17,120.06
93,2019-01-16,120.20
94,2019-01-15,120.24
95,2019-01-14,120.29
96,2019-01-11,120.31
97,2019-01-10,120.09
98,2019-01-09,120.11
99,2019-01-08,120.01
100,2019-01-07,120.23
101,2019-01-04,120.47
102,2019-01-03,121.14
103,2019-01-02,120.46
104,2018-12-31,120.29
105,2018-12-28,120.09
106,2018-12-27,119.66
107,2018-12-26,119.38
108,2018-12-24,119.70
109,2018-12-21,119.44
110,2018-12-20,119.36
111,2018-12-19,119.41
112,2018-12-18,119.28
113,2018-12-17,119.09
114,2018-12-14,118.86
115,2018-12-13,118.72
116,2018-12-12,118.64
117,2018-12-11,118.81
118,2018-12-10,118.99
119,2018-12-07,118.97
120,2018-12-06,118.67
121,2018-12-04,118.46
122,2018-12-03,118.25
123,2018-11-30,118.18
124,2018-11-29,118.09
125,2018-11-28,117.94
126,2018-11-27,117.88
127,2018-11-26,117.84
128,2018-11-23,117.91
129,2018-11-21,117.85
130,2018-11-20,117.90
131,2018-11-19,117.95
132,2018-11-16,117.82
133,2018-11-15,117.59
134,2018-11-14,117.50
135,2018-11-13,117.29
136,2018-11-12,117.23
137,2018-11-09,117.00
138,2018-11-08,116.71
139,2018-11-07,116.85
140,2018-11-06,116.91
141,2018-11-05,117.01
142,2018-11-02,116.97
143,2018-11-01,117.32
144,2018-10-31,117.21
145,2018-10-30,117.37
146,2018-10-29,117.54
147,2018-10-26,117.55
148,2018-10-25,117.18
149,2018-10-24,117.38
150,2018-10-23,116.98
151,2018-10-22,116.78
152,2018-10-19,116.79
153,2018-10-18,116.87
154,2018-10-17,116.71
155,2018-10-16,116.91
156,2018-10-15,116.91
157,2018-10-12,116.88
158,2018-10-11,116.95
159,2018-10-10,116.75
160,2018-10-09,116.65
161,2018-10-08,116.59
162,2018-10-05,116.54
163,2018-10-04,116.65
164,2018-10-03,116.77
165,2018-10-02,117.17
166,2018-10-01,117.03
167,2018-09-28,117.14
168,2018-09-27,117.10
169,2018-09-26,117.11
170,2018-09-25,116.91
171,2018-09-24,116.97
172,2018-09-21,117.01
173,2018-09-20,116.99
174,2018-09-19,116.96
175,2018-09-18,117.05
176,2018-09-17,117.28
177,2018-09-14,117.23
178,2018-09-13,117.39
179,2018-09-12,117.41
180,2018-09-11,117.35
181,2018-09-10,117.60
182,2018-09-07,117.58
183,2018-09-06,117.94
184,2018-09-05,117.79
185,2018-09-04,117.80
186,2018-08-31,117.92
187,2018-08-30,117.83
188,2018-08-29,117.65
189,2018-08-28,117.71
190,2018-08-27,117.88
191,2018-08-24,118.00
192,2018-08-23,118.02
193,2018-08-22,118.06
194,2018-08-21,117.94
195,2018-08-20,118.05
196,2018-08-17,117.80
197,2018-08-16,117.80
198,2018-08-15,117.84
199,2018-08-14,117.65
200,2018-08-13,117.75
201,2018-08-10,117.73
202,2018-08-09,117.43
203,2018-08-08,117.26
204,2018-08-07,117.19
205,2018-08-06,117.37
206,2018-08-03,117.33
207,2018-08-02,117.12
208,2018-08-01,116.98
209,2018-07-31,117.12
210,2018-07-30,117.06
211,2018-07-27,117.10
212,2018-07-26,116.99
213,2018-07-25,117.10
214,2018-07-24,117.16
215,2018-07-23,117.15
216,2018-07-20,117.44
217,2018-07-19,117.59
218,2018-07-18,117.37
219,2018-07-17,117.41
220,2018-07-16,117.45
221,2018-07-13,117.59
222,2018-07-12,117.45
223,2018-07-11,117.48
224,2018-07-10,117.34
225,2018-07-09,117.43
226,2018-07-06,117.58
227,2018-07-05,117.49
228,2018-07-03,117.51
229,2018-07-02,117.35
230,2018-06-29,117.45
231,2018-06-28,117.48
232,2018-06-27,117.58
233,2018-06-26,117.33
234,2018-06-25,117.29
235,2018-06-22,117.18
236,2018-06-21,117.14
237,2018-06-20,116.98
238,2018-06-19,117.16
239,2018-06-18,116.99
240,2018-06-15,116.94
241,2018-06-14,116.90
242,2018-06-13,116.75
243,2018-06-12,116.87
244,2018-06-11,116.92
245,2018-06-08,117.00
246,2018-06-07,117.10
247,2018-06-06,116.83
248,2018-06-05,117.08
249,2018-06-04,116.87
250,2018-06-01,117.14
251,2018-05-31,117.46
252,2018-05-30,117.47
253,2018-05-29,117.81
254,2018-05-25,117.04
255,2018-05-24,116.71
256,2018-05-23,116.55
257,2018-05-22,116.25
258,2018-05-21,116.26
259,2018-05-18,116.24
