,Date,NAV
1,2019-05-30,33.50
2,2019-05-29,33.36
3,2019-05-28,33.31
4,2019-05-24,33.10
5,2019-05-23,33.10
6,2019-05-22,32.84
7,2019-05-21,32.71
8,2019-05-20,32.80
9,2019-05-17,32.87
10,2019-05-16,32.80
11,2019-05-15,32.82
12,2019-05-14,32.75
13,2019-05-13,32.80
14,2019-05-10,32.65
15,2019-05-09,32.61
16,2019-05-08,32.55
17,2019-05-07,32.61
18,2019-05-06,32.46
19,2019-05-03,32.38
20,2019-05-02,32.31
21,2019-05-01,32.42
22,2019-04-30,32.35
23,2019-04-29,32.26
24,2019-04-26,32.41
25,2019-04-25,32.29
26,2019-04-24,32.37
27,2019-04-23,32.20
28,2019-04-22,32.16
29,2019-04-18,32.20
30,2019-04-17,32.12
31,2019-04-16,32.10
32,2019-04-15,32.25
33,2019-04-12,32.21
34,2019-04-11,32.36
35,2019-04-10,32.49
36,2019-04-09,32.40
37,2019-04-08,32.33
38,2019-04-05,32.39
39,2019-04-04,32.35
40,2019-04-03,32.32
41,2019-04-02,32.49
42,2019-04-01,32.42
43,2019-03-29,32.73
44,2019-03-28,32.74
45,2019-03-27,32.74
46,2019-03-26,32.53
47,2019-03-25,32.59
48,2019-03-22,32.44
49,2019-03-21,32.20
50,2019-03-20,32.14
51,2019-03-19,31.95
52,2019-03-18,31.99
53,2019-03-15,31.97
54,2019-03-14,31.89
55,2019-03-13,31.99
56,2019-03-12,31.99
57,2019-03-11,31.85
58,2019-03-08,31.95
59,2019-03-07,31.83
60,2019-03-06,31.68
61,2019-03-05,31.63
62,2019-03-04,31.61
63,2019-03-01,31.47
64,2019-02-28,31.63
65,2019-02-27,31.71
66,2019-02-26,31.89
67,2019-02-25,31.79
68,2019-02-22,31.86
69,2019-02-21,31.70
70,2019-02-20,31.86
71,2019-02-19,31.91
72,2019-02-15,31.89
73,2019-02-14,31.87
74,2019-02-13,31.74
75,2019-02-12,31.81
76,2019-02-11,31.86
77,2019-02-08,31.94
78,2019-02-07,31.86
79,2019-02-06,31.73
80,2019-02-05,31.71
81,2019-02-04,31.62
82,2019-02-01,31.70
83,2019-01-31,31.88
84,2019-01-30,31.67
85,2019-01-29,31.68
86,2019-01-28,31.58
87,2019-01-25,31.59
88,2019-01-24,31.69
89,2019-01-23,31.56
90,2019-01-22,31.59
91,2019-01-18,31.45
92,2019-01-17,31.53
93,2019-01-16,31.57
94,2019-01-15,31.56
95,2019-01-14,31.62
96,2019-01-11,31.67
97,2019-01-10,31.54
98,2019-01-09,31.66
99,2019-01-08,31.68
100,2019-01-07,31.74
101,2019-01-04,31.80
102,2019-01-03,32.06
103,2019-01-02,31.81
104,2018-12-31,31.70
105,2018-12-28,31.60
106,2018-12-27,31.45
107,2018-12-26,31.41
108,2018-12-24,31.61
109,2018-12-21,31.47
110,2018-12-20,31.46
111,2018-12-19,31.56
112,2018-12-18,31.33
113,2018-12-17,31.17
114,2018-12-14,31.13
115,2018-12-13,31.06
116,2018-12-12,31.06
117,2018-12-11,31.17
118,2018-12-10,31.21
119,2018-12-07,31.14
120,2018-12-06,31.11
121,2018-12-04,31.01
122,2018-12-03,30.76
123,2018-11-30,30.55
124,2018-11-29,30.55
125,2018-11-28,30.49
126,2018-11-27,30.47
127,2018-11-26,30.45
128,2018-11-23,30.57
129,2018-11-21,30.47
130,2018-11-20,30.51
131,2018-11-19,30.49
132,2018-11-16,30.43
133,2018-11-15,30.32
134,2018-11-14,30.31
135,2018-11-13,30.26
136,2018-11-12,30.25
137,2018-11-09,30.15
138,2018-11-08,30.01
139,2018-11-07,30.05
140,2018-11-06,30.03
141,2018-11-05,30.02
142,2018-11-02,29.97
143,2018-11-01,30.18
144,2018-10-31,30.17
145,2018-10-30,30.32
