,Date,NAV
1,2019-05-30,48.49
2,2019-05-29,48.21
3,2019-05-28,48.17
4,2019-05-24,47.37
5,2019-05-23,47.42
6,2019-05-22,46.86
7,2019-05-21,46.48
8,2019-05-20,46.65
9,2019-05-17,46.68
10,2019-05-16,46.92
11,2019-05-15,46.94
12,2019-05-14,46.50
13,2019-05-13,46.36
14,2019-05-10,45.83
15,2019-05-09,45.79
16,2019-05-08,45.40
17,2019-05-07,45.59
18,2019-05-06,45.45
19,2019-05-03,45.08
20,2019-05-02,44.85
21,2019-05-01,45.22
22,2019-04-30,45.17
23,2019-04-29,44.90
24,2019-04-26,45.30
25,2019-04-25,44.90
26,2019-04-24,45.11
27,2019-04-23,44.74
28,2019-04-22,44.52
29,2019-04-18,44.65
30,2019-04-17,44.29
31,2019-04-16,44.38
32,2019-04-15,44.97
33,2019-04-12,44.87
34,2019-04-11,45.53
35,2019-04-10,45.51
36,2019-04-09,45.50
37,2019-04-08,45.26
38,2019-04-05,45.22
39,2019-04-04,45.26
40,2019-04-03,45.32
41,2019-04-02,45.55
42,2019-04-01,45.38
43,2019-03-29,46.38
44,2019-03-28,46.77
45,2019-03-27,46.34
46,2019-03-26,46.24
47,2019-03-25,46.25
48,2019-03-22,45.77
49,2019-03-21,45.15
50,2019-03-20,44.76
51,2019-03-19,44.33
52,2019-03-18,44.33
53,2019-03-15,44.48
54,2019-03-14,44.13
55,2019-03-13,44.40
56,2019-03-12,44.42
57,2019-03-11,43.98
58,2019-03-08,44.04
59,2019-03-07,43.89
60,2019-03-06,43.45
61,2019-03-05,42.72
62,2019-03-04,42.91
63,2019-03-01,42.52
64,2019-02-28,43.35
65,2019-02-27,43.57
66,2019-02-26,43.65
67,2019-02-25,43.61
68,2019-02-22,44.06
69,2019-02-21,43.30
70,2019-02-20,43.69
71,2019-02-19,43.68
72,2019-02-15,43.38
73,2019-02-14,43.77
74,2019-02-13,43.35
75,2019-02-12,43.42
76,2019-02-11,43.62
77,2019-02-08,43.78
78,2019-02-07,43.72
79,2019-02-06,43.08
80,2019-02-05,43.19
81,2019-02-04,42.81
