,Date,NAV
1,2019-05-30,87.90
2,2019-05-29,86.39
3,2019-05-28,85.97
4,2019-05-24,84.68
5,2019-05-23,84.58
6,2019-05-22,82.75
7,2019-05-21,81.78
8,2019-05-20,82.16
9,2019-05-17,82.46
10,2019-05-16,81.99
11,2019-05-15,82.64
12,2019-05-14,81.64
13,2019-05-13,82.14
14,2019-05-10,80.89
15,2019-05-09,81.11
16,2019-05-08,80.45
17,2019-05-07,81.20
18,2019-05-06,79.96
19,2019-05-03,79.46
20,2019-05-02,79.04
21,2019-05-01,79.81
22,2019-04-30,79.18
23,2019-04-29,78.54
24,2019-04-26,79.43
25,2019-04-25,78.81
26,2019-04-24,79.12
27,2019-04-23,77.82
28,2019-04-22,77.52
29,2019-04-18,78.22
30,2019-04-17,77.56
31,2019-04-16,77.54
32,2019-04-15,78.81
33,2019-04-12,78.04
34,2019-04-11,79.21
35,2019-04-10,80.11
36,2019-04-09,79.78
37,2019-04-08,79.24
38,2019-04-05,79.83
39,2019-04-04,79.59
40,2019-04-03,79.19
41,2019-04-02,80.55
42,2019-04-01,80.34
43,2019-03-29,82.62
44,2019-03-28,82.85
45,2019-03-27,82.30
46,2019-03-26,80.80
47,2019-03-25,81.00
48,2019-03-22,80.79
49,2019-03-21,78.26
50,2019-03-20,77.94
51,2019-03-19,76.50
52,2019-03-18,76.82
53,2019-03-15,76.78
54,2019-03-14,75.86
55,2019-03-13,76.88
56,2019-03-12,77.23
57,2019-03-11,76.22
58,2019-03-08,76.75
59,2019-03-07,76.01
60,2019-03-06,75.11
61,2019-03-05,74.60
62,2019-03-04,74.29
63,2019-03-01,73.11
64,2019-02-28,74.45
65,2019-02-27,75.02
66,2019-02-26,76.73
67,2019-02-25,75.97
68,2019-02-22,76.41
69,2019-02-21,75.58
70,2019-02-20,76.95
71,2019-02-19,77.38
72,2019-02-15,76.96
73,2019-02-14,76.64
74,2019-02-13,75.90
75,2019-02-12,76.45
76,2019-02-11,76.94
77,2019-02-08,77.53
78,2019-02-07,76.80
79,2019-02-06,75.82
80,2019-02-05,75.79
81,2019-02-04,75.13
82,2019-02-01,75.73
83,2019-01-31,76.67
84,2019-01-30,75.42
85,2019-01-29,75.56
86,2019-01-28,74.84
87,2019-01-25,75.03
88,2019-01-24,75.64
89,2019-01-23,74.75
90,2019-01-22,74.85
91,2019-01-18,73.87
92,2019-01-17,74.67
93,2019-01-16,74.60
94,2019-01-15,74.44
95,2019-01-14,75.00
96,2019-01-11,75.59
97,2019-01-10,75.03
98,2019-01-09,75.92
99,2019-01-08,76.30
100,2019-01-07,76.70
101,2019-01-04,77.20
102,2019-01-03,79.00
103,2019-01-02,77.20
104,2018-12-31,76.61
105,2018-12-28,75.68
106,2018-12-27,74.56
107,2018-12-26,74.58
108,2018-12-24,76.13
109,2018-12-21,75.37
110,2018-12-20,75.55
111,2018-12-19,76.17
112,2018-12-18,74.24
113,2018-12-17,73.27
114,2018-12-14,72.39
115,2018-12-13,71.99
116,2018-12-12,72.31
117,2018-12-11,72.99
118,2018-12-10,73.06
119,2018-12-07,72.36
120,2018-12-06,72.10
121,2018-12-04,71.74
122,2018-12-03,69.23
123,2018-11-30,68.22
124,2018-11-29,67.97
125,2018-11-28,67.45
126,2018-11-27,68.11
127,2018-11-26,67.98
128,2018-11-23,68.39
129,2018-11-21,67.88
130,2018-11-20,68.14
131,2018-11-19,68.14
132,2018-11-16,67.80
133,2018-11-15,66.95
134,2018-11-14,67.08
135,2018-11-13,66.88
136,2018-11-12,67.13
137,2018-11-09,66.09
138,2018-11-08,65.15
139,2018-11-07,65.23
140,2018-11-06,65.19
141,2018-11-05,65.17
142,2018-11-02,64.69
143,2018-11-01,66.40
144,2018-10-31,66.19
145,2018-10-30,66.90
146,2018-10-29,67.87
147,2018-10-26,67.93
148,2018-10-25,67.11
149,2018-10-24,67.68
150,2018-10-23,66.66
151,2018-10-22,66.25
152,2018-10-19,66.41
153,2018-10-18,66.73
154,2018-10-17,66.73
155,2018-10-16,67.54
156,2018-10-15,67.36
157,2018-10-12,67.39
158,2018-10-11,67.90
159,2018-10-10,66.29
160,2018-10-09,66.62
