,Date,NAV
1,2019-05-30,110.36
2,2019-05-29,110.33
3,2019-05-28,110.33
4,2019-05-24,110.33
5,2019-05-23,110.32
6,2019-05-22,110.29
7,2019-05-21,110.28
8,2019-05-20,110.26
9,2019-05-17,110.27
10,2019-05-16,110.27
11,2019-05-15,110.24
12,2019-05-14,110.24
13,2019-05-13,110.23
14,2019-05-10,110.21
15,2019-05-09,110.21
16,2019-05-08,110.18
17,2019-05-07,110.18
18,2019-05-06,110.17
19,2019-05-03,110.16
20,2019-05-02,110.16
21,2019-05-01,110.14
22,2019-04-30,110.12
23,2019-04-29,110.12
24,2019-04-26,110.12
25,2019-04-25,110.11
26,2019-04-24,110.09
27,2019-04-23,110.05
28,2019-04-22,110.05
29,2019-04-18,110.05
30,2019-04-17,110.06
31,2019-04-16,110.03
32,2019-04-15,110.01
33,2019-04-12,110.02
34,2019-04-11,110.02
35,2019-04-10,109.99
36,2019-04-09,109.96
37,2019-04-08,109.98
38,2019-04-05,109.96
39,2019-04-04,109.97
40,2019-04-03,109.92
41,2019-04-02,109.94
42,2019-04-01,109.91
43,2019-03-29,109.91
44,2019-03-28,109.90
45,2019-03-27,109.87
46,2019-03-26,109.88
47,2019-03-25,109.86
48,2019-03-22,109.86
49,2019-03-21,109.83
50,2019-03-20,109.82
51,2019-03-19,109.81
52,2019-03-18,109.78
53,2019-03-15,109.80
54,2019-03-14,109.77
55,2019-03-13,109.77
56,2019-03-12,109.75
57,2019-03-11,109.73
58,2019-03-08,109.75
59,2019-03-07,109.73
60,2019-03-06,109.71
61,2019-03-05,109.69
62,2019-03-04,109.70
63,2019-03-01,109.68
64,2019-02-28,109.67
65,2019-02-27,109.67
66,2019-02-26,109.64
67,2019-02-25,109.64
68,2019-02-22,109.64
69,2019-02-21,109.64
70,2019-02-20,109.61
71,2019-02-19,109.61
72,2019-02-15,109.60
73,2019-02-14,109.58
74,2019-02-13,109.55
75,2019-02-12,109.54
76,2019-02-11,109.55
77,2019-02-08,109.55
78,2019-02-07,109.53
79,2019-02-06,109.52
80,2019-02-05,109.49
81,2019-02-04,109.50
82,2019-02-01,109.50
83,2019-01-31,109.49
84,2019-01-30,109.45
85,2019-01-29,109.42
86,2019-01-28,109.43
87,2019-01-25,109.43
88,2019-01-24,109.43
89,2019-01-23,109.39
90,2019-01-22,109.39
91,2019-01-18,109.40
92,2019-01-17,109.37
93,2019-01-16,109.34
94,2019-01-15,109.36
95,2019-01-14,109.35
96,2019-01-11,109.34
97,2019-01-10,109.31
98,2019-01-09,109.28
99,2019-01-08,109.29
100,2019-01-07,109.30
101,2019-01-04,109.30
102,2019-01-03,109.27
103,2019-01-02,109.23
104,2018-12-31,109.22
105,2018-12-28,109.24
106,2018-12-27,109.22
107,2018-12-26,109.18
108,2018-12-24,109.18
109,2018-12-21,109.19
110,2018-12-20,109.17
111,2018-12-19,109.15
112,2018-12-18,109.14
113,2018-12-17,109.12
114,2018-12-14,109.11
115,2018-12-13,109.10
116,2018-12-12,109.08
117,2018-12-11,109.06
118,2018-12-10,109.07
119,2018-12-07,109.06
120,2018-12-06,109.05
121,2018-12-04,109.02
122,2018-12-03,109.02
123,2018-11-30,109.01
124,2018-11-29,109.00
125,2018-11-28,108.99
126,2018-11-27,108.98
127,2018-11-26,108.97
128,2018-11-23,108.97
129,2018-11-21,108.94
130,2018-11-20,108.94
131,2018-11-19,108.93
132,2018-11-16,108.91
133,2018-11-15,108.90
134,2018-11-14,108.89
135,2018-11-13,108.88
136,2018-11-12,108.89
137,2018-11-09,108.85
138,2018-11-08,108.84
139,2018-11-07,108.83
140,2018-11-06,108.81
141,2018-11-05,108.82
142,2018-11-02,108.81
143,2018-11-01,108.82
144,2018-10-31,108.80
145,2018-10-30,108.79
146,2018-10-29,108.78
147,2018-10-26,108.78
148,2018-10-25,108.77
149,2018-10-24,108.75
150,2018-10-23,108.74
151,2018-10-22,108.73
152,2018-10-19,108.73
153,2018-10-18,108.73
154,2018-10-17,108.68
155,2018-10-16,108.70
156,2018-10-15,108.69
157,2018-10-12,108.69
158,2018-10-11,108.67
159,2018-10-10,108.67
160,2018-10-09,108.67
161,2018-10-08,108.67
162,2018-10-05,108.66
163,2018-10-04,108.66
164,2018-10-03,108.64
165,2018-10-02,108.62
166,2018-10-01,108.63
167,2018-09-28,108.61
168,2018-09-27,108.60
169,2018-09-26,108.58
170,2018-09-25,108.56
171,2018-09-24,108.56
172,2018-09-21,108.56
173,2018-09-20,108.54
174,2018-09-19,108.53
175,2018-09-18,108.54
176,2018-09-17,108.54
177,2018-09-14,108.53
178,2018-09-13,108.52
179,2018-09-12,108.53
180,2018-09-11,108.52
181,2018-09-10,108.52
182,2018-09-07,108.51
183,2018-09-06,108.50
184,2018-09-05,108.49
185,2018-09-04,108.48
186,2018-08-31,108.46
187,2018-08-30,108.45
188,2018-08-29,108.44
189,2018-08-28,108.43
190,2018-08-27,108.42
191,2018-08-24,108.42
192,2018-08-23,108.41
193,2018-08-22,108.42
194,2018-08-21,108.41
195,2018-08-20,108.40
196,2018-08-17,108.39
197,2018-08-16,108.37
198,2018-08-15,108.37
199,2018-08-14,108.37
200,2018-08-13,108.35
201,2018-08-10,108.36
202,2018-08-09,108.34
203,2018-08-08,108.32
204,2018-08-07,108.32
205,2018-08-06,108.31
206,2018-08-03,108.32
207,2018-08-02,108.30
208,2018-08-01,108.28
209,2018-07-31,108.27
210,2018-07-30,108.26
211,2018-07-27,108.25
212,2018-07-26,108.26
213,2018-07-25,108.24
214,2018-07-24,108.23
215,2018-07-23,108.23
216,2018-07-20,108.22
217,2018-07-19,108.21
218,2018-07-18,108.21
219,2018-07-17,108.20
220,2018-07-16,108.20
221,2018-07-13,108.19
222,2018-07-12,108.19
223,2018-07-11,108.18
224,2018-07-10,108.16
225,2018-07-09,108.16
226,2018-07-06,108.16
227,2018-07-05,108.16
228,2018-07-03,108.14
229,2018-07-02,108.13
230,2018-06-29,108.13
231,2018-06-28,108.10
232,2018-06-27,108.11
233,2018-06-26,108.10
234,2018-06-25,108.09
235,2018-06-22,108.08
236,2018-06-21,108.08
237,2018-06-20,108.05
238,2018-06-19,108.06
239,2018-06-18,108.04
240,2018-06-15,108.04
241,2018-06-14,108.03
242,2018-06-13,108.01
243,2018-06-12,108.01
244,2018-06-11,108.01
245,2018-06-08,108.00
246,2018-06-07,107.99
247,2018-06-06,107.98
248,2018-06-05,107.98
249,2018-06-04,107.98
250,2018-06-01,107.97
251,2018-05-31,107.97
252,2018-05-30,107.96
253,2018-05-29,107.98
254,2018-05-25,107.95
255,2018-05-24,107.92
256,2018-05-23,107.92
257,2018-05-22,107.88
258,2018-05-21,107.88
259,2018-05-18,107.89
260,2018-05-17,107.89
261,2018-05-16,107.86
262,2018-05-15,107.87
263,2018-05-14,107.85
264,2018-05-11,107.86
265,2018-05-10,107.85
266,2018-05-09,107.84
267,2018-05-08,107.83
268,2018-05-07,107.84
269,2018-05-04,107.83
270,2018-05-03,107.81
271,2018-05-02,107.81
272,2018-05-01,107.81
273,2018-04-30,107.80
274,2018-04-27,107.80
275,2018-04-26,107.78
276,2018-04-25,107.77
277,2018-04-24,107.77
